ZTF18aasdted 0.01815 261.413198 59.446786
filter ztfg
58261.433 15.852 0.003 
58261.452 15.876 0.005 
58262.415 15.849 0.005 
58262.427 15.855 0.004 
58262.453 15.863 0.004 
58263.289 15.835 0.006 
58263.305 15.791 0.005 
58263.452 15.822 0.005 
58266.409 15.791 0.005 
58266.427 15.813 0.006 
58266.435 15.817 0.006 
58266.451 15.811 0.005 
58267.453 15.868 0.008 
58267.476 15.865 0.007 
58269.279 15.892 0.005 
58269.303 15.880 0.005 
58269.329 15.871 0.005 
58269.330 15.867 0.005 
58272.387 15.917 0.003 
58272.390 15.939 0.003 
58272.413 15.964 0.003 
58272.436 15.992 0.005 
58276.352 16.181 0.003 
58276.367 16.173 0.003 
58276.385 16.193 0.003 
58278.353 16.358 0.002 
58278.367 16.360 0.002 
58278.370 16.352 0.003 
58278.387 16.342 0.002 
58279.327 16.442 0.003 
58279.349 16.449 0.003 
58279.364 16.454 0.003 
58280.266 16.510 0.003 
58280.283 16.503 0.003 
58280.405 16.505 0.003 
58281.263 16.612 0.004 
58281.282 16.607 0.002 
58281.283 16.615 0.003 
58282.371 16.696 0.002 
58282.386 16.693 0.004 
58282.412 16.681 0.003 
58283.284 16.762 0.003 
58283.304 16.757 0.003 
58283.409 16.781 0.003 
58284.259 16.839 0.005 
58288.362 17.201 0.004 
58288.388 17.181 0.006 
58288.402 17.204 0.007 
58289.368 17.278 0.005 
58289.386 17.275 0.006 
58289.404 17.291 0.008 
58290.203 17.308 0.007 
58290.221 17.304 0.007 
58290.223 17.286 0.007 
58290.243 17.313 0.007 
58291.343 17.422 0.008 
58291.431 17.414 0.005 
58292.219 17.500 0.011 
58292.432 17.522 0.005 
58293.202 17.574 0.016 
58293.225 17.590 0.018 
58293.350 17.580 0.011 
58293.351 17.596 0.012 
58294.219 17.621 0.014 
58294.372 17.650 0.014 
58295.217 17.723 0.017 
58295.369 17.737 0.018 
58297.244 17.855 0.020 
58298.200 17.943 0.026 
58298.219 17.940 0.022 
58298.237 18.002 0.024 
58299.185 18.001 0.015 
58299.202 18.049 0.017 
58299.222 17.991 0.017 
58300.452 18.106 0.027 
58301.265 18.165 0.016 
58301.286 18.198 0.020 
58301.309 18.164 0.016 
58303.414 18.243 0.022 
58303.414 18.224 0.022 
58303.429 18.245 0.022 
58304.205 18.327 0.012 
58304.220 18.327 0.011 
58304.302 18.269 0.011 
58305.205 18.338 0.013 
58305.223 18.339 0.012 
58305.310 18.367 0.013 
58306.310 18.571 0.029 
58306.325 18.467 0.017 
58306.330 18.371 0.013 
58307.241 18.374 0.011 
58307.326 18.390 0.012 
58307.346 18.332 0.012 
58308.202 18.432 0.014 
58308.219 18.431 0.012 
58310.346 18.476 0.014 
58311.347 18.445 0.015 
58311.371 18.448 0.016 
58312.349 18.498 0.016 
58312.365 18.511 0.018 
58313.246 18.518 0.016 
58313.247 18.487 0.017 
58313.326 18.463 0.014 
58313.345 18.540 0.017 
58314.325 18.566 0.018 
58314.365 18.520 0.025 
58314.393 18.502 0.019 
58315.388 18.618 0.031 
58316.365 18.648 0.025 
58316.386 18.592 0.021 
58317.350 18.621 0.021 
58317.370 18.587 0.023 
58318.389 18.656 0.017 
58318.407 18.662 0.021 
58318.432 18.649 0.022 
58319.196 18.638 0.029 
58319.364 18.696 0.027 
58319.365 18.624 0.026 
58319.389 18.711 0.024 
58320.179 18.656 0.028 
58320.202 18.595 0.023 
58320.432 18.610 0.026 
58321.389 18.662 0.019 
58321.412 18.645 0.019 
58321.425 18.648 0.022 
58322.175 18.744 0.036 
58322.197 18.646 0.028 
58322.223 18.698 0.028 
58322.224 18.613 0.026 
58323.384 18.627 0.032 
58323.407 18.579 0.029 
58323.428 18.652 0.025 
58324.286 18.665 0.042 
58324.301 18.885 0.058 
58324.404 18.739 0.056 
58325.179 18.699 0.062 
58325.199 18.675 0.050 
58325.200 18.770 0.058 
58326.181 18.665 0.045 
58326.200 18.746 0.051 
58326.426 18.778 0.125 
58327.182 18.643 0.048 
58327.203 18.614 0.045 
58328.185 18.609 0.029 
58328.186 18.689 0.037 
58329.410 18.737 0.060 
