ZTF20abqmmhn 0.08140466 250.527925 62.523413
filter ztfg
59067.216 20.596 0.159 
59068.200 20.372 0.086 
59069.300 20.185 0.131 
59070.322 19.768 0.071 
59070.323 19.764 0.077 
59071.219 19.479 0.039 
59072.345 19.384 0.064 
59073.223 19.232 0.031 
59073.248 19.123 0.031 
59074.203 19.067 0.025 
59075.203 18.836 0.022 
59076.283 18.800 0.038 
59077.240 18.694 0.019 
59078.203 18.564 0.018 
59079.173 18.531 0.016 
59081.241 18.430 0.020 
59082.283 18.433 0.024 
59084.176 18.366 0.018 
59085.266 18.373 0.016 
59086.284 18.421 0.017 
59087.177 18.408 0.027 
59088.257 18.463 0.040 
59089.238 18.542 0.050 
59090.242 18.651 0.041 
59093.159 18.654 0.042 
59093.161 18.783 0.052 
59094.197 18.835 0.075 
59095.200 19.073 0.090 
59095.201 18.794 0.067 
59096.185 18.951 0.043 
59097.206 19.074 0.065 
59098.219 19.127 0.059 
59099.155 19.334 0.031 
59099.159 19.335 0.028 
filter ztfr
59068.246 20.546 0.152 
59069.221 20.232 0.080 
59070.200 19.908 0.049 
59070.203 19.949 0.055 
59071.181 19.861 0.053 
59072.199 19.548 0.043 
59073.204 19.449 0.036 
59073.205 19.420 0.039 
59075.239 19.063 0.037 
59078.279 18.828 0.029 
59079.199 18.647 0.019 
59080.303 18.663 0.031 
59081.199 18.518 0.023 
59082.184 18.476 0.022 
59084.202 18.517 0.024 
59085.185 18.559 0.025 
59086.182 18.489 0.019 
59087.160 18.516 0.025 
59088.177 18.513 0.031 
59089.220 18.687 0.055 
59090.178 18.522 0.027 
59093.201 18.514 0.036 
59093.202 18.715 0.040 
59094.283 18.662 0.057 
59094.284 18.775 0.059 
59095.158 18.664 0.033 
59095.162 18.670 0.030 
59096.283 18.867 0.051 
59098.162 18.963 0.027 
59099.197 18.970 0.026 
59099.199 18.901 0.027 
59126.180 20.226 0.185 
59135.175 20.643 0.160 
59140.123 20.396 0.105 
59142.137 20.701 0.143 
59149.094 20.387 0.311 
59151.092 20.814 0.248 
filter ztfi
59072.271 19.731 0.080 
59076.220 19.123 0.049 
59080.245 18.905 0.052 
59088.202 19.004 0.057 
59092.164 19.207 0.066 
59096.222 19.430 0.077 
59106.145 19.793 0.150 
59111.177 19.487 0.077 
59115.132 19.564 0.069 
59119.134 19.529 0.075 
59128.200 19.999 0.151 
