ZTF19aarnqzw 0.02755668 223.565133 4.792948
filter ztfg
58616.251 16.267 0.006 
58619.270 16.449 0.013 
58633.251 17.665 0.009 
58636.274 17.975 0.009 
58639.231 18.261 0.015 
58642.298 18.505 0.016 
58645.232 18.711 0.041 
58649.207 18.915 0.094 
58652.172 18.932 0.062 
58658.211 19.123 0.032 
58661.212 19.170 0.037 
58665.191 19.178 0.034 
58668.209 19.168 0.031 
58674.204 19.385 0.092 
58680.190 19.359 0.109 
58683.191 19.573 0.067 
58686.191 19.512 0.049 
58692.214 19.622 0.063 
58705.249 19.902 0.245 
filter ztfr
58616.294 16.355 0.008 
58619.316 16.587 0.018 
58633.296 17.120 0.010 
58636.210 17.148 0.007 
58642.253 17.433 0.008 
58645.274 17.758 0.021 
58649.232 17.800 0.041 
58655.192 18.195 0.021 
58658.234 18.432 0.020 
58661.191 18.433 0.025 
58668.174 18.625 0.028 
58671.207 18.696 0.050 
58674.223 18.688 0.058 
58677.215 18.776 0.055 
58692.176 19.353 0.102 
58705.165 19.615 0.131 
filter ztfi
58616.315 17.168 0.012 
58627.421 17.711 0.023 
58637.288 17.499 0.013 
58641.270 17.557 0.014 
58645.253 17.914 0.040 
58649.331 17.901 0.061 
58653.232 18.204 0.040 
58659.171 18.494 0.054 
58663.171 18.787 0.093 
58667.187 18.911 0.059 
