ZTF20acaczen 0.084 355.582333 -14.702939
filter ztfg
59107.337 19.799 0.106 
59110.328 19.319 0.075 
59111.332 19.244 0.050 
59113.361 18.959 0.033 
59114.334 18.968 0.035 
59117.314 18.848 0.028 
59128.293 19.184 0.084 
59128.309 19.117 0.072 
59128.310 19.116 0.073 
59134.250 19.633 0.070 
59135.291 19.725 0.051 
59135.291 19.773 0.052 
59136.231 19.781 0.070 
59137.249 19.988 0.148 
59140.189 20.288 0.108 
59145.227 20.667 0.145 
59145.227 20.573 0.134 
filter ztfr
59108.379 20.030 0.149 
59110.273 19.415 0.090 
59113.293 19.138 0.040 
59114.312 18.937 0.031 
59117.337 18.910 0.027 
59118.306 18.864 0.062 
59118.307 18.829 0.060 
59124.272 19.036 0.119 
59128.271 19.061 0.053 
59130.256 19.106 0.043 
59130.286 19.035 0.061 
59134.295 19.360 0.067 
59138.275 19.500 0.091 
59139.279 19.520 0.112 
59139.279 19.396 0.099 
59140.230 19.509 0.050 
59151.243 19.625 0.171 
59152.224 19.860 0.156 
59153.167 20.065 0.198 
59155.207 20.115 0.245 
59155.208 19.849 0.187 
59155.250 20.036 0.151 
59158.264 20.022 0.175 
59165.215 20.329 0.125 
59165.247 20.578 0.233 
59165.249 20.421 0.193 
59168.184 20.496 0.207 
59170.184 20.680 0.273 
59170.184 20.627 0.273 
59172.275 20.538 0.222 
59174.166 20.486 0.305 
