ZTF20acauthg 0.07419012 47.241738 15.173322
filter ztfg
59107.400 20.742 0.155 
59107.400 20.840 0.201 
59110.504 19.642 0.059 
59110.505 19.749 0.059 
59113.415 19.166 0.034 
59113.415 19.238 0.039 
59116.505 18.875 0.024 
59116.506 18.869 0.025 
59118.454 18.731 0.018 
59118.475 18.789 0.019 
59120.321 18.698 0.053 
59120.351 18.771 0.049 
59121.311 18.761 0.066 
59121.362 18.819 0.058 
59122.327 18.783 0.084 
59122.341 18.790 0.078 
59123.398 18.704 0.087 
59125.395 18.586 0.070 
59125.398 18.703 0.078 
59129.366 18.931 0.056 
59129.433 18.908 0.067 
59131.354 18.973 0.064 
59131.363 19.002 0.056 
59134.396 19.285 0.049 
59136.401 19.481 0.042 
59136.402 19.440 0.044 
59140.410 19.896 0.069 
59140.412 19.832 0.065 
59142.406 20.330 0.078 
59142.406 20.076 0.067 
59143.394 20.265 0.083 
59143.395 20.118 0.075 
59144.379 20.155 0.087 
59144.380 20.186 0.082 
59144.381 20.486 0.087 
59144.393 20.538 0.095 
59149.414 20.780 0.285 
59149.414 20.598 0.240 
59150.384 20.506 0.263 
59150.404 20.411 0.233 
59150.416 20.369 0.233 
59164.341 21.006 0.210 
filter ztfr
59107.424 20.731 0.184 
59108.472 20.122 0.105 
59109.406 19.969 0.098 
59110.462 19.592 0.059 
59110.472 19.697 0.062 
59111.412 19.416 0.049 
59112.407 19.360 0.037 
59112.415 19.222 0.031 
59113.422 19.218 0.033 
59113.423 19.096 0.032 
59114.477 18.976 0.031 
59114.478 19.057 0.035 
59115.349 18.955 0.032 
59115.359 18.972 0.036 
59116.383 18.900 0.028 
59116.383 18.825 0.029 
59116.433 18.797 0.027 
59116.434 18.915 0.024 
59117.388 18.819 0.022 
59118.311 18.721 0.037 
59118.332 18.633 0.027 
59119.460 18.600 0.021 
59120.500 18.702 0.030 
59121.450 18.580 0.034 
59122.384 18.725 0.051 
59122.516 18.614 0.036 
59123.350 18.456 0.061 
59123.351 18.586 0.063 
59124.333 18.509 0.064 
59124.342 18.572 0.067 
59125.462 18.542 0.059 
59129.466 18.621 0.037 
59129.467 18.595 0.035 
59131.421 18.621 0.040 
59134.424 18.871 0.034 
59134.425 18.841 0.036 
59136.476 18.946 0.034 
59136.477 18.870 0.031 
59138.339 19.042 0.044 
59138.347 19.049 0.034 
59140.366 19.071 0.035 
59140.368 19.076 0.039 
59142.361 19.196 0.038 
59142.370 19.154 0.031 
59143.338 19.158 0.033 
59143.338 19.086 0.032 
59144.404 19.215 0.036 
59144.404 19.184 0.034 
59144.409 19.273 0.032 
59144.410 19.249 0.029 
59145.340 19.300 0.037 
59145.371 19.238 0.037 
59149.351 19.423 0.093 
59149.361 19.638 0.119 
59150.299 19.569 0.105 
59150.300 19.412 0.086 
59150.307 19.411 0.100 
59150.308 19.536 0.103 
59151.346 19.407 0.117 
59151.347 19.345 0.101 
59152.387 19.654 0.197 
59152.388 19.223 0.121 
59152.389 19.244 0.105 
59156.305 19.623 0.169 
59156.307 19.621 0.116 
59157.425 19.634 0.150 
59158.343 19.806 0.152 
59158.344 19.933 0.176 
59158.352 19.572 0.110 
59158.353 19.874 0.153 
59164.311 20.039 0.144 
59164.319 19.901 0.107 
59165.321 20.221 0.089 
59165.322 20.054 0.071 
59165.348 20.152 0.101 
59165.349 20.129 0.092 
59166.307 20.135 0.089 
59166.309 20.076 0.074 
59167.317 20.366 0.136 
59167.318 20.175 0.135 
59167.344 20.321 0.142 
59167.345 20.274 0.131 
59168.291 20.168 0.100 
59168.314 20.383 0.124 
59169.284 20.322 0.127 
59169.285 20.320 0.130 
59169.295 20.157 0.117 
59169.296 20.279 0.117 
59170.264 20.262 0.122 
59170.272 20.368 0.149 
59171.354 20.327 0.134 
59171.354 20.353 0.125 
59171.371 20.387 0.117 
59175.320 20.497 0.244 
59176.321 20.469 0.179 
