ZTF19aavyafo 0.10071365 238.130251 -15.329772
filter ztfg
58634.248 19.631 0.057 
58634.248 19.581 0.077 
58637.271 19.427 0.050 
58640.316 19.387 0.051 
58640.317 19.300 0.053 
58643.208 19.294 0.069 
58646.205 19.414 0.110 
58646.206 19.397 0.110 
58654.273 19.663 0.142 
58654.293 19.686 0.158 
58658.209 20.298 0.124 
58658.212 20.284 0.106 
58661.210 20.605 0.163 
58662.211 20.514 0.155 
filter ztfr
58634.291 19.536 0.067 
58634.315 19.758 0.071 
58637.293 19.573 0.070 
58637.294 19.569 0.086 
58640.253 19.264 0.064 
58640.273 19.319 0.061 
58643.252 19.301 0.064 
58643.253 19.368 0.075 
58646.232 19.260 0.087 
58651.272 19.354 0.190 
58654.337 19.574 0.167 
58654.337 19.417 0.132 
58658.231 19.837 0.109 
58658.232 19.935 0.090 
58661.301 20.122 0.148 
