ZTF20abegjom 0.0171 35.631735 47.850009
filter ztfg
59038.466 19.366 0.170 
59044.362 19.545 0.194 
59047.463 19.747 0.110 
59050.428 19.799 0.160 
59053.428 19.538 0.102 
59056.456 19.899 0.151 
59060.473 19.950 0.138 
59060.489 19.810 0.127 
59066.433 19.731 0.229 
59067.468 19.762 0.237 
59068.481 20.123 0.241 
59068.496 20.145 0.247 
59069.388 19.913 0.215 
59071.462 19.977 0.168 
59071.463 19.913 0.175 
59072.422 20.224 0.260 
59072.445 19.814 0.171 
59073.403 19.801 0.166 
59073.433 20.190 0.233 
59075.403 20.330 0.208 
59075.445 20.002 0.161 
59076.449 19.859 0.213 
59076.503 19.760 0.185 
59077.424 20.171 0.186 
59079.471 20.303 0.201 
59080.453 20.485 0.251 
59081.472 20.307 0.225 
59082.443 19.718 0.232 
filter ztfr
59005.474 17.271 0.072 
59009.460 17.353 0.073 
59009.465 17.350 0.060 
59009.470 17.595 0.069 
59009.475 17.143 0.069 
59013.461 17.727 0.068 
59013.466 17.633 0.063 
59013.471 17.723 0.072 
59013.476 17.776 0.079 
59015.462 17.888 0.095 
59015.467 17.870 0.100 
59015.472 17.757 0.086 
59015.477 17.603 0.076 
59017.462 18.073 0.067 
59017.467 17.981 0.055 
59017.472 18.025 0.070 
59017.477 18.052 0.084 
59019.463 18.431 0.087 
59019.468 18.023 0.065 
59019.473 18.265 0.073 
59019.477 18.122 0.065 
59038.385 18.911 0.206 
59044.467 19.304 0.162 
59047.428 19.395 0.136 
59050.470 19.490 0.162 
59053.466 19.793 0.199 
59056.475 19.914 0.194 
59060.451 19.748 0.170 
59061.381 19.856 0.262 
59063.406 19.244 0.227 
59068.413 19.862 0.297 
59069.440 20.285 0.300 
59069.463 20.119 0.263 
59072.482 19.734 0.221 
59081.415 20.183 0.266 
