ZTF20abatmsa 0.11037609 245.96024 50.152648
filter ztfg
58984.423 22.602 0.167 
58986.216 21.405 0.193 
58986.385 21.375 0.166 
58986.446 21.394 0.195 
58987.197 21.094 0.134 
58987.413 21.423 0.152 
58987.424 21.101 0.112 
58991.198 20.197 0.069 
58991.329 20.249 0.065 
58991.424 20.103 0.056 
58992.216 20.152 0.062 
58992.446 20.102 0.055 
58993.258 19.887 0.051 
58994.218 19.631 0.041 
58994.266 19.612 0.036 
58994.445 19.704 0.049 
58995.196 19.556 0.039 
58995.426 19.482 0.033 
58996.216 19.430 0.034 
58996.320 19.395 0.033 
58996.445 19.398 0.031 
58997.198 19.352 0.033 
58997.387 19.324 0.028 
58997.425 19.274 0.026 
58998.220 19.205 0.031 
58998.349 19.261 0.023 
58998.445 19.199 0.023 
58999.197 19.250 0.056 
58999.265 19.185 0.049 
58999.425 19.214 0.031 
59000.228 19.219 0.059 
59000.281 19.184 0.037 
59000.282 19.075 0.040 
59000.412 19.136 0.048 
59001.195 19.040 0.042 
59001.388 19.065 0.037 
59001.425 19.068 0.029 
59002.424 19.082 0.065 
59004.215 19.087 0.060 
59004.383 19.015 0.059 
59005.195 19.308 0.087 
59005.221 19.004 0.064 
59008.383 19.081 0.068 
59009.196 19.178 0.041 
59009.384 19.181 0.062 
59010.384 19.318 0.048 
59011.196 19.302 0.033 
59011.286 19.332 0.031 
59011.384 19.290 0.047 
59012.384 19.416 0.040 
59013.207 19.468 0.034 
59013.383 19.521 0.044 
59014.215 19.518 0.032 
59014.342 19.557 0.036 
59014.383 19.591 0.042 
59015.196 19.597 0.036 
59015.384 19.500 0.039 
59016.382 19.594 0.046 
59017.196 19.870 0.046 
59017.305 19.770 0.035 
59017.385 19.890 0.045 
59018.221 19.878 0.044 
59018.382 20.040 0.058 
59019.196 20.017 0.049 
59019.383 20.071 0.054 
59020.215 20.219 0.054 
59020.381 20.164 0.060 
59021.194 20.156 0.053 
59022.215 20.499 0.070 
59022.382 20.442 0.080 
59023.244 20.331 0.064 
59023.326 20.386 0.080 
59024.281 20.600 0.102 
59024.370 20.606 0.105 
59025.222 20.486 0.112 
59025.333 20.627 0.083 
59026.372 20.587 0.102 
59027.248 20.766 0.136 
59028.360 20.978 0.174 
59028.363 20.943 0.163 
59029.249 21.077 0.283 
59029.267 20.511 0.206 
59031.186 20.683 0.198 
59032.365 20.957 0.272 
59032.372 20.805 0.262 
59032.384 20.656 0.210 
59033.224 20.682 0.240 
59041.204 21.288 0.194 
59043.224 21.468 0.200 
59053.202 21.647 0.196 
59060.215 21.063 0.260 
filter ztfr
58984.457 22.491 0.171 
58986.298 21.472 0.185 
58986.298 21.509 0.201 
58987.326 21.328 0.147 
58987.330 21.303 0.144 
58987.347 21.225 0.132 
58991.266 20.161 0.065 
58991.282 20.272 0.070 
58991.283 20.258 0.078 
58992.274 20.287 0.070 
58992.283 20.132 0.061 
58992.305 20.053 0.061 
58993.311 20.015 0.059 
58994.294 19.862 0.046 
58994.307 19.753 0.041 
58994.322 19.772 0.041 
58995.261 19.569 0.038 
58995.263 19.667 0.042 
58995.284 19.646 0.037 
58996.281 19.585 0.039 
58996.282 19.583 0.037 
58996.297 19.572 0.033 
58997.276 19.447 0.030 
58997.309 19.502 0.033 
58997.310 19.442 0.031 
58998.285 19.418 0.030 
58998.303 19.316 0.029 
58998.306 19.262 0.028 
58999.302 19.332 0.055 
58999.303 19.261 0.055 
58999.339 19.279 0.038 
59001.264 19.131 0.037 
59001.285 19.229 0.045 
59004.267 19.140 0.054 
59004.280 19.155 0.047 
59004.281 19.088 0.048 
59005.264 19.095 0.049 
59008.327 19.192 0.059 
59008.328 19.212 0.058 
59008.348 19.109 0.050 
59009.223 19.236 0.056 
59011.263 19.155 0.024 
59011.264 19.116 0.023 
59012.269 19.246 0.025 
59012.281 19.201 0.025 
59013.321 19.265 0.032 
59013.335 19.267 0.030 
59014.240 19.356 0.040 
59014.241 19.372 0.041 
59014.268 19.341 0.030 
59015.320 19.462 0.040 
59017.263 19.464 0.034 
59017.264 19.454 0.030 
59017.284 19.475 0.028 
59019.242 19.620 0.038 
59020.261 19.632 0.033 
59020.262 19.589 0.031 
59020.285 19.574 0.035 
59022.248 19.714 0.036 
59022.262 19.655 0.038 
59023.201 19.738 0.045 
59023.202 19.748 0.047 
59023.302 19.769 0.046 
59024.268 19.645 0.061 
59025.186 19.537 0.062 
59025.368 19.749 0.036 
59027.267 19.996 0.073 
59027.285 19.962 0.067 
59028.249 19.913 0.065 
59028.250 20.054 0.073 
59028.267 20.039 0.076 
59029.218 20.356 0.217 
59031.365 20.153 0.103 
59032.230 20.149 0.101 
59032.345 20.262 0.121 
59033.185 20.089 0.126 
59033.354 20.220 0.143 
59034.329 20.032 0.118 
59034.356 20.315 0.152 
59035.293 20.357 0.188 
59035.307 20.325 0.183 
59035.328 20.350 0.186 
59036.268 20.308 0.131 
59036.362 20.505 0.171 
59037.204 20.418 0.205 
59038.217 20.443 0.088 
59039.223 20.475 0.076 
59039.260 20.519 0.098 
59040.277 20.290 0.074 
59041.239 20.432 0.078 
59041.263 20.647 0.095 
59041.273 20.457 0.081 
59042.221 20.401 0.076 
59042.239 20.636 0.090 
59043.249 20.478 0.081 
59043.257 20.677 0.107 
59044.235 20.747 0.114 
59045.199 20.907 0.113 
59045.217 20.717 0.102 
59046.207 20.769 0.118 
59046.409 20.716 0.177 
59047.228 20.748 0.110 
59047.229 20.821 0.114 
59047.408 20.802 0.177 
59048.201 20.855 0.113 
59048.384 20.726 0.147 
59049.180 21.078 0.141 
59049.350 20.886 0.158 
59050.267 21.098 0.182 
59050.268 20.828 0.151 
59050.311 20.780 0.133 
59051.246 21.111 0.169 
59051.247 20.911 0.130 
59051.361 20.940 0.202 
59052.172 21.063 0.153 
59052.250 21.138 0.154 
59053.308 20.794 0.126 
59053.323 20.770 0.125 
59054.202 21.218 0.168 
59054.204 21.122 0.150 
59054.351 21.067 0.199 
59055.248 21.187 0.176 
59055.325 21.176 0.203 
59056.198 21.082 0.169 
59056.208 21.059 0.178 
59057.180 21.179 0.188 
59059.162 21.158 0.282 
59059.164 21.269 0.268 
59060.204 21.366 0.266 
59061.294 20.954 0.237 
59062.221 20.801 0.220 
59062.224 20.750 0.185 
59064.290 20.690 0.307 
filter ztfi
58991.340 20.480 0.112 
58991.369 20.497 0.121 
58992.379 20.327 0.129 
58992.403 20.086 0.112 
58994.366 20.112 0.074 
58994.378 19.851 0.063 
58995.371 19.847 0.054 
58995.388 19.866 0.056 
58996.345 19.904 0.060 
58996.370 19.792 0.049 
58997.320 19.756 0.051 
58997.358 19.726 0.058 
58998.386 19.725 0.053 
58998.406 19.582 0.047 
58999.366 19.579 0.052 
58999.384 19.702 0.068 
59001.303 19.511 0.047 
59001.328 19.572 0.051 
59004.338 19.776 0.081 
59004.358 19.589 0.076 
59008.370 19.625 0.074 
59008.472 19.680 0.124 
59009.332 19.599 0.062 
59011.224 19.856 0.068 
59011.360 19.651 0.056 
59012.348 19.784 0.055 
59012.357 19.736 0.055 
59014.289 20.088 0.071 
59015.203 20.133 0.081 
59016.288 19.948 0.089 
59017.182 20.155 0.085 
59017.339 20.125 0.074 
59018.287 20.365 0.086 
59018.304 20.186 0.091 
59019.301 20.360 0.093 
59020.305 20.190 0.069 
59020.316 20.239 0.072 
59022.287 20.209 0.078 
59022.306 20.298 0.080 
59023.269 20.179 0.077 
59023.285 20.192 0.081 
59024.297 20.090 0.104 
59025.267 20.039 0.087 
59025.283 20.085 0.071 
59026.305 20.220 0.079 
59026.317 19.998 0.065 
59027.307 20.171 0.086 
59027.318 20.146 0.075 
59028.303 20.147 0.098 
59029.193 20.322 0.161 
59031.264 19.953 0.071 
59031.274 20.144 0.096 
59032.265 19.979 0.076 
59032.277 20.141 0.096 
59033.268 20.098 0.086 
59033.284 20.045 0.081 
59034.264 20.607 0.160 
59034.286 20.114 0.102 
59035.243 20.198 0.158 
59035.263 20.287 0.158 
59036.307 20.310 0.132 
59037.289 19.959 0.081 
59037.303 20.105 0.091 
59038.310 20.337 0.137 
59038.324 20.342 0.137 
59039.288 20.355 0.097 
59039.318 20.462 0.123 
59040.307 20.390 0.108 
59040.315 20.325 0.094 
59041.330 20.356 0.139 
59041.340 20.562 0.133 
59042.262 20.444 0.100 
59042.281 20.385 0.103 
59043.317 20.674 0.111 
59044.266 20.400 0.094 
59044.281 20.577 0.111 
59045.305 20.872 0.158 
59046.299 20.730 0.123 
59046.320 20.560 0.147 
59047.173 20.643 0.139 
59047.198 20.582 0.105 
59048.299 20.761 0.130 
59048.316 20.708 0.123 
59049.256 20.774 0.107 
59049.275 20.745 0.116 
59050.319 20.767 0.130 
59050.347 20.598 0.124 
59052.207 20.992 0.156 
59052.349 20.511 0.110 
59053.269 20.795 0.134 
59053.283 20.869 0.159 
59055.266 21.030 0.161 
59059.257 21.068 0.231 
59060.245 20.845 0.194 
59061.203 21.534 0.300 
59061.221 21.433 0.295 
59062.262 21.153 0.254 
