ZTF19acfsqjx 0.05909229 270.883132 74.832896
filter ztfg
58769.247 20.086 0.287 
58774.171 20.238 0.147 
58775.171 19.885 0.072 
58776.170 19.823 0.067 
58777.171 19.601 0.088 
58778.171 19.603 0.073 
58779.171 19.334 0.051 
58781.170 19.411 0.112 
58782.169 19.314 0.051 
58783.116 19.165 0.047 
58783.170 19.236 0.050 
58785.170 19.278 0.055 
58786.176 19.270 0.076 
58787.168 19.270 0.085 
58788.112 19.190 0.073 
58788.169 19.252 0.074 
58789.170 19.276 0.060 
58789.201 19.175 0.093 
58791.149 19.284 0.072 
58792.195 19.381 0.090 
58793.155 19.565 0.120 
58794.137 19.270 0.088 
58795.133 19.363 0.107 
58796.138 19.518 0.143 
58796.139 19.469 0.135 
58797.138 19.838 0.171 
58798.108 19.634 0.147 
58812.128 20.707 0.210 
filter ztfr
58769.096 20.849 0.265 
58773.143 20.029 0.161 
58774.143 19.830 0.107 
58775.143 19.540 0.060 
58776.142 19.549 0.058 
58777.143 19.316 0.072 
58778.143 19.204 0.046 
58781.142 19.217 0.110 
58782.142 18.922 0.038 
58783.090 18.891 0.043 
58783.143 18.908 0.041 
58785.142 18.899 0.041 
58786.149 18.945 0.060 
58787.142 19.030 0.085 
58788.143 18.887 0.063 
58789.143 18.934 0.052 
58790.114 18.804 0.042 
58790.115 18.783 0.043 
58791.091 18.854 0.040 
58792.115 18.854 0.043 
58793.099 19.023 0.071 
58794.104 19.003 0.049 
58795.099 19.078 0.057 
58796.103 19.072 0.069 
58796.103 19.066 0.058 
58797.095 19.060 0.058 
58805.081 19.430 0.140 
58811.124 19.819 0.166 
58812.098 19.742 0.124 
