ZTF20aazdsjr 0.06300971 274.66373 19.189908
filter ztfg
58978.413 19.827 0.190 
58986.412 18.392 0.015 
58991.402 18.210 0.012 
58994.434 18.235 0.013 
58997.380 18.292 0.014 
59008.309 19.281 0.083 
59009.275 19.213 0.075 
59011.304 19.540 0.050 
59012.332 19.678 0.039 
59014.375 19.841 0.054 
59017.331 19.995 0.056 
59018.353 20.214 0.063 
59019.275 20.297 0.069 
59020.365 20.287 0.067 
59022.340 20.504 0.089 
59023.317 20.491 0.099 
59024.375 20.320 0.106 
59025.316 20.675 0.098 
59027.358 21.011 0.173 
59028.357 20.925 0.169 
59030.375 20.884 0.172 
59031.318 20.732 0.216 
59032.381 20.804 0.302 
59041.227 21.039 0.146 
59045.271 21.102 0.149 
59047.252 21.086 0.147 
59050.360 21.052 0.193 
59053.337 21.390 0.183 
filter ztfr
58979.337 19.480 0.101 
58983.395 18.773 0.023 
58986.452 18.360 0.015 
58991.441 18.167 0.012 
58997.430 18.270 0.016 
59008.335 18.683 0.038 
59009.358 18.791 0.048 
59011.321 18.814 0.027 
59014.260 18.875 0.032 
59015.333 18.916 0.021 
59016.255 19.084 0.045 
59017.292 18.987 0.021 
59018.258 18.967 0.022 
59019.361 19.063 0.028 
59020.278 19.061 0.037 
59022.270 19.207 0.029 
59023.311 19.263 0.030 
59024.255 19.173 0.033 
59025.372 19.329 0.033 
59027.276 19.427 0.044 
59028.252 19.595 0.050 
59031.373 19.678 0.060 
59032.320 19.621 0.072 
59033.318 19.781 0.132 
59034.336 19.600 0.096 
59035.334 19.718 0.127 
59038.228 19.943 0.074 
59038.352 19.893 0.085 
59044.247 20.278 0.083 
59047.330 20.117 0.069 
59053.312 20.426 0.092 
59056.336 20.695 0.168 
59061.357 20.684 0.196 
