ZTF19actfpmy 0.05059451 147.32118 -4.109986
filter ztfg
58804.503 18.733 0.081 
58830.549 19.356 0.083 
58835.507 19.005 0.111 
58849.480 20.208 0.105 
58855.460 20.262 0.163 
58864.401 20.671 0.161 
58867.397 20.926 0.158 
58873.357 21.087 0.185 
58876.358 21.089 0.169 
filter ztfr
58799.483 19.722 0.116 
58804.544 18.615 0.061 
58812.548 17.928 0.018 
58827.438 18.426 0.057 
58849.428 19.230 0.054 
58852.436 19.465 0.046 
58859.320 19.641 0.172 
58864.335 20.127 0.120 
58873.331 20.301 0.102 
58876.295 20.364 0.104 
