ZTF19abpavsn 0.0557696 64.543565 -4.411282
filter ztfg
58705.491 18.529 0.024 
58708.457 18.792 0.061 
58711.498 18.949 0.079 
58712.480 19.218 0.114 
58713.485 19.209 0.100 
58714.487 19.348 0.090 
58714.488 19.395 0.093 
58717.443 19.691 0.175 
58724.463 20.354 0.111 
58727.462 20.452 0.109 
58735.461 20.750 0.141 
filter ztfr
58705.477 18.272 0.018 
58711.444 18.748 0.065 
58712.459 18.572 0.045 
58714.443 18.706 0.046 
58714.456 18.646 0.036 
58717.482 18.648 0.052 
58727.512 19.084 0.039 
58730.480 19.428 0.060 
58732.502 19.371 0.032 
58735.503 19.659 0.052 
58739.462 20.011 0.130 
58748.460 20.018 0.108 
58751.503 20.292 0.107 
58756.499 20.360 0.116 
58757.475 20.321 0.107 
58759.482 20.416 0.146 
58763.499 20.715 0.142 
58766.483 20.809 0.158 
58778.377 20.436 0.211 
