ZTF18adaadmh 0.04441827 18.78324 1.501493
filter ztfg
58472.174 20.296 0.195 
58475.096 19.111 0.132 
58482.153 17.825 0.019 
58487.153 17.525 0.008 
58487.167 17.499 0.008 
58491.130 17.526 0.008 
58491.131 17.535 0.009 
58493.184 17.590 0.010 
58494.151 17.649 0.011 
58494.160 17.644 0.010 
58503.172 18.479 0.093 
58503.186 18.292 0.049 
58505.164 18.387 0.074 
58509.173 18.949 0.079 
58509.174 18.889 0.075 
58510.152 19.094 0.096 
58511.131 19.025 0.047 
filter ztfr
58472.122 20.256 0.157 
58475.167 19.139 0.079 
58487.106 17.659 0.010 
58487.107 17.632 0.009 
58490.160 17.607 0.012 
58491.115 17.611 0.014 
58491.117 17.593 0.015 
58493.125 17.629 0.011 
58503.111 18.139 0.031 
58503.112 18.136 0.031 
58511.113 18.284 0.044 
