ZTF20abqmtsh 0.025017 298.51096 49.937817
filter ztfg
59066.324 19.783 0.224 
59066.325 19.880 0.188 
59067.344 19.352 0.117 
59067.344 19.479 0.111 
59067.345 19.452 0.095 
59068.215 19.005 0.062 
59069.325 18.630 0.035 
59069.325 18.583 0.046 
59069.328 18.564 0.033 
59070.350 18.324 0.026 
59070.351 18.283 0.031 
59071.246 18.075 0.022 
59072.393 17.918 0.023 
59072.393 17.801 0.024 
59072.395 17.871 0.020 
59073.395 17.686 0.020 
59074.323 17.611 0.017 
59077.348 17.377 0.014 
59080.391 17.400 0.016 
59081.333 17.415 0.014 
59084.319 17.579 0.015 
59086.310 17.774 0.017 
59086.311 17.804 0.013 
59086.311 17.840 0.014 
59087.326 17.854 0.020 
59088.296 17.993 0.034 
59088.297 18.002 0.023 
59088.297 18.034 0.027 
59089.265 18.183 0.054 
59090.263 18.287 0.046 
59093.411 18.646 0.156 
59095.285 18.995 0.131 
59096.177 18.898 0.074 
59115.229 20.357 0.199 
59116.256 20.121 0.191 
59116.288 20.314 0.182 
59117.256 20.340 0.308 
59131.184 20.681 0.240 
59141.227 19.691 0.204 
filter ztfr
59065.339 19.440 0.257 
59068.340 18.984 0.133 
59068.369 18.491 0.097 
59069.454 18.413 0.069 
59071.326 17.743 0.036 
59071.354 17.746 0.038 
59074.302 17.198 0.029 
59076.350 17.157 0.030 
59078.298 17.126 0.029 
59080.296 17.111 0.023 
59080.352 17.128 0.026 
59084.289 17.336 0.027 
59087.291 17.478 0.034 
59087.300 17.542 0.032 
59092.227 17.708 0.044 
59093.198 17.728 0.052 
59094.336 17.756 0.071 
59096.288 17.875 0.051 
59096.310 17.803 0.050 
59099.204 17.962 0.042 
59099.321 18.044 0.055 
59107.262 18.731 0.116 
59110.244 18.749 0.145 
59113.150 19.028 0.113 
59116.203 18.888 0.124 
59118.234 19.736 0.235 
59119.187 19.526 0.192 
59121.208 19.080 0.174 
59122.205 19.325 0.216 
59124.262 19.234 0.203 
59125.265 19.371 0.238 
59129.207 19.506 0.209 
