ZTF19abahvdh 0.07565615 232.864369 7.09526
filter ztfg
58652.172 19.875 0.139 
58655.232 19.262 0.043 
58658.211 18.597 0.019 
58661.212 18.306 0.015 
58665.190 18.119 0.011 
58674.205 18.371 0.031 
58677.324 18.463 0.058 
58680.169 18.864 0.101 
58683.190 19.084 0.047 
58686.190 19.308 0.055 
58692.191 19.809 0.052 
58708.174 20.772 0.257 
58715.153 20.877 0.177 
58723.152 20.929 0.196 
filter ztfr
58652.293 20.111 0.185 
58655.192 19.322 0.046 
58658.234 18.745 0.020 
58661.191 18.470 0.024 
58668.175 18.307 0.017 
58671.208 18.355 0.029 
58674.224 18.370 0.026 
58677.213 18.655 0.045 
58686.297 18.959 0.047 
58689.173 19.146 0.038 
58695.222 19.366 0.094 
58698.176 19.291 0.071 
58705.166 19.641 0.096 
58708.250 20.111 0.258 
58712.237 19.927 0.155 
58718.142 20.169 0.154 
filter ztfi
58659.174 18.970 0.067 
58667.187 18.966 0.048 
