ZTF18absiymj 0.06425916 287.7008 36.63161
filter ztfg
58363.208 20.470 0.104 
58366.226 19.787 0.046 
58369.232 19.406 0.028 
58372.232 19.292 0.029 
58375.233 19.352 0.031 
58378.188 19.384 0.038 
58379.201 19.472 0.048 
58381.227 19.661 0.094 
58384.229 19.687 0.113 
58387.172 20.182 0.142 
58390.153 20.455 0.077 
58397.103 20.692 0.149 
filter ztfr
58358.279 21.251 0.292 
58360.329 20.819 0.214 
58363.235 20.221 0.109 
58369.204 19.276 0.034 
58372.147 19.153 0.026 
58375.207 19.080 0.028 
58378.229 19.129 0.038 
58381.153 19.161 0.037 
58384.170 19.349 0.069 
58386.310 19.517 0.120 
58387.142 19.559 0.062 
58390.184 19.660 0.049 
58423.092 20.325 0.136 
58425.082 21.216 0.221 
58429.090 21.181 0.179 
