ZTF20acpxvez 0.05080428 178.072566 43.28685
filter ztfg
59165.515 18.983 0.029 
59168.511 18.285 0.020 
59170.474 17.919 0.016 
59173.494 17.710 0.013 
59177.533 17.614 0.009 
59182.558 17.725 0.016 
59185.493 17.951 0.024 
59185.494 17.905 0.021 
59187.536 18.148 0.041 
59187.537 18.215 0.044 
59188.530 18.174 0.025 
59189.514 18.224 0.032 
59194.538 18.827 0.036 
59198.514 19.215 0.037 
59203.532 19.655 0.078 
59215.437 19.639 0.227 
59217.445 20.370 0.202 
59219.428 20.598 0.213 
59223.382 20.731 0.176 
59225.446 20.874 0.246 
59227.444 20.681 0.117 
59231.432 20.431 0.084 
59248.412 20.694 0.174 
59250.366 21.262 0.276 
filter ztfr
59165.475 19.105 0.041 
59168.531 18.313 0.019 
59170.540 18.109 0.024 
59181.413 17.818 0.058 
59181.413 17.689 0.055 
59182.431 17.696 0.035 
59182.432 17.642 0.032 
59182.436 17.809 0.027 
59182.437 17.797 0.025 
59182.496 17.785 0.031 
59184.493 17.845 0.024 
59185.531 17.959 0.023 
59185.532 17.907 0.023 
59187.496 18.054 0.063 
59187.498 18.096 0.058 
59188.386 18.125 0.050 
59194.506 18.426 0.020 
59198.493 18.417 0.027 
59200.515 18.514 0.062 
59215.469 19.429 0.193 
59217.395 19.223 0.095 
59219.473 19.437 0.083 
59221.454 19.574 0.114 
59223.474 19.549 0.078 
59225.409 19.659 0.096 
59227.395 19.617 0.099 
59229.411 19.709 0.137 
59231.477 19.923 0.065 
59248.426 20.520 0.157 
59250.382 20.605 0.182 
59252.323 20.295 0.110 
filter ztfi
59166.504 19.196 0.075 
59177.454 18.343 0.053 
59181.443 18.488 0.078 
59199.493 18.970 0.070 
59202.449 18.922 0.068 
59210.452 19.377 0.236 
59216.474 19.782 0.186 
59219.392 19.789 0.149 
59222.433 20.042 0.159 
59225.432 19.948 0.202 
59228.535 19.758 0.092 
59231.346 20.163 0.184 
