ZTF20acvejem 0.06538565 103.413562 19.086928
filter ztfg
59188.426 19.772 0.101 
59193.435 18.562 0.021 
59196.423 18.111 0.018 
59198.401 17.954 0.011 
59199.315 17.943 0.016 
59202.357 17.871 0.015 
59202.358 17.844 0.013 
59203.360 17.846 0.013 
59204.323 17.868 0.010 
59204.324 17.866 0.010 
59205.301 17.922 0.012 
59210.238 18.091 0.038 
59215.316 18.447 0.095 
59215.317 18.398 0.098 
59216.263 18.479 0.037 
59217.258 18.670 0.072 
59218.254 18.621 0.028 
59220.316 18.831 0.036 
59221.318 18.939 0.027 
59221.319 18.940 0.027 
59222.363 19.034 0.030 
59223.351 19.140 0.037 
59223.352 19.178 0.039 
59224.341 19.171 0.041 
59225.232 19.283 0.042 
59225.239 19.342 0.060 
59226.302 19.411 0.051 
59227.342 19.439 0.036 
59227.343 19.446 0.039 
59228.277 19.457 0.043 
59229.298 19.643 0.085 
59229.299 19.513 0.077 
59230.327 19.622 0.054 
59231.233 19.739 0.089 
59231.248 19.797 0.087 
59232.268 19.742 0.044 
59251.257 20.535 0.105 
59253.200 20.559 0.111 
59255.212 20.684 0.139 
59262.276 20.882 0.200 
filter ztfr
59188.369 20.147 0.137 
59193.380 18.646 0.016 
59196.395 18.258 0.028 
59199.299 18.120 0.023 
59202.393 18.012 0.020 
59202.394 18.028 0.016 
59203.433 18.064 0.020 
59204.361 17.985 0.010 
59204.362 18.013 0.010 
59205.215 18.020 0.014 
59206.429 18.028 0.028 
59206.430 18.045 0.026 
59210.358 18.157 0.022 
59215.296 18.452 0.105 
59215.297 18.447 0.102 
59216.324 18.486 0.028 
59217.324 18.671 0.038 
59217.325 18.608 0.030 
59218.308 18.661 0.033 
59219.301 18.663 0.031 
59219.302 18.665 0.030 
59220.312 18.768 0.032 
59221.254 18.739 0.023 
59221.267 18.757 0.033 
59222.259 18.801 0.021 
59223.283 18.821 0.029 
59223.283 18.842 0.030 
59224.291 18.030 0.123 
59225.282 18.882 0.029 
59225.283 18.939 0.032 
59226.269 18.813 0.026 
59227.296 18.809 0.022 
59227.297 18.901 0.024 
59228.235 18.833 0.024 
59230.246 18.968 0.023 
59231.311 18.911 0.038 
59231.312 18.948 0.042 
59232.311 18.944 0.022 
59233.275 19.031 0.030 
59233.276 18.958 0.025 
59249.311 19.681 0.091 
59251.215 19.973 0.059 
59253.281 20.002 0.065 
59255.275 20.001 0.056 
59257.212 20.075 0.053 
59262.193 20.177 0.106 
59264.190 20.182 0.088 
59266.213 20.484 0.217 
59270.166 20.221 0.163 
59272.214 20.334 0.203 
filter ztfi
59199.442 18.584 0.034 
59202.422 18.511 0.042 
59205.338 18.772 0.032 
59223.262 19.386 0.081 
59229.362 19.595 0.140 
59232.233 19.403 0.052 
