ZTF18acebefc 0.02700207 51.068564 16.178037
filter ztfg
58425.349 21.011 0.146 
58425.390 21.253 0.183 
58426.330 20.085 0.170 
58426.331 20.468 0.123 
58428.298 19.409 0.040 
58430.279 18.552 0.016 
58430.300 18.458 0.032 
58431.407 18.213 0.023 
58434.292 17.726 0.033 
58434.385 17.696 0.017 
58436.219 17.490 0.036 
58436.219 17.498 0.014 
58437.413 17.409 0.009 
58443.222 17.214 0.016 
58450.414 17.451 0.025 
58464.242 18.609 0.021 
58474.119 19.105 0.107 
58480.267 19.622 0.080 
58483.140 20.033 0.084 
58483.158 19.836 0.189 
58483.170 19.856 0.059 
58488.176 19.795 0.083 
58493.193 20.060 0.068 
58494.171 20.061 0.181 
58494.173 19.981 0.069 
58503.191 20.648 0.298 
filter ztfr
58428.289 19.351 0.038 
58429.299 18.867 0.063 
58429.300 18.893 0.025 
58431.286 18.314 0.032 
58431.301 18.301 0.032 
58431.301 18.322 0.032 
58432.290 18.050 0.015 
58432.299 18.043 0.016 
58434.319 17.681 0.022 
58434.340 17.713 0.014 
58435.299 17.599 0.020 
58437.316 17.458 0.009 
58437.329 17.419 0.009 
58441.316 17.233 0.017 
58443.162 17.221 0.023 
58443.358 17.126 0.014 
58447.360 17.254 0.016 
58450.342 17.439 0.024 
58455.259 17.824 0.022 
58455.308 17.802 0.020 
58457.213 17.881 0.020 
58457.214 17.869 0.023 
58461.258 17.969 0.011 
58464.254 18.087 0.016 
58474.314 18.140 0.045 
58480.300 18.476 0.033 
58482.204 18.676 0.039 
58482.204 18.590 0.041 
58486.143 18.871 0.033 
58490.184 19.010 0.035 
58493.135 19.165 0.040 
58503.142 19.411 0.082 
