ZTF18abvtiko 0.03134228 71.884741 -2.306897
filter ztfg
58350.465 17.101 0.016 
58350.465 17.068 0.017 
58360.478 16.469 0.009 
58361.479 16.449 0.008 
58362.513 16.506 0.008 
58362.514 16.507 0.009 
58363.517 16.516 0.012 
58364.464 16.529 0.007 
58365.462 16.562 0.005 
58365.463 16.572 0.005 
58366.464 16.646 0.005 
58367.462 16.649 0.004 
58368.496 16.682 0.004 
58368.497 16.686 0.004 
58369.482 16.752 0.004 
58370.460 16.825 0.005 
58378.482 17.607 0.050 
58379.500 17.598 0.033 
58380.501 17.809 0.058 
58380.502 17.855 0.065 
58383.481 17.950 0.086 
58383.482 18.094 0.076 
58384.404 18.121 0.116 
58384.482 18.125 0.091 
58390.420 18.578 0.041 
58423.413 19.112 0.221 
58423.450 19.645 0.096 
58427.373 19.521 0.075 
58427.402 18.908 0.141 
58430.344 19.566 0.037 
58431.419 19.115 0.181 
58431.433 18.929 0.148 
58434.391 19.207 0.205 
58434.393 19.333 0.199 
58435.400 19.214 0.163 
filter ztfr
58350.502 17.500 0.012 
58350.507 17.498 0.016 
58353.444 17.029 0.011 
58353.447 17.075 0.009 
58354.446 17.001 0.014 
58355.514 16.913 0.010 
58356.443 16.824 0.017 
58356.455 16.847 0.015 
58357.440 16.773 0.015 
58357.498 16.789 0.014 
58358.462 16.762 0.012 
58359.461 16.753 0.010 
58359.479 16.730 0.010 
58359.504 16.782 0.020 
58360.506 16.797 0.012 
58361.505 16.731 0.010 
58362.444 16.723 0.011 
58362.457 16.731 0.009 
58363.494 16.749 0.012 
58364.510 16.805 0.009 
58365.504 16.825 0.007 
58365.505 16.834 0.007 
58366.483 16.910 0.007 
58367.496 16.933 0.007 
58368.476 17.002 0.008 
58368.477 17.005 0.006 
58369.520 17.120 0.011 
58370.518 17.237 0.011 
58371.459 17.308 0.009 
58371.478 17.333 0.010 
58373.499 17.457 0.010 
58374.501 17.535 0.010 
58374.503 17.535 0.010 
58375.502 17.614 0.012 
58376.505 17.576 0.010 
58377.452 17.671 0.013 
58377.479 17.653 0.012 
58378.503 17.703 0.015 
58379.503 17.667 0.013 
58380.461 17.606 0.010 
58380.479 17.586 0.013 
58382.519 17.537 0.012 
58384.502 17.750 0.023 
58386.385 17.423 0.021 
58429.350 19.186 0.049 
58432.349 19.344 0.080 
