ZTF19aclljyq 0.079 26.189233 7.164697
filter ztfg
58791.293 18.648 0.023 
58800.213 18.086 0.063 
58803.206 18.106 0.029 
58806.193 18.277 0.016 
58813.186 18.659 0.049 
58814.232 18.820 0.054 
58828.125 19.785 0.273 
58830.206 20.184 0.208 
58831.123 20.431 0.214 
58838.144 20.435 0.176 
58846.095 20.833 0.179 
58850.170 20.736 0.262 
58854.102 19.695 0.200 
58862.126 21.058 0.187 
58876.132 20.910 0.209 
filter ztfr
58791.340 18.917 0.033 
58794.297 18.565 0.033 
58803.289 18.254 0.026 
58806.249 18.395 0.019 
58811.164 18.714 0.038 
58812.223 18.670 0.028 
58819.149 18.881 0.038 
58831.104 19.218 0.077 
58846.107 19.901 0.101 
58854.129 20.156 0.272 
58859.149 20.102 0.179 
58871.106 20.536 0.131 
58872.112 20.483 0.175 
58874.111 20.416 0.165 
58876.119 20.855 0.168 
