ZTF19abmylxw 0.04804177 295.332022 51.816576
filter ztfg
58699.319 19.791 0.050 
58700.315 19.423 0.027 
58701.319 18.914 0.019 
58702.318 18.607 0.015 
58703.318 18.309 0.010 
58704.314 18.014 0.014 
58705.233 17.820 0.011 
58706.236 17.626 0.010 
58707.233 17.492 0.015 
58707.408 17.489 0.012 
58708.234 17.379 0.013 
58708.430 17.380 0.017 
58709.181 17.262 0.013 
58709.234 17.227 0.012 
58710.207 17.198 0.015 
58711.206 17.138 0.010 
58711.262 17.113 0.010 
58712.186 17.073 0.008 
58714.207 16.999 0.007 
58714.228 17.074 0.007 
58715.292 17.035 0.006 
58716.173 17.097 0.007 
58716.313 17.022 0.006 
58717.248 17.083 0.007 
58717.292 17.043 0.006 
58718.313 17.094 0.006 
58719.246 17.145 0.007 
58719.293 17.169 0.007 
58720.312 17.177 0.006 
58722.292 17.328 0.005 
58723.271 17.345 0.013 
58723.272 17.342 0.009 
58723.314 17.389 0.006 
58724.314 17.504 0.007 
58725.290 17.579 0.006 
58726.292 17.678 0.008 
58727.178 17.746 0.008 
58727.314 17.767 0.008 
58730.290 18.059 0.012 
58732.199 18.286 0.016 
58732.289 18.320 0.012 
58733.288 18.408 0.021 
58733.313 18.482 0.022 
58734.289 18.499 0.029 
58734.382 18.586 0.041 
58735.288 18.663 0.030 
58736.297 18.670 0.043 
58737.310 18.838 0.072 
58738.191 18.883 0.065 
58739.190 19.018 0.072 
58740.189 19.010 0.081 
58741.186 19.008 0.057 
58743.187 19.401 0.062 
58744.186 19.485 0.051 
58745.186 19.448 0.035 
58746.211 19.507 0.044 
58747.186 19.452 0.037 
58748.185 19.709 0.081 
58749.187 19.752 0.050 
58750.187 19.758 0.079 
58751.184 19.869 0.061 
58754.184 19.911 0.054 
58758.201 19.909 0.078 
58760.185 19.907 0.064 
58761.184 19.928 0.093 
58762.183 19.970 0.091 
58763.140 19.734 0.119 
58763.140 19.634 0.113 
58763.185 20.268 0.119 
58776.119 20.250 0.087 
58779.117 20.465 0.107 
58783.112 20.547 0.109 
58783.117 20.386 0.201 
filter ztfr
58698.411 20.626 0.140 
58699.290 19.879 0.055 
58700.287 19.442 0.035 
58700.390 19.379 0.035 
58701.291 19.097 0.031 
58701.387 19.012 0.028 
58702.290 18.647 0.018 
58702.390 18.644 0.023 
58703.292 18.309 0.014 
58703.410 18.316 0.015 
58704.287 18.054 0.014 
58705.174 17.890 0.013 
58705.204 17.863 0.012 
58706.207 17.718 0.011 
58707.183 17.496 0.009 
58707.204 17.525 0.010 
58708.205 17.379 0.009 
58709.205 17.276 0.010 
58709.264 17.294 0.012 
58710.181 17.204 0.008 
58711.181 17.163 0.007 
58711.286 17.149 0.008 
58713.243 17.103 0.007 
58714.181 17.094 0.005 
58714.348 17.054 0.006 
58715.266 17.084 0.006 
58715.324 17.086 0.006 
58716.287 17.105 0.005 
58717.265 17.082 0.004 
58718.287 17.119 0.005 
58719.266 17.134 0.008 
58719.326 17.159 0.010 
58720.287 17.162 0.006 
58722.266 17.259 0.005 
58723.290 17.362 0.006 
58724.291 17.444 0.006 
58725.264 17.531 0.006 
58726.266 17.613 0.008 
58727.290 17.614 0.007 
58730.139 17.736 0.009 
58730.139 17.777 0.010 
58730.159 17.756 0.011 
58730.266 17.778 0.010 
58732.246 17.775 0.010 
58732.265 17.778 0.009 
58733.241 17.863 0.013 
58733.264 17.821 0.012 
58734.266 17.811 0.012 
58734.320 17.855 0.015 
58735.264 17.880 0.015 
58736.259 17.873 0.009 
58736.274 17.891 0.016 
58737.288 17.908 0.020 
58738.157 17.931 0.021 
58739.156 17.913 0.019 
58740.156 18.001 0.025 
58741.158 18.031 0.017 
58743.158 18.082 0.014 
58744.157 18.192 0.013 
58745.157 18.258 0.013 
58746.182 18.349 0.029 
58747.157 18.427 0.016 
58749.158 18.622 0.023 
58750.158 18.670 0.027 
58751.156 18.723 0.029 
58754.156 18.892 0.023 
58758.165 19.020 0.034 
58760.157 19.123 0.033 
58761.156 19.123 0.037 
58762.140 19.087 0.037 
58762.140 19.092 0.033 
58762.156 19.153 0.040 
58763.157 19.173 0.040 
58764.124 19.160 0.036 
58767.123 19.155 0.105 
58770.197 19.481 0.110 
58779.095 19.779 0.072 
58783.091 19.859 0.057 
