ZTF18abfdupq 0.05914512 297.70033 64.923035
filter ztfg
58338.369 20.619 0.116 
58344.345 19.557 0.049 
58349.209 19.394 0.060 
58349.224 19.406 0.073 
58349.372 19.203 0.034 
58350.319 19.191 0.047 
58350.350 19.282 0.037 
58350.351 19.340 0.037 
58350.434 19.091 0.032 
58351.277 19.147 0.056 
58351.308 19.205 0.053 
58352.344 19.256 0.065 
58352.367 19.145 0.063 
58352.386 19.064 0.046 
58360.367 20.002 0.196 
58360.378 20.102 0.229 
58361.176 20.000 0.062 
58361.208 20.514 0.130 
58361.221 20.187 0.123 
58362.220 20.163 0.096 
58362.243 20.249 0.127 
58362.244 20.631 0.166 
58362.259 20.445 0.165 
58363.303 20.529 0.189 
58364.224 20.883 0.156 
58364.247 21.037 0.187 
58364.256 20.517 0.105 
58365.263 20.551 0.112 
58365.290 20.328 0.104 
58365.298 20.528 0.107 
58366.218 20.721 0.125 
58366.249 20.618 0.107 
58366.262 20.700 0.114 
58367.269 20.447 0.111 
58367.283 20.623 0.114 
58368.217 20.717 0.113 
58368.243 20.652 0.115 
58368.266 20.898 0.151 
58368.267 20.723 0.116 
58369.266 20.933 0.149 
58369.288 21.433 0.237 
58369.300 21.024 0.171 
58370.208 20.807 0.146 
58370.229 21.062 0.194 
58370.239 21.260 0.216 
58371.219 21.228 0.176 
58371.259 21.021 0.155 
58371.266 20.923 0.134 
58372.247 21.313 0.182 
58372.269 21.042 0.148 
58373.229 20.771 0.142 
58373.265 21.592 0.290 
58374.232 21.129 0.157 
58374.261 21.494 0.248 
58374.261 21.203 0.214 
58374.284 21.282 0.225 
58375.246 21.312 0.226 
58375.298 21.601 0.260 
58376.220 21.593 0.296 
58376.234 21.462 0.218 
58378.306 20.990 0.176 
58379.325 21.309 0.240 
58381.233 20.962 0.291 
58390.113 21.250 0.245 
58390.146 21.894 0.309 
58400.140 21.717 0.283 
filter ztfr
58341.317 19.292 0.072 
58344.308 19.072 0.039 
58347.412 18.762 0.030 
58349.286 18.782 0.034 
58349.307 18.998 0.040 
58349.321 18.762 0.031 
58350.373 18.909 0.037 
58350.382 18.723 0.025 
58350.386 18.827 0.033 
58350.400 18.832 0.031 
58351.159 18.968 0.044 
58351.196 18.907 0.043 
58351.217 18.819 0.045 
58352.269 18.786 0.046 
58352.289 18.784 0.038 
58352.308 18.703 0.037 
58353.187 18.867 0.045 
58353.209 18.895 0.049 
58353.219 18.831 0.047 
58353.220 18.821 0.045 
58353.337 18.834 0.045 
58353.338 18.884 0.047 
58353.341 18.992 0.041 
58353.378 18.787 0.037 
58353.413 18.840 0.040 
58354.268 18.971 0.050 
58354.274 18.814 0.048 
58354.295 18.754 0.045 
58354.309 19.054 0.053 
58354.362 18.899 0.054 
58354.387 19.214 0.074 
58354.399 18.943 0.056 
58355.285 18.892 0.053 
58355.296 18.975 0.054 
58355.304 18.812 0.040 
58355.314 18.941 0.056 
58355.427 18.839 0.059 
58355.450 19.008 0.068 
58356.197 18.945 0.065 
58356.198 19.078 0.079 
58356.279 18.968 0.067 
58356.280 18.968 0.061 
58356.296 19.036 0.071 
58356.299 18.838 0.048 
58356.313 18.892 0.058 
58357.200 18.963 0.070 
58357.222 19.139 0.095 
58357.277 19.058 0.075 
58357.302 18.953 0.065 
58357.316 19.036 0.066 
58358.233 19.331 0.105 
58358.260 19.068 0.068 
58358.277 19.288 0.083 
58358.285 19.067 0.054 
58359.195 19.180 0.058 
58359.196 19.130 0.056 
58359.279 19.249 0.082 
58359.301 19.809 0.251 
58359.302 19.281 0.090 
58359.328 19.107 0.104 
58359.345 19.066 0.074 
58359.362 19.011 0.084 
58360.287 19.490 0.095 
58360.302 19.361 0.089 
58360.314 19.729 0.133 
58361.270 19.482 0.066 
58361.281 19.274 0.057 
58361.297 19.318 0.068 
58362.182 20.455 0.162 
58362.323 19.409 0.056 
58362.324 19.315 0.052 
58362.339 19.337 0.059 
58363.249 19.921 0.121 
58363.265 19.648 0.083 
58363.284 19.463 0.066 
58364.149 20.126 0.122 
58364.184 19.812 0.081 
58364.301 19.742 0.065 
58365.166 20.033 0.097 
58365.199 19.751 0.073 
58365.200 19.881 0.090 
58366.328 19.776 0.071 
58366.342 19.592 0.067 
58366.357 19.527 0.060 
58367.329 20.229 0.153 
58367.346 20.073 0.125 
58367.357 19.501 0.061 
58368.287 19.579 0.069 
58368.288 19.536 0.058 
58368.300 19.464 0.061 
58368.315 19.433 0.054 
58369.187 19.707 0.069 
58369.195 19.809 0.077 
58369.373 19.484 0.067 
58370.271 20.043 0.112 
58370.282 19.670 0.076 
58370.298 19.811 0.086 
58371.173 20.003 0.098 
58371.303 19.731 0.063 
58371.304 19.505 0.055 
58371.316 20.115 0.132 
58372.308 19.568 0.069 
58372.317 19.983 0.098 
58372.336 19.897 0.094 
58373.283 19.868 0.087 
58373.298 19.705 0.080 
58373.316 19.659 0.079 
58374.179 19.868 0.076 
58374.331 19.678 0.076 
58374.333 19.610 0.073 
58374.342 19.530 0.071 
58375.165 20.418 0.138 
58375.187 19.945 0.086 
58375.193 19.755 0.077 
58376.188 19.990 0.094 
58376.203 20.026 0.094 
58377.187 20.144 0.120 
58377.286 19.901 0.092 
58377.287 19.924 0.089 
58377.301 20.851 0.237 
58378.224 20.391 0.141 
58378.238 19.926 0.086 
58378.255 20.064 0.106 
58379.233 20.205 0.129 
58379.263 19.854 0.083 
58379.305 20.663 0.227 
58380.250 19.950 0.109 
58382.137 19.999 0.124 
58382.165 20.355 0.148 
58382.309 20.308 0.223 
58383.167 19.829 0.120 
58383.308 20.722 0.257 
58383.310 19.980 0.149 
58383.316 20.163 0.181 
58384.165 20.459 0.211 
58384.184 20.327 0.196 
58384.203 20.684 0.297 
58385.199 20.532 0.291 
58385.223 20.610 0.250 
58385.236 20.580 0.267 
58386.307 20.166 0.223 
58387.116 20.701 0.218 
58388.203 20.578 0.221 
58389.224 20.986 0.271 
58389.243 20.329 0.170 
58389.255 20.357 0.172 
58390.212 20.502 0.174 
58400.159 20.856 0.194 
58400.171 21.341 0.294 
58400.195 20.771 0.195 
filter ztfi
58342.369 19.378 0.138 
58347.366 19.738 0.190 
58351.319 19.749 0.184 
58378.366 19.534 0.155 
58382.292 19.686 0.238 
58387.299 19.703 0.244 
