ZTF20aawqywr 0.0500005 145.266572 34.733586
filter ztfg
58962.205 21.410 0.236 
58965.205 20.599 0.130 
58965.214 20.927 0.168 
58967.219 19.388 0.051 
58968.214 19.027 0.036 
58968.215 19.129 0.042 
58968.244 19.056 0.051 
58971.247 18.370 0.047 
58972.227 18.217 0.036 
58974.185 18.031 0.031 
58975.232 17.970 0.037 
58977.155 17.819 0.029 
58978.186 17.854 0.011 
58980.187 17.797 0.011 
58981.166 17.816 0.011 
58986.173 17.916 0.014 
58986.185 17.988 0.013 
58992.178 18.312 0.017 
58996.174 18.754 0.032 
58996.188 18.862 0.039 
58999.203 19.135 0.103 
58999.213 19.148 0.130 
59005.174 19.494 0.143 
filter ztfr
58964.141 20.506 0.237 
58964.214 20.523 0.179 
58965.176 20.063 0.108 
58965.177 20.158 0.120 
58965.178 20.130 0.113 
58966.172 19.656 0.083 
58967.143 19.259 0.060 
58967.148 19.168 0.061 
58967.148 19.198 0.069 
58967.149 19.361 0.067 
58967.149 19.368 0.078 
58967.149 19.366 0.076 
58967.150 19.293 0.067 
58967.150 19.302 0.067 
58967.155 19.328 0.061 
58967.155 19.273 0.061 
58967.156 19.339 0.055 
58967.156 19.318 0.059 
58967.157 19.258 0.062 
58967.158 19.294 0.070 
58967.158 19.204 0.060 
58967.161 19.306 0.064 
58967.162 19.297 0.060 
58967.185 19.207 0.079 
58968.168 19.029 0.050 
58968.169 18.971 0.050 
58968.182 18.910 0.052 
58971.157 18.241 0.036 
58971.179 18.316 0.040 
58971.179 18.343 0.041 
58971.180 18.369 0.039 
58974.225 17.943 0.034 
58978.167 17.857 0.016 
58978.229 17.766 0.026 
58980.166 17.730 0.016 
58980.236 17.719 0.014 
58981.229 17.714 0.022 
58986.236 17.707 0.021 
58986.237 17.752 0.019 
58992.223 18.135 0.026 
58996.228 18.281 0.032 
58996.234 18.265 0.040 
58999.171 18.416 0.051 
58999.171 18.426 0.051 
59005.247 18.421 0.093 
59016.176 18.820 0.078 
59016.188 19.043 0.081 
59016.195 19.215 0.103 
59018.181 18.972 0.065 
59018.186 19.181 0.071 
59018.191 19.155 0.078 
59018.196 18.931 0.069 
59020.172 19.312 0.143 
59020.177 19.158 0.090 
59020.182 19.333 0.109 
59020.187 19.195 0.085 
59022.179 19.170 0.106 
59022.182 19.206 0.121 
59022.183 19.446 0.130 
59022.187 19.069 0.092 
59022.188 19.266 0.105 
59022.192 19.164 0.097 
59022.193 19.323 0.113 
59022.197 19.112 0.097 
59024.171 19.403 0.159 
59024.174 19.423 0.149 
59024.176 19.383 0.122 
59024.179 19.259 0.126 
59024.181 19.572 0.130 
59024.184 19.228 0.114 
59024.186 19.609 0.148 
59024.189 19.949 0.258 
59026.171 19.296 0.180 
59026.176 19.542 0.198 
59026.177 19.362 0.156 
59026.180 19.527 0.173 
59026.182 19.514 0.189 
59026.185 19.645 0.185 
59027.176 19.271 0.207 
59032.181 19.222 0.244 
59032.186 19.331 0.257 
