ZTF19achejoc 0.04734457 20.913018 7.119209
filter ztfg
58782.231 18.925 0.039 
58785.324 18.230 0.022 
58786.216 18.271 0.035 
58786.216 18.248 0.029 
58788.193 17.956 0.028 
58791.273 17.876 0.015 
58800.211 18.195 0.062 
58806.191 18.740 0.034 
58811.189 19.361 0.076 
58813.185 19.333 0.103 
58813.186 19.647 0.146 
58814.232 19.392 0.087 
58836.127 20.609 0.138 
58838.146 20.464 0.311 
filter ztfr
58776.288 21.024 0.263 
58777.300 20.494 0.210 
58777.300 20.891 0.255 
58779.232 19.930 0.100 
58779.240 19.883 0.079 
58779.241 19.982 0.088 
58781.309 19.499 0.117 
58781.309 19.472 0.120 
58782.329 19.058 0.048 
58786.346 18.276 0.055 
58787.226 18.197 0.035 
58787.228 18.189 0.031 
58788.253 18.105 0.027 
58788.286 18.046 0.020 
58788.286 18.074 0.019 
58790.201 18.012 0.016 
58790.202 17.965 0.015 
58790.202 17.984 0.017 
58791.341 17.972 0.018 
58794.299 17.891 0.021 
58800.296 18.026 0.038 
58801.309 18.113 0.034 
58801.310 18.161 0.035 
58803.288 18.303 0.027 
58803.288 18.295 0.025 
58803.289 18.245 0.025 
58806.250 18.518 0.028 
58811.149 18.569 0.046 
58812.206 18.647 0.026 
58812.207 18.628 0.025 
58812.226 18.588 0.028 
58836.091 19.859 0.127 
58846.108 20.146 0.138 
