ZTF18aarqnje 0.11807425 251.353341 35.95602
filter ztfg
58246.317 20.649 0.101 
58246.339 20.553 0.100 
58246.362 20.406 0.083 
58247.317 20.261 0.056 
58247.338 20.180 0.052 
58247.364 20.155 0.061 
58248.353 19.896 0.058 
58248.374 19.874 0.064 
58249.352 19.798 0.075 
58249.360 19.682 0.060 
58249.394 19.610 0.058 
58252.426 19.265 0.025 
58252.427 19.249 0.024 
58252.454 19.243 0.023 
58254.404 19.040 0.020 
58254.423 19.040 0.021 
58254.457 19.039 0.022 
58255.395 19.046 0.028 
58255.396 19.013 0.024 
58255.416 18.975 0.025 
58258.317 18.887 0.021 
58258.339 18.904 0.022 
58258.375 18.952 0.025 
58261.427 18.934 0.021 
58261.447 18.956 0.021 
58262.287 19.033 0.048 
58262.407 18.952 0.034 
58262.434 18.978 0.025 
58263.285 19.085 0.067 
58263.296 19.119 0.064 
58263.457 18.959 0.025 
58266.401 19.178 0.095 
58269.296 19.464 0.104 
58270.268 19.317 0.075 
58270.285 19.375 0.069 
58272.249 19.564 0.037 
58272.256 19.463 0.035 
58272.257 19.541 0.034 
58272.380 19.575 0.061 
58273.271 19.579 0.035 
58273.288 19.624 0.041 
58273.306 19.699 0.044 
58274.249 19.660 0.034 
58274.270 19.708 0.032 
58274.290 19.719 0.035 
58275.275 19.852 0.036 
58275.276 19.860 0.039 
58276.344 19.878 0.045 
58276.362 19.918 0.040 
58276.381 19.823 0.049 
58277.333 19.858 0.047 
58277.339 19.996 0.050 
58277.358 19.864 0.051 
58278.339 20.121 0.054 
58278.340 20.131 0.058 
58278.361 20.141 0.056 
58278.391 20.127 0.054 
58279.318 20.316 0.072 
58279.342 20.275 0.062 
58279.361 20.241 0.069 
58280.269 20.186 0.060 
58280.288 20.213 0.056 
58281.258 20.381 0.074 
58281.259 20.417 0.072 
58281.275 20.323 0.058 
58282.276 20.681 0.094 
58282.366 20.459 0.089 
58282.383 20.504 0.088 
58283.271 20.689 0.084 
58283.288 20.603 0.080 
58283.296 20.442 0.071 
58284.249 20.484 0.082 
58284.250 20.558 0.099 
58284.255 20.799 0.114 
58284.364 20.771 0.117 
58286.267 21.319 0.161 
58286.411 20.999 0.120 
58287.250 21.029 0.119 
58288.352 21.198 0.145 
58288.369 20.879 0.130 
58288.382 21.071 0.170 
58289.203 20.806 0.156 
58289.360 20.832 0.113 
58289.381 21.251 0.205 
58290.214 20.904 0.175 
58290.215 21.495 0.287 
58290.236 21.388 0.268 
58291.339 20.981 0.203 
58315.382 20.911 0.202 
58322.169 20.887 0.303 
58322.170 20.582 0.239 
filter ztfr
58246.421 20.577 0.200 
58247.400 20.278 0.097 
58247.420 20.450 0.116 
58247.443 20.325 0.103 
58248.300 20.076 0.087 
58252.400 19.448 0.035 
58255.277 19.170 0.036 
58255.296 19.172 0.033 
58255.318 19.232 0.040 
58255.331 19.226 0.042 
58256.443 19.167 0.025 
58257.296 19.129 0.030 
58257.318 19.123 0.030 
58257.341 19.122 0.027 
58257.358 19.198 0.033 
58257.379 19.094 0.030 
58257.401 19.241 0.034 
58258.411 19.141 0.042 
58258.421 19.150 0.039 
58262.331 19.106 0.052 
58262.338 18.984 0.049 
58263.396 19.195 0.068 
58263.401 19.156 0.068 
58266.315 19.353 0.081 
58269.359 19.451 0.099 
58270.339 19.431 0.058 
58270.355 19.341 0.062 
58271.392 19.469 0.080 
58272.275 19.585 0.051 
58272.311 19.503 0.050 
58272.312 19.502 0.051 
58272.331 19.558 0.056 
58273.331 19.657 0.050 
58273.338 19.712 0.051 
58273.365 19.664 0.057 
58274.296 19.644 0.037 
58274.315 19.692 0.042 
58274.350 19.746 0.051 
58275.340 19.669 0.047 
58275.341 19.784 0.047 
58275.360 19.713 0.046 
58275.382 19.880 0.062 
58276.312 19.737 0.044 
58276.317 19.812 0.041 
58277.271 19.871 0.045 
58277.290 19.746 0.049 
58277.380 19.830 0.053 
58278.267 19.864 0.052 
58278.275 19.870 0.062 
58278.276 19.860 0.062 
58278.297 19.816 0.047 
58279.270 19.876 0.050 
58279.281 19.899 0.054 
58279.387 20.012 0.066 
58280.297 19.828 0.050 
58280.316 19.939 0.056 
58280.338 19.812 0.049 
58281.215 19.996 0.057 
58281.318 20.042 0.064 
58281.319 19.936 0.056 
58281.349 20.017 0.061 
58282.318 19.915 0.060 
58282.340 19.965 0.061 
58283.319 19.854 0.051 
58283.340 20.022 0.055 
58283.370 20.050 0.062 
58284.277 20.087 0.068 
58284.278 19.957 0.067 
58284.294 20.065 0.071 
58284.315 20.183 0.069 
58285.299 20.151 0.081 
58285.327 20.058 0.055 
58286.296 20.116 0.066 
58286.318 20.159 0.056 
58287.272 20.021 0.058 
58287.276 20.203 0.066 
58287.277 20.161 0.064 
58287.296 20.167 0.060 
58288.301 20.176 0.070 
58288.317 20.210 0.066 
58289.245 20.222 0.078 
58289.268 20.189 0.091 
58290.266 20.143 0.094 
58290.326 20.257 0.098 
58290.340 20.243 0.082 
58291.269 20.281 0.116 
58291.275 20.085 0.091 
58291.299 20.378 0.137 
58292.264 20.552 0.148 
58292.292 20.248 0.123 
58292.296 20.573 0.145 
58292.318 20.351 0.122 
58293.253 20.253 0.117 
58294.312 20.649 0.208 
58294.312 20.264 0.147 
58296.268 20.656 0.212 
58296.272 20.884 0.236 
58296.273 20.436 0.176 
58297.347 20.368 0.195 
58298.296 20.272 0.193 
58300.352 20.683 0.197 
58300.356 20.551 0.159 
58301.351 20.538 0.136 
58301.361 20.580 0.141 
58302.300 21.000 0.237 
58302.319 20.765 0.209 
58302.351 20.589 0.203 
58303.302 20.709 0.121 
58303.318 21.022 0.172 
58303.352 21.002 0.177 
58304.331 20.778 0.137 
58304.338 21.186 0.192 
58305.339 20.900 0.175 
58306.205 21.022 0.161 
58306.362 21.084 0.246 
58307.195 21.036 0.145 
58307.362 21.081 0.180 
58308.234 21.133 0.158 
58311.194 21.241 0.180 
58311.195 21.159 0.172 
58311.210 20.985 0.172 
58312.212 21.200 0.185 
58313.230 21.013 0.157 
58315.239 20.558 0.188 
58316.233 21.190 0.183 
58316.254 21.251 0.194 
58319.247 21.344 0.250 
58319.254 21.394 0.251 
58321.214 21.171 0.255 
58321.255 21.410 0.285 
58322.254 21.215 0.274 
58322.270 21.100 0.230 
filter ztfi
58249.316 20.394 0.292 
58254.384 19.489 0.067 
58263.340 19.731 0.130 
58267.257 19.632 0.154 
58290.177 20.114 0.180 
58294.341 20.397 0.208 
58320.247 21.091 0.296 
