ZTF18abktphg 0.0623644 340.261571 20.72549
filter ztfg
58334.328 18.588 0.029 
58337.378 18.293 0.023 
58343.379 18.218 0.016 
58346.351 18.288 0.014 
58349.358 18.456 0.017 
58352.380 18.601 0.025 
58361.396 19.450 0.073 
58364.269 19.791 0.050 
58367.298 19.972 0.060 
58370.347 20.367 0.078 
58373.363 20.438 0.083 
58376.296 20.623 0.079 
58379.332 20.964 0.138 
58400.285 21.028 0.136 
filter ztfr
58334.367 18.702 0.024 
58337.352 18.411 0.016 
58343.352 18.263 0.012 
58346.381 18.363 0.014 
58349.333 18.405 0.015 
58352.315 18.550 0.024 
58355.318 18.843 0.046 
58355.421 18.774 0.047 
58358.273 18.929 0.060 
58361.311 19.026 0.032 
58367.316 19.172 0.034 
58370.294 19.236 0.031 
58373.297 19.413 0.039 
58376.341 19.618 0.043 
58379.310 19.830 0.066 
58400.227 20.285 0.077 
filter ztfi
58333.362 18.911 0.044 
58337.442 18.689 0.029 
58344.316 18.980 0.051 
58348.174 19.027 0.106 
58379.129 19.718 0.096 
