ZTF18abmxmsv 0.0983371 282.079537 30.607052
filter ztfg
58332.208 21.535 0.188 
58338.182 19.769 0.034 
58343.305 18.982 0.018 
58346.330 18.934 0.022 
58349.219 18.789 0.023 
58349.228 18.971 0.030 
58350.302 18.843 0.025 
58350.324 18.834 0.025 
58350.344 18.899 0.020 
58351.270 18.853 0.031 
58351.273 18.899 0.036 
58351.305 18.874 0.035 
58352.208 18.990 0.045 
58352.353 18.915 0.047 
58352.354 18.900 0.052 
58360.148 19.255 0.039 
58360.173 19.289 0.024 
58360.174 19.271 0.022 
58360.174 19.238 0.022 
58360.175 19.243 0.023 
58360.175 19.272 0.023 
58360.176 19.217 0.019 
58360.176 19.177 0.021 
58360.176 19.282 0.022 
58360.177 19.245 0.022 
58360.177 19.230 0.023 
58360.178 19.259 0.025 
58360.178 19.232 0.023 
58360.179 19.254 0.025 
58360.179 19.244 0.023 
58360.180 19.321 0.026 
58360.180 19.220 0.026 
58360.181 19.302 0.030 
58360.181 19.285 0.035 
58360.181 19.219 0.030 
58360.182 19.243 0.030 
58360.182 19.301 0.042 
58360.183 19.317 0.042 
58360.183 19.314 0.039 
58360.184 19.437 0.045 
58360.184 19.277 0.051 
58360.185 19.493 0.064 
58360.185 19.344 0.053 
58361.168 19.399 0.027 
58361.195 19.292 0.022 
58361.196 19.355 0.025 
58361.212 19.401 0.033 
58362.205 19.440 0.045 
58362.225 19.362 0.032 
58362.232 19.488 0.042 
58363.169 19.596 0.045 
58363.207 19.585 0.039 
58364.204 19.515 0.025 
58364.227 19.682 0.033 
58364.228 19.592 0.029 
58364.233 19.654 0.031 
58365.245 19.717 0.032 
58365.268 19.698 0.033 
58365.279 19.666 0.042 
58366.194 19.752 0.035 
58366.226 19.829 0.038 
58366.232 19.792 0.032 
58367.229 19.911 0.043 
58367.232 19.894 0.046 
58367.233 19.983 0.049 
58367.253 19.966 0.055 
58368.212 19.941 0.041 
58368.249 19.988 0.051 
58368.254 20.035 0.051 
58369.215 20.099 0.050 
58369.232 19.958 0.041 
58369.262 20.053 0.046 
58370.171 20.307 0.051 
58370.192 20.023 0.053 
58370.211 20.189 0.055 
58370.212 20.203 0.051 
58371.212 20.300 0.057 
58371.248 20.183 0.056 
58371.269 20.207 0.064 
58372.194 20.425 0.073 
58372.227 20.305 0.059 
58372.259 20.369 0.081 
58373.192 20.517 0.086 
58373.211 20.378 0.071 
58373.212 20.491 0.087 
58373.249 20.504 0.106 
58374.206 20.456 0.069 
58374.228 20.575 0.083 
58374.249 20.461 0.086 
58375.226 20.489 0.073 
58375.234 20.562 0.101 
58375.289 20.550 0.100 
58376.213 20.510 0.074 
58376.248 20.622 0.106 
58376.249 20.618 0.104 
58377.192 20.846 0.116 
58377.234 20.647 0.104 
58377.261 21.149 0.186 
58378.166 20.870 0.133 
58378.187 20.841 0.124 
58378.194 21.062 0.140 
58379.149 21.125 0.184 
58379.150 20.844 0.140 
58379.170 21.059 0.192 
58379.189 20.902 0.128 
58380.162 21.066 0.217 
58380.175 20.839 0.168 
58381.187 21.144 0.266 
58381.193 21.203 0.267 
58381.227 20.664 0.218 
58382.185 20.585 0.151 
58382.190 20.698 0.169 
58382.208 20.847 0.234 
58382.224 21.079 0.282 
58383.192 20.504 0.207 
58383.227 20.861 0.253 
58384.233 20.864 0.274 
58385.132 21.056 0.282 
58388.114 21.239 0.135 
58388.114 21.569 0.192 
58389.144 21.294 0.143 
58390.129 21.313 0.138 
58390.154 21.397 0.133 
58400.128 21.328 0.134 
filter ztfr
58338.203 19.765 0.036 
58343.326 19.236 0.030 
58346.210 18.956 0.020 
58346.212 18.922 0.019 
58346.213 18.891 0.023 
58349.254 18.868 0.025 
58349.290 18.870 0.024 
58349.291 18.854 0.027 
58349.298 18.830 0.022 
58350.368 18.797 0.025 
58351.167 18.778 0.022 
58351.189 18.824 0.021 
58351.226 18.748 0.025 
58352.249 18.756 0.027 
58352.253 18.747 0.029 
58352.279 18.727 0.031 
58352.280 18.747 0.028 
58353.194 18.798 0.027 
58353.228 18.777 0.024 
58353.253 18.807 0.027 
58353.291 18.793 0.030 
58353.295 18.851 0.037 
58354.228 18.802 0.034 
58354.231 18.802 0.029 
58354.257 18.762 0.029 
58354.368 18.676 0.058 
58355.269 18.813 0.033 
58355.270 18.786 0.035 
58355.292 18.826 0.037 
58356.208 18.736 0.035 
58356.232 18.895 0.050 
58356.271 18.960 0.048 
58356.287 18.687 0.038 
58357.191 18.944 0.050 
58357.248 18.837 0.041 
58357.268 18.873 0.047 
