ZTF20abccojn 0.11241945 258.986901 61.41988
filter ztfg
58995.327 20.731 0.102 
58995.332 20.709 0.089 
58996.196 20.774 0.118 
58996.322 20.250 0.064 
58997.390 20.165 0.057 
58997.391 20.199 0.057 
58998.347 20.012 0.047 
58998.348 19.981 0.048 
58999.263 19.755 0.085 
58999.264 19.819 0.093 
59000.306 19.724 0.083 
59001.384 19.460 0.048 
59001.385 19.484 0.053 
59002.436 19.372 0.062 
59002.437 19.403 0.069 
59005.204 18.856 0.072 
59011.310 19.152 0.030 
59012.307 19.247 0.024 
59013.247 19.332 0.030 
59014.346 19.340 0.026 
59017.310 19.568 0.026 
59018.345 19.603 0.034 
59019.290 19.655 0.031 
59020.227 19.844 0.043 
59022.207 19.878 0.045 
59023.242 20.151 0.054 
59024.286 20.090 0.066 
59025.245 20.301 0.055 
59027.245 20.538 0.140 
59028.345 20.465 0.101 
59029.263 20.564 0.201 
59030.367 21.013 0.216 
59031.199 21.070 0.276 
59032.367 21.103 0.292 
59039.203 21.461 0.176 
59042.306 21.220 0.160 
59043.226 21.462 0.182 
59048.283 21.491 0.184 
59053.349 21.534 0.189 
filter ztfr
58996.280 20.534 0.091 
58996.282 20.554 0.088 
58997.281 20.270 0.135 
58997.282 20.241 0.074 
58998.322 20.018 0.060 
58998.323 19.983 0.055 
58999.342 20.015 0.077 
58999.343 19.935 0.059 
59000.371 19.716 0.133 
59000.372 19.637 0.080 
59001.271 19.384 0.062 
59004.278 19.459 0.076 
59008.346 19.290 0.067 
59009.366 19.348 0.060 
59011.328 19.182 0.037 
59012.282 19.264 0.027 
59013.325 19.316 0.033 
59014.250 19.296 0.046 
59015.324 19.376 0.038 
59017.286 19.416 0.030 
59019.246 19.426 0.033 
59020.288 19.626 0.035 
59022.247 19.616 0.035 
59023.305 19.735 0.042 
59024.240 19.693 0.042 
59025.199 19.960 0.089 
59027.281 19.829 0.063 
59028.237 19.822 0.066 
59031.241 20.208 0.109 
59032.238 19.868 0.082 
59033.324 20.259 0.133 
59034.360 20.114 0.124 
59035.324 19.911 0.137 
59036.286 20.044 0.129 
59037.205 20.235 0.231 
59038.220 20.338 0.084 
59039.244 20.379 0.071 
59040.286 20.454 0.097 
59041.266 20.615 0.093 
59042.242 20.649 0.117 
59043.260 20.564 0.081 
59044.239 20.695 0.098 
59045.215 20.699 0.089 
59046.208 21.119 0.152 
59047.409 20.692 0.129 
59048.388 21.150 0.178 
59048.389 21.090 0.165 
59050.304 20.902 0.132 
59050.305 20.832 0.124 
59051.343 21.091 0.175 
59052.370 20.943 0.128 
59052.371 21.105 0.144 
59053.305 21.344 0.167 
59053.306 21.343 0.160 
59054.341 21.169 0.173 
59057.324 20.895 0.141 
59057.326 21.203 0.158 
59059.340 21.032 0.215 
59060.407 21.122 0.194 
59061.258 21.223 0.246 
59062.237 21.232 0.290 
59063.289 20.725 0.237 
59064.301 20.570 0.275 
filter ztfi
58996.367 20.498 0.143 
59004.361 19.563 0.109 
59008.390 19.511 0.124 
59012.361 19.669 0.080 
59020.340 20.127 0.098 
59028.317 20.500 0.174 
59040.318 20.526 0.166 
59044.284 20.459 0.144 
59048.321 20.764 0.173 
59060.274 20.891 0.237 
