ZTF19ababmsi 0.05798594 26.8953 25.848957
filter ztfg
58655.474 18.029 0.057 
58660.448 17.860 0.032 
58667.447 17.865 0.011 
58670.454 18.070 0.012 
58673.472 18.245 0.014 
58676.437 18.514 0.067 
58679.458 18.717 0.051 
58682.489 19.103 0.078 
58688.479 19.553 0.081 
58688.488 19.619 0.092 
58691.471 19.734 0.057 
58694.475 19.953 0.052 
58697.465 20.286 0.078 
58697.486 20.347 0.077 
58697.487 20.279 0.070 
58697.488 20.128 0.066 
58697.489 20.249 0.083 
58697.489 20.298 0.086 
58700.463 20.311 0.075 
58700.488 20.433 0.088 
58700.488 20.594 0.102 
58700.502 20.041 0.128 
58700.503 20.276 0.173 
58703.477 20.372 0.080 
58706.466 20.489 0.094 
58709.499 20.749 0.201 
58718.410 20.472 0.190 
58722.438 21.109 0.155 
58722.477 20.601 0.112 
58722.478 20.937 0.145 
58723.455 20.916 0.114 
58723.456 21.190 0.161 
58723.480 20.770 0.126 
58724.440 20.797 0.122 
58725.396 21.147 0.155 
58725.451 20.952 0.133 
58725.452 21.073 0.151 
58725.454 21.179 0.175 
58726.443 21.065 0.170 
58726.443 21.218 0.163 
58726.455 21.015 0.156 
58726.455 20.941 0.141 
58727.434 21.019 0.158 
58727.434 21.076 0.159 
58727.438 20.797 0.136 
58727.439 20.870 0.137 
58730.471 20.955 0.156 
58733.464 21.008 0.137 
58733.466 21.094 0.170 
58733.466 21.377 0.214 
58734.443 21.284 0.254 
58734.443 21.449 0.244 
58734.446 20.964 0.159 
58734.447 20.940 0.151 
58736.461 21.120 0.174 
58737.419 20.782 0.256 
58737.446 20.774 0.229 
58737.447 21.073 0.256 
filter ztfr
58655.447 18.304 0.055 
58667.477 17.961 0.018 
58670.476 17.991 0.011 
58673.451 18.216 0.016 
58676.466 18.329 0.014 
58679.470 18.452 0.026 
58682.427 18.535 0.040 
58685.446 18.569 0.030 
58688.435 18.718 0.035 
58691.434 18.868 0.030 
58694.412 18.870 0.021 
58697.424 19.008 0.026 
58700.443 19.218 0.027 
58703.442 19.344 0.031 
58706.499 19.437 0.039 
58706.503 19.491 0.054 
58706.504 19.537 0.062 
58710.404 19.756 0.159 
58710.405 20.140 0.207 
58710.405 19.687 0.123 
58710.407 19.651 0.112 
58711.414 19.787 0.133 
58711.414 19.638 0.117 
58711.415 19.571 0.119 
58711.415 19.529 0.108 
58712.426 19.661 0.093 
58713.414 19.675 0.124 
58713.415 19.704 0.149 
58713.415 19.505 0.132 
58713.416 19.944 0.178 
58715.422 19.897 0.121 
58717.503 19.802 0.142 
58718.462 19.885 0.083 
58719.415 19.982 0.096 
58719.416 19.768 0.081 
58719.416 19.766 0.102 
58719.416 20.252 0.142 
58724.394 20.093 0.108 
58724.395 20.448 0.157 
58724.417 20.162 0.074 
58727.484 20.258 0.087 
58730.422 20.379 0.090 
58733.406 20.518 0.095 
58736.434 20.403 0.090 
58738.366 20.520 0.262 
58738.366 20.345 0.230 
58738.366 20.554 0.217 
58738.367 20.598 0.224 
58738.394 20.406 0.164 
58739.398 20.559 0.218 
58739.399 20.490 0.204 
58739.406 20.453 0.281 
58739.448 20.432 0.265 
58739.449 20.325 0.232 
58740.443 20.112 0.248 
58740.444 20.175 0.288 
