ZTF18aaiwkwk 0.08583829 239.192934 35.024703
filter ztfg
58223.328 19.139 0.031 
58227.333 18.561 0.025 
58227.333 18.626 0.026 
58227.335 18.521 0.023 
58227.335 18.545 0.025 
58227.358 18.552 0.026 
58227.359 18.541 0.026 
58228.464 18.498 0.028 
58229.319 18.512 0.023 
58229.338 18.576 0.027 
58229.338 18.519 0.027 
58229.339 18.542 0.024 
58229.339 18.548 0.027 
58229.340 18.520 0.028 
58229.468 18.509 0.026 
58229.469 18.540 0.029 
58229.486 18.506 0.027 
58230.357 18.448 0.023 
58230.358 18.475 0.022 
58230.401 18.522 0.025 
58230.417 18.481 0.021 
58231.379 18.419 0.018 
58231.379 18.429 0.022 
58231.399 18.389 0.021 
58231.417 18.441 0.023 
58231.476 18.384 0.021 
58232.288 18.525 0.039 
58232.455 18.315 0.018 
58232.456 18.344 0.017 
58232.456 18.360 0.019 
58232.457 18.347 0.019 
58232.466 18.340 0.018 
58232.467 18.358 0.019 
58232.467 18.344 0.016 
58232.487 18.362 0.021 
58233.311 18.469 0.028 
58234.316 18.324 0.062 
58234.317 18.369 0.059 
58234.317 18.476 0.065 
58234.340 18.374 0.045 
58234.357 18.271 0.044 
58234.358 18.316 0.051 
58234.383 18.479 0.071 
58234.437 18.341 0.044 
58234.458 18.463 0.045 
58234.477 18.350 0.024 
58235.302 18.352 0.039 
58235.303 18.384 0.044 
58235.303 18.451 0.039 
58235.304 18.302 0.042 
58235.358 18.477 0.052 
58235.359 18.394 0.050 
58235.360 18.372 0.049 
58235.360 18.453 0.050 
58235.381 18.450 0.053 
58235.382 18.327 0.043 
58235.444 18.378 0.054 
58235.445 18.474 0.059 
58235.475 18.410 0.046 
58236.295 18.499 0.067 
58236.357 18.436 0.069 
58236.357 18.355 0.066 
58236.378 18.336 0.055 
58236.416 18.386 0.073 
58236.442 18.421 0.068 
58236.443 18.347 0.056 
58236.465 18.498 0.065 
58236.465 18.403 0.059 
58236.466 18.377 0.052 
58236.485 18.432 0.058 
58236.486 18.446 0.054 
58237.303 18.444 0.083 
58237.318 18.374 0.088 
58237.336 18.446 0.103 
58237.336 18.576 0.121 
58237.358 18.270 0.093 
58237.378 18.319 0.065 
58237.419 18.680 0.105 
58237.420 18.596 0.089 
58237.458 18.433 0.075 
58237.462 18.421 0.078 
58242.399 18.694 0.036 
58242.400 18.738 0.039 
58242.401 18.726 0.040 
58242.420 18.772 0.039 
58243.234 18.893 0.040 
58243.256 18.821 0.033 
58244.232 18.967 0.041 
58244.233 18.904 0.037 
58244.252 18.837 0.046 
58244.269 19.101 0.107 
58244.290 18.913 0.035 
58244.291 18.825 0.035 
58244.291 18.810 0.031 
58246.317 18.982 0.034 
58246.318 18.951 0.031 
58246.338 18.992 0.031 
58246.339 19.013 0.037 
58246.361 18.818 0.031 
58246.375 18.967 0.033 
58247.318 19.156 0.032 
58247.318 19.079 0.026 
58247.319 19.014 0.024 
58247.338 19.203 0.031 
58247.363 19.023 0.027 
58248.353 19.054 0.039 
58248.354 19.269 0.042 
58248.356 19.105 0.040 
58248.357 19.158 0.038 
58248.358 19.212 0.037 
58248.375 19.076 0.035 
58249.338 19.341 0.059 
58249.352 19.258 0.062 
58249.375 19.290 0.065 
58249.381 19.312 0.056 
58252.427 19.572 0.043 
58254.315 19.590 0.045 
58254.315 19.771 0.049 
58254.315 19.653 0.045 
58254.316 19.743 0.051 
58254.316 19.672 0.043 
58254.317 19.677 0.045 
58254.317 19.693 0.051 
58254.318 19.747 0.052 
58254.318 19.723 0.052 
58254.319 19.729 0.054 
58254.319 19.665 0.050 
58254.320 19.602 0.045 
58254.320 19.729 0.059 
58254.321 19.661 0.065 
58254.321 19.777 0.066 
58254.321 19.729 0.053 
58254.322 19.848 0.066 
58254.322 19.906 0.075 
58254.323 19.779 0.063 
58254.325 19.873 0.069 
58254.325 19.905 0.081 
58254.326 19.998 0.080 
58254.326 19.787 0.070 
58254.326 19.865 0.075 
58254.327 19.949 0.077 
58254.327 19.818 0.071 
58254.328 19.774 0.073 
58254.328 19.733 0.071 
58254.329 19.918 0.075 
58254.329 19.876 0.079 
58254.330 19.648 0.061 
58254.331 19.852 0.072 
58254.331 19.808 0.077 
58254.331 19.768 0.072 
58254.332 19.736 0.067 
58254.332 19.850 0.079 
58254.333 19.799 0.075 
58254.333 19.870 0.079 
58254.334 19.860 0.075 
58254.335 19.689 0.063 
58254.335 19.831 0.075 
58254.336 19.690 0.066 
58254.336 19.760 0.055 
58254.337 19.728 0.050 
58254.337 19.702 0.049 
58254.338 19.630 0.050 
58254.338 19.912 0.059 
58254.339 19.739 0.049 
58254.339 19.780 0.058 
58254.340 19.725 0.053 
58254.340 19.819 0.056 
58254.341 19.839 0.058 
58254.341 19.784 0.057 
58254.342 19.795 0.053 
58254.342 19.873 0.059 
58254.342 19.868 0.060 
58254.343 19.907 0.060 
58254.343 19.689 0.049 
58254.344 19.671 0.048 
58254.345 19.676 0.051 
58254.345 19.798 0.056 
58254.346 19.694 0.048 
58254.346 19.775 0.057 
58254.347 19.648 0.050 
58254.347 19.787 0.056 
58254.347 19.736 0.051 
58254.348 19.772 0.054 
58254.348 19.894 0.065 
58254.349 19.755 0.059 
58254.350 19.662 0.052 
58254.350 19.847 0.056 
58254.351 19.617 0.048 
58254.351 19.767 0.060 
58254.352 19.801 0.058 
58254.352 19.728 0.052 
58254.352 19.836 0.061 
58254.353 19.581 0.043 
58254.353 19.643 0.045 
58254.354 19.650 0.047 
58254.355 19.725 0.056 
58254.355 19.665 0.050 
58254.356 19.786 0.053 
58254.356 19.762 0.055 
58254.357 19.592 0.047 
58254.357 19.617 0.050 
58254.357 19.743 0.053 
58254.358 19.689 0.050 
58254.358 19.633 0.047 
58254.359 19.781 0.053 
58254.359 19.650 0.052 
58254.360 19.780 0.057 
58254.402 19.629 0.042 
58254.403 19.683 0.050 
58254.403 19.673 0.048 
58254.403 19.632 0.048 
58254.405 19.713 0.046 
58254.424 19.672 0.047 
58254.424 19.699 0.044 
58255.374 19.776 0.060 
58255.375 19.688 0.052 
58255.375 19.845 0.054 
58255.395 19.848 0.065 
58255.415 19.839 0.066 
58258.295 20.101 0.083 
58258.333 20.075 0.084 
58258.334 20.129 0.079 
58258.355 19.951 0.071 
58262.288 20.669 0.217 
58262.290 20.813 0.246 
58262.407 20.785 0.222 
58272.211 21.272 0.193 
58272.250 21.123 0.169 
58272.255 20.922 0.136 
58273.270 20.810 0.113 
58273.276 20.541 0.092 
58273.297 21.112 0.168 
58274.250 20.987 0.166 
58274.274 20.771 0.106 
58276.344 21.040 0.167 
58277.332 21.360 0.225 
58277.340 21.265 0.200 
58277.359 20.856 0.155 
58278.226 21.132 0.191 
58278.227 20.948 0.139 
58278.341 20.989 0.158 
58279.310 21.002 0.202 
58280.250 20.830 0.108 
58280.254 21.008 0.142 
58280.276 21.133 0.156 
58281.292 21.219 0.195 
58282.257 21.275 0.187 
58282.287 21.002 0.186 
58282.367 21.257 0.225 
58283.263 21.144 0.158 
58283.275 20.706 0.098 
58283.297 21.067 0.156 
58286.250 21.096 0.167 
58286.254 21.156 0.171 
58288.340 20.559 0.105 
58288.351 20.704 0.116 
58289.375 20.768 0.192 
58290.214 20.917 0.247 
58290.235 21.066 0.259 
58294.194 20.599 0.250 
filter ztfr
58219.386 20.301 0.188 
58219.405 20.712 0.312 
58222.339 19.819 0.133 
58222.340 19.879 0.134 
58222.345 19.750 0.119 
58222.364 19.608 0.112 
58222.365 19.908 0.146 
58222.384 19.311 0.085 
58222.385 19.545 0.107 
58222.385 19.821 0.134 
58222.408 19.693 0.144 
58222.409 19.370 0.113 
58222.409 19.560 0.112 
58222.410 19.512 0.116 
58222.410 19.600 0.119 
58222.430 19.702 0.128 
58222.436 19.628 0.109 
58222.455 19.652 0.110 
58222.455 19.824 0.114 
58222.484 19.644 0.131 
58222.506 19.776 0.132 
58222.507 19.761 0.142 
58224.427 19.149 0.118 
58224.430 19.477 0.132 
58226.317 19.085 0.079 
58226.339 19.419 0.107 
58226.341 19.174 0.082 
58226.358 19.290 0.098 
58226.359 19.223 0.092 
58226.359 19.089 0.074 
58226.360 19.226 0.079 
58226.378 19.235 0.090 
58226.379 19.138 0.081 
58226.379 19.186 0.088 
58226.380 19.106 0.085 
58226.399 19.072 0.079 
58226.414 19.029 0.072 
58226.415 19.079 0.076 
58226.420 19.244 0.084 
58226.461 19.205 0.083 
58226.462 19.112 0.085 
58227.399 19.003 0.090 
58229.394 18.967 0.073 
58229.395 18.851 0.063 
58229.395 18.998 0.076 
58229.396 18.933 0.076 
