ZTF20aattsxa 0.03076 248.7781 46.214829
filter ztfg
58954.404 17.602 0.010 
58954.407 17.577 0.013 
58955.413 17.677 0.007 
58955.413 17.672 0.009 
58956.365 17.749 0.013 
58956.387 17.712 0.012 
58956.388 17.752 0.013 
58962.352 18.272 0.013 
58962.366 18.273 0.014 
58962.367 18.298 0.015 
58962.368 18.245 0.013 
58962.498 18.252 0.016 
58962.499 18.237 0.018 
58962.503 18.256 0.023 
58963.302 18.314 0.012 
58963.338 18.322 0.016 
58963.340 18.304 0.017 
58963.368 18.300 0.010 
58963.383 18.276 0.012 
58963.384 18.281 0.012 
58963.388 18.311 0.012 
58963.389 18.298 0.011 
58963.415 18.293 0.012 
58963.433 18.340 0.013 
58963.435 18.306 0.012 
58963.437 18.316 0.014 
58963.459 18.293 0.013 
58963.461 18.333 0.011 
58963.462 18.351 0.016 
58963.505 18.291 0.036 
58964.364 18.367 0.014 
58964.366 18.397 0.012 
58964.388 18.347 0.011 
58964.389 18.410 0.012 
58964.389 18.392 0.011 
58964.393 18.357 0.013 
58965.415 18.476 0.011 
58965.416 18.484 0.012 
58965.417 18.464 0.014 
58965.421 18.456 0.011 
58965.422 18.417 0.013 
58966.406 18.528 0.012 
58966.424 18.525 0.011 
58966.425 18.508 0.012 
58966.428 18.489 0.015 
58966.429 18.539 0.014 
58966.444 18.528 0.014 
58967.279 18.548 0.017 
58967.426 18.597 0.015 
58967.427 18.609 0.017 
58967.428 18.667 0.018 
58967.452 18.602 0.015 
58968.443 18.682 0.014 
58968.444 18.671 0.016 
58968.451 18.612 0.014 
58968.452 18.699 0.015 
58968.462 18.674 0.016 
58968.462 18.709 0.015 
58970.280 18.875 0.031 
58970.299 18.746 0.027 
58970.299 18.764 0.024 
58970.449 18.809 0.014 
58970.451 18.794 0.016 
58970.452 18.831 0.016 
58971.424 18.841 0.017 
58971.427 18.837 0.020 
58971.434 18.829 0.019 
58971.435 18.861 0.018 
58971.457 18.868 0.021 
58971.458 18.930 0.021 
58972.259 18.884 0.042 
58972.453 18.936 0.019 
58972.454 18.918 0.018 
58972.466 18.952 0.022 
58972.467 18.862 0.019 
58973.257 18.965 0.053 
58973.448 18.926 0.031 
58973.456 18.895 0.036 
58973.467 18.926 0.030 
58973.468 18.910 0.024 
58974.216 19.000 0.075 
58974.217 18.924 0.068 
58974.446 19.086 0.052 
58974.447 19.105 0.057 
58974.465 19.054 0.059 
58975.197 19.009 0.105 
58975.197 18.863 0.087 
58975.259 18.988 0.083 
58975.267 19.140 0.096 
58975.425 19.034 0.062 
58975.426 19.003 0.061 
58976.217 18.896 0.086 
58976.217 19.135 0.110 
58976.447 19.091 0.083 
58976.447 19.051 0.073 
58976.471 19.094 0.087 
58977.361 19.025 0.126 
58977.426 19.122 0.107 
58977.426 19.113 0.115 
58978.216 19.106 0.064 
58978.216 19.194 0.074 
58978.388 19.179 0.078 
58978.400 19.106 0.091 
58978.446 19.076 0.081 
58978.446 19.127 0.097 
58979.206 19.240 0.037 
58979.207 19.171 0.040 
58979.243 19.177 0.043 
58979.265 19.097 0.046 
58979.426 19.209 0.057 
58979.426 19.168 0.059 
58980.216 19.259 0.029 
58980.217 19.221 0.030 
58980.410 19.202 0.059 
58980.416 19.087 0.051 
58980.446 19.191 0.069 
58981.195 19.274 0.044 
58981.196 19.328 0.049 
58981.302 19.362 0.049 
58981.302 19.304 0.046 
58981.426 19.301 0.042 
58981.426 19.254 0.051 
58983.425 19.337 0.021 
58983.439 19.355 0.014 
58984.423 19.346 0.011 
58984.437 19.355 0.011 
58985.307 19.384 0.032 
58985.426 19.335 0.039 
58986.216 19.346 0.036 
58986.217 19.370 0.039 
58986.385 19.416 0.028 
58986.392 19.313 0.030 
58986.446 19.359 0.025 
58986.446 19.382 0.032 
58987.197 19.462 0.034 
58987.197 19.371 0.035 
58987.413 19.429 0.026 
58987.414 19.398 0.030 
58987.424 19.432 0.026 
58987.425 19.403 0.029 
58991.198 19.452 0.036 
58991.199 19.436 0.046 
58991.323 19.450 0.035 
58991.329 19.487 0.032 
58991.424 19.526 0.034 
58991.425 19.437 0.034 
58992.216 19.551 0.038 
58992.216 19.447 0.038 
58992.352 19.591 0.042 
58992.446 19.512 0.036 
58992.447 19.486 0.038 
58993.258 19.446 0.032 
58994.218 19.561 0.035 
58994.218 19.508 0.038 
58994.266 19.584 0.034 
58994.409 19.492 0.038 
58994.445 19.534 0.039 
58994.446 19.468 0.048 
58995.196 19.529 0.035 
58995.196 19.455 0.039 
58995.326 19.528 0.039 
58995.426 19.587 0.034 
58995.426 19.524 0.038 
58996.216 19.540 0.038 
58996.217 19.578 0.045 
58996.320 19.546 0.033 
58996.323 19.508 0.034 
58996.445 19.550 0.036 
58996.445 19.597 0.043 
