ZTF19aavxikq 0.05040209 185.177133 -7.287563
filter ztfg
58634.213 19.241 0.047 
58635.189 18.851 0.043 
58637.234 18.337 0.022 
58640.169 17.884 0.027 
58642.168 17.701 0.025 
58643.194 17.674 0.018 
58650.186 17.640 0.029 
58654.232 17.890 0.035 
58662.195 18.437 0.033 
58662.196 18.421 0.032 
58669.198 19.029 0.060 
filter ztfr
58634.254 19.322 0.054 
58635.232 18.914 0.023 
58637.185 18.411 0.021 
58638.211 18.240 0.025 
58640.211 17.984 0.017 
58642.212 17.850 0.012 
58643.237 17.822 0.019 
58647.236 17.766 0.044 
58647.236 17.716 0.038 
58654.173 17.894 0.023 
58662.172 18.409 0.046 
58662.173 18.317 0.041 
58669.173 18.471 0.049 
