ZTF20aaurjzv 0.03938898 233.468498 56.691012
filter ztfg
58954.395 19.659 0.065 
58955.411 19.818 0.064 
58962.363 20.573 0.139 
58963.364 20.786 0.123 
58963.432 20.561 0.131 
58964.367 20.827 0.133 
58965.411 20.898 0.125 
58966.409 20.908 0.126 
58968.452 21.296 0.185 
58970.300 21.091 0.212 
58970.308 21.562 0.296 
58971.425 21.603 0.270 
58972.455 21.507 0.241 
58972.456 21.459 0.233 
58974.469 20.862 0.286 
filter ztfr
58953.444 18.881 0.043 
58954.465 18.867 0.044 
58955.431 18.870 0.046 
58956.345 18.763 0.034 
58961.434 19.056 0.066 
58962.326 19.111 0.051 
58964.413 19.291 0.049 
58965.339 19.473 0.052 
58967.368 19.624 0.064 
58968.392 19.670 0.060 
58970.385 19.849 0.070 
58970.387 19.869 0.080 
58971.387 20.103 0.138 
58971.388 20.027 0.110 
58972.421 20.107 0.119 
58972.421 20.285 0.132 
58973.342 20.079 0.128 
58973.343 20.252 0.159 
58974.291 20.191 0.160 
58974.346 19.976 0.148 
58974.347 20.152 0.171 
58975.402 20.008 0.188 
58975.403 19.982 0.184 
58976.307 20.534 0.307 
58976.324 19.847 0.293 
58978.280 20.307 0.164 
58979.324 20.468 0.175 
58979.328 20.587 0.178 
58980.279 20.460 0.132 
58980.280 20.559 0.152 
58981.283 20.590 0.190 
58985.278 20.957 0.164 
58985.286 20.654 0.144 
58986.302 20.691 0.157 
58987.324 20.951 0.151 
58994.305 20.983 0.183 
58996.285 20.983 0.190 
59001.265 20.886 0.267 
filter ztfi
58953.470 19.101 0.078 
58962.382 19.206 0.076 
58970.340 19.665 0.132 
58974.382 19.947 0.173 
