ZTF19aawwlxc 0.05570952 234.450218 34.92129
filter ztfg
58628.217 21.165 0.185 
58632.346 19.435 0.039 
58633.211 19.160 0.027 
58633.231 19.140 0.034 
58633.269 19.176 0.032 
58635.218 18.692 0.017 
58635.219 18.799 0.018 
58635.433 18.755 0.021 
58636.232 18.622 0.016 
58636.292 18.620 0.015 
58637.250 18.466 0.016 
58637.268 18.466 0.016 
58638.319 18.403 0.016 
58638.320 18.404 0.014 
58638.346 18.345 0.016 
58638.360 18.385 0.017 
58639.211 18.265 0.014 
58639.257 18.304 0.013 
58640.320 18.205 0.011 
58640.338 18.237 0.011 
58640.361 18.161 0.011 
58641.194 18.186 0.013 
58641.229 18.192 0.018 
58641.248 18.140 0.012 
58642.301 18.110 0.011 
58642.390 18.104 0.011 
58643.206 18.046 0.015 
58643.331 18.107 0.012 
58643.351 18.106 0.013 
58644.185 18.050 0.019 
58644.192 18.042 0.017 
58644.216 18.049 0.015 
58644.217 18.107 0.015 
58645.219 18.126 0.023 
58645.247 18.053 0.022 
58647.217 18.089 0.025 
58647.218 18.073 0.022 
58647.342 18.056 0.023 
58650.195 18.069 0.028 
58651.215 18.113 0.033 
58652.174 18.167 0.026 
58652.211 18.240 0.032 
58653.271 18.251 0.028 
58653.278 18.214 0.028 
58653.279 18.258 0.028 
58653.296 18.221 0.031 
58654.245 18.300 0.027 
58654.256 18.329 0.022 
58655.235 18.374 0.021 
58655.254 18.364 0.027 
58655.275 18.391 0.039 
58657.218 18.538 0.024 
58658.217 18.592 0.017 
58660.175 18.697 0.027 
58660.202 18.735 0.020 
58662.213 18.926 0.024 
58663.216 19.001 0.027 
58663.216 18.984 0.025 
58666.229 19.323 0.034 
58667.322 19.454 0.040 
58667.354 19.334 0.039 
58668.205 19.430 0.038 
58670.285 19.754 0.049 
58671.287 19.766 0.062 
58675.304 20.031 0.144 
58678.256 20.480 0.190 
58680.172 20.033 0.201 
58680.193 20.342 0.227 
58680.212 20.244 0.203 
58682.207 20.467 0.172 
58682.213 20.641 0.189 
58683.182 20.596 0.112 
58683.195 20.512 0.149 
58684.202 20.768 0.128 
58684.204 20.775 0.124 
58685.178 20.806 0.122 
58685.192 20.726 0.121 
58691.223 20.884 0.139 
58694.226 20.876 0.181 
58697.201 20.982 0.150 
58704.156 20.714 0.151 
filter ztfr
58628.293 20.703 0.122 
58632.274 19.388 0.042 
58633.304 19.034 0.030 
58633.318 19.024 0.031 
58633.348 19.055 0.027 
58635.284 18.732 0.016 
58635.285 18.738 0.016 
58636.213 18.512 0.015 
58637.299 18.384 0.013 
58637.330 18.487 0.013 
58637.338 18.430 0.014 
58638.234 18.341 0.014 
58638.265 18.327 0.014 
58638.266 18.349 0.013 
58638.271 18.340 0.014 
58639.279 18.292 0.016 
58639.319 18.252 0.014 
58640.249 18.203 0.012 
58640.256 18.203 0.011 
58641.282 18.139 0.011 
58641.312 18.123 0.009 
58641.313 18.099 0.010 
58641.315 18.169 0.011 
58642.246 18.115 0.010 
58642.270 18.103 0.011 
58643.257 18.112 0.015 
58645.278 17.996 0.016 
58645.296 17.948 0.017 
58645.316 18.020 0.015 
58647.269 18.005 0.019 
58650.256 18.032 0.024 
58651.254 18.124 0.032 
58651.276 18.034 0.027 
58651.294 18.066 0.027 
58652.292 18.087 0.024 
58652.295 18.000 0.022 
58652.317 18.047 0.022 
58653.204 18.057 0.019 
58653.225 18.100 0.020 
58654.213 18.222 0.014 
58655.194 18.280 0.029 
58655.211 18.313 0.021 
58657.259 18.420 0.018 
58657.260 18.407 0.020 
58657.347 18.441 0.027 
58657.374 18.433 0.027 
58658.236 18.407 0.014 
58660.217 18.531 0.016 
58660.234 18.516 0.018 
58660.235 18.564 0.015 
58661.308 18.554 0.021 
58662.234 18.679 0.026 
58663.308 18.706 0.023 
58665.257 18.753 0.019 
58666.260 18.740 0.020 
58668.178 18.769 0.027 
58669.181 18.738 0.036 
58669.181 18.795 0.032 
58670.312 18.801 0.030 
58671.204 18.852 0.049 
58672.215 18.811 0.025 
58675.242 18.715 0.030 
58678.197 18.898 0.037 
58680.249 19.206 0.067 
58681.244 19.138 0.063 
58681.247 19.212 0.062 
58682.254 19.195 0.047 
58684.184 19.337 0.034 
58691.170 19.784 0.071 
58697.172 19.909 0.057 
58700.179 19.936 0.067 
58705.162 20.108 0.114 
58711.305 20.125 0.269 
filter ztfi
58633.281 19.278 0.051 
58633.281 19.223 0.050 
58637.275 18.683 0.027 
58645.266 18.545 0.037 
58649.333 18.647 0.056 
58653.243 18.768 0.045 
58657.185 18.983 0.046 
58661.185 19.268 0.056 
58665.185 19.431 0.055 
58669.295 19.241 0.059 
58678.181 19.090 0.062 
58685.303 19.535 0.096 
58692.301 19.775 0.119 
58700.160 20.208 0.142 
58706.162 20.546 0.212 
