ZTF18abvlchy 0.0868086 22.779887 -14.71615
filter ztfg
58371.376 20.795 0.120 
58372.415 20.454 0.109 
58372.416 20.562 0.165 
58373.412 20.373 0.093 
58374.398 19.810 0.052 
58375.438 19.659 0.051 
58376.441 19.285 0.031 
58377.357 19.063 0.028 
58378.440 18.927 0.029 
58378.441 18.867 0.023 
58380.357 18.653 0.025 
58382.381 18.551 0.036 
58382.382 18.487 0.032 
58384.394 18.442 0.070 
58384.395 18.495 0.062 
58384.472 18.653 0.073 
58385.376 18.543 0.087 
58385.389 18.452 0.064 
58388.356 18.382 0.051 
58388.381 18.401 0.056 
58390.409 18.399 0.038 
58390.410 18.376 0.037 
58397.336 18.706 0.020 
58429.234 21.016 0.144 
filter ztfr
58371.419 20.815 0.129 
58372.359 20.892 0.209 
58372.360 20.734 0.175 
58373.443 20.233 0.113 
58374.365 20.143 0.111 
58375.375 19.816 0.082 
58376.412 19.396 0.040 
58377.401 19.356 0.052 
58378.414 19.211 0.041 
58378.415 19.191 0.035 
58382.356 18.667 0.040 
58383.394 18.723 0.050 
58385.293 18.614 0.077 
58385.312 18.727 0.088 
58386.377 18.597 0.085 
58388.288 18.460 0.067 
58397.290 18.657 0.025 
58423.312 19.544 0.072 
58426.251 19.789 0.092 
58429.274 19.824 0.056 
58432.274 19.999 0.137 
filter ztfi
58377.326 19.924 0.194 
58390.277 19.010 0.089 
58397.314 19.429 0.094 
58430.250 20.005 0.154 
