ZTF20aclflxd 0.07506482 105.869913 36.413771
filter ztfg
59139.446 20.592 0.145 
59139.447 20.716 0.155 
59141.444 20.091 0.073 
59141.465 19.956 0.055 
59141.468 19.817 0.048 
59142.461 19.660 0.041 
59143.406 19.513 0.044 
59143.433 19.466 0.032 
59143.434 19.403 0.036 
59144.467 19.198 0.027 
59145.429 19.221 0.040 
59145.468 19.067 0.026 
59145.469 19.069 0.027 
59149.463 18.728 0.025 
59149.514 18.818 0.029 
59149.521 18.858 0.037 
59150.452 18.723 0.032 
59150.453 18.704 0.031 
59151.491 18.676 0.043 
59151.491 18.706 0.038 
59152.525 18.709 0.039 
59152.526 18.710 0.041 
59155.411 18.739 0.052 
59155.411 18.709 0.062 
59155.411 18.852 0.063 
59157.391 18.729 0.074 
59164.456 19.470 0.062 
59165.384 19.510 0.047 
59165.393 19.579 0.050 
59166.480 19.590 0.044 
59167.507 19.670 0.068 
59167.508 19.933 0.098 
59167.508 19.856 0.083 
59168.477 19.925 0.066 
59169.473 20.257 0.129 
59170.438 20.029 0.072 
59171.415 20.101 0.073 
59171.416 20.134 0.086 
59171.416 20.076 0.068 
59173.445 20.361 0.077 
59176.388 20.507 0.104 
59176.389 20.761 0.141 
59176.389 20.619 0.100 
59177.417 20.632 0.114 
59179.444 20.905 0.267 
59179.480 21.142 0.201 
59194.236 21.356 0.310 
59205.304 21.150 0.274 
filter ztfr
59139.486 20.227 0.095 
59139.486 20.603 0.151 
59140.537 20.218 0.121 
59141.492 19.805 0.053 
59141.493 19.852 0.054 
59141.493 19.997 0.064 
59142.525 19.539 0.044 
59143.444 19.417 0.043 
59143.465 19.324 0.041 
59143.478 19.346 0.039 
59144.446 19.204 0.031 
59145.489 19.061 0.027 
59145.490 19.080 0.029 
59145.490 19.009 0.028 
59149.346 18.727 0.059 
59149.394 18.707 0.077 
59149.422 18.659 0.042 
59150.487 18.680 0.024 
59150.488 18.657 0.023 
59151.446 18.602 0.042 
59151.520 18.707 0.031 
59152.453 18.609 0.051 
59152.454 18.662 0.049 
59153.477 18.630 0.042 
59155.442 18.545 0.035 
59155.442 18.619 0.041 
59155.454 18.594 0.044 
59157.455 18.627 0.062 
59157.455 18.725 0.066 
59163.507 19.085 0.038 
59163.508 19.016 0.037 
59163.508 19.050 0.034 
59165.416 19.174 0.043 
59165.423 19.104 0.034 
59165.423 19.292 0.042 
59166.437 19.159 0.036 
59167.460 19.481 0.086 
59167.466 19.529 0.070 
59168.435 19.207 0.043 
59169.507 19.131 0.045 
59169.507 19.450 0.053 
59169.507 19.235 0.049 
59170.405 19.351 0.055 
59171.469 19.282 0.039 
59171.471 19.198 0.036 
59174.393 19.360 0.045 
59176.435 19.445 0.041 
59176.435 19.330 0.041 
59176.436 19.359 0.039 
59179.374 19.643 0.090 
59179.375 19.556 0.103 
59179.375 19.533 0.092 
59181.405 19.690 0.120 
59181.463 19.810 0.105 
59181.464 19.658 0.089 
59188.297 20.168 0.154 
59188.368 20.093 0.160 
59188.394 20.219 0.183 
59189.241 20.292 0.128 
59189.360 20.299 0.152 
59190.205 20.323 0.158 
59193.305 20.236 0.100 
59193.384 20.366 0.106 
59193.497 20.429 0.126 
59193.498 20.826 0.179 
59193.504 20.379 0.125 
59194.299 20.496 0.134 
59194.344 20.400 0.134 
59194.362 20.598 0.136 
59196.303 20.592 0.231 
59196.373 20.520 0.254 
59198.430 20.855 0.191 
59198.431 20.858 0.174 
59200.366 20.461 0.155 
59203.247 20.691 0.185 
59203.465 20.405 0.299 
59204.365 20.755 0.166 
59204.366 20.712 0.160 
59204.409 20.539 0.131 
59205.195 20.873 0.208 
59210.296 20.362 0.185 
59210.334 20.149 0.144 
59210.337 20.714 0.265 
filter ztfi
59170.396 19.804 0.110 
59182.329 19.738 0.153 
