ZTF20abyjpxx 0.09014528 34.612006 45.991086
filter ztfg
59094.479 19.979 0.169 
59096.478 19.966 0.155 
59097.434 19.701 0.144 
59106.510 18.926 0.043 
59111.351 19.032 0.028 
59112.318 18.976 0.028 
59115.434 19.138 0.026 
59117.306 19.172 0.030 
59119.346 19.248 0.048 
59120.288 19.393 0.077 
59121.298 19.529 0.070 
59121.498 19.511 0.041 
59122.287 19.500 0.117 
59123.417 19.684 0.148 
59125.411 19.891 0.150 
59129.339 20.299 0.126 
59131.346 20.069 0.132 
59134.280 20.439 0.111 
59136.389 20.716 0.099 
59138.367 20.742 0.120 
59140.407 20.684 0.111 
59167.312 21.227 0.203 
59171.284 21.348 0.208 
filter ztfr
59095.387 20.032 0.122 
59096.339 19.744 0.098 
59097.472 19.800 0.109 
59098.388 19.609 0.104 
59102.416 19.171 0.151 
59106.386 19.023 0.033 
59109.417 18.931 0.026 
59109.428 18.936 0.028 
59112.369 18.945 0.020 
59112.381 18.914 0.021 
59113.329 18.915 0.030 
59114.411 18.924 0.022 
59115.342 18.994 0.029 
59115.409 18.976 0.024 
59116.350 19.071 0.024 
59117.363 19.101 0.024 
59118.282 19.061 0.031 
59118.345 19.134 0.027 
59121.462 19.293 0.048 
59122.393 19.356 0.063 
59123.317 19.092 0.074 
59124.286 19.467 0.095 
59125.324 19.273 0.062 
59129.260 19.513 0.060 
59134.326 19.678 0.063 
59136.324 19.821 0.054 
59138.342 19.731 0.061 
59140.258 19.904 0.057 
59144.415 20.057 0.060 
59150.280 20.412 0.172 
59152.384 20.399 0.219 
59156.367 20.370 0.190 
59164.302 20.740 0.174 
59167.233 20.570 0.119 
59169.289 21.140 0.170 
59171.222 20.794 0.133 
59173.243 20.836 0.135 
