ZTF19aaoyjoz 0.06154829 180.230581 10.576668
filter ztfg
58580.254 19.267 0.032 
58586.254 18.212 0.020 
58592.189 18.214 0.061 
58596.191 18.276 0.018 
58599.211 18.367 0.020 
58605.232 18.975 0.024 
58608.276 19.343 0.036 
58619.230 19.843 0.238 
58633.229 20.746 0.119 
filter ztfr
58580.275 19.213 0.032 
58582.265 18.933 0.027 
58583.273 18.648 0.031 
58586.231 18.318 0.019 
58592.254 18.226 0.042 
58593.323 18.149 0.035 
58596.252 18.192 0.019 
58597.247 18.199 0.014 
58602.311 18.488 0.025 
58606.245 18.697 0.021 
58608.233 18.793 0.024 
58632.176 19.833 0.086 
58633.168 19.886 0.067 
58633.187 19.929 0.060 
58634.187 19.907 0.059 
58635.235 19.930 0.055 
58639.176 20.040 0.069 
58642.214 20.270 0.098 
58646.226 20.125 0.238 
58649.217 20.573 0.258 
58653.187 20.271 0.128 
58658.178 20.536 0.142 
