ZTF20achrgub 0.11838463 4.67808 -26.238734
filter ztfg
59130.360 19.571 0.105 
59130.361 19.474 0.105 
59134.251 19.233 0.067 
59135.273 19.167 0.042 
59136.231 19.068 0.039 
59138.251 19.101 0.060 
59141.294 19.212 0.048 
59144.317 19.341 0.046 
59145.273 19.469 0.042 
59151.251 20.057 0.308 
59152.252 19.612 0.238 
59158.190 20.157 0.227 
59165.168 21.007 0.193 
filter ztfr
59130.252 19.537 0.074 
59130.272 19.768 0.098 
59134.294 19.393 0.085 
59135.252 19.349 0.060 
59136.294 19.186 0.058 
59137.335 19.445 0.099 
59138.273 19.210 0.088 
59143.316 19.395 0.057 
59145.351 19.262 0.057 
59151.230 19.656 0.192 
59151.231 19.876 0.258 
59152.210 19.658 0.234 
59153.316 19.838 0.266 
59156.275 19.878 0.158 
59158.229 19.901 0.185 
59164.276 20.187 0.284 
59167.249 19.994 0.238 
59167.250 19.908 0.203 
59168.274 20.292 0.231 
59172.127 20.436 0.166 
