ZTF20aatwonv 0.02264654 135.948927 29.159192
filter ztfg
58954.180 17.328 0.007 
58962.207 17.990 0.011 
58965.206 18.375 0.016 
58972.214 19.024 0.076 
58975.215 19.291 0.105 
58978.185 19.217 0.038 
58981.174 19.567 0.044 
filter ztfr
58939.163 16.922 0.008 
58939.164 16.938 0.007 
58939.194 16.864 0.008 
58954.206 17.025 0.006 
58962.174 17.361 0.008 
58967.144 17.505 0.012 
58967.145 17.478 0.011 
58967.145 17.461 0.011 
58972.163 17.643 0.017 
58973.166 17.692 0.018 
58973.167 17.732 0.019 
58975.154 17.788 0.018 
58978.234 18.012 0.023 
58981.215 18.294 0.024 
58987.185 18.498 0.020 
58999.166 18.999 0.071 
59011.172 19.303 0.092 
59011.177 19.313 0.098 
59011.182 19.167 0.094 
59011.187 19.218 0.079 
59012.175 19.449 0.075 
59012.180 19.228 0.060 
59012.185 19.360 0.065 
59012.190 19.216 0.066 
59014.174 19.285 0.093 
59014.179 19.459 0.086 
59014.184 19.339 0.078 
59014.189 19.404 0.082 
59016.174 19.539 0.118 
59016.179 19.484 0.113 
59016.186 19.441 0.104 
59016.191 19.382 0.114 
59018.180 19.500 0.095 
59018.185 19.465 0.089 
59018.190 19.550 0.111 
