ZTF19acdgwhq 0.029014 44.035276 15.213078
filter ztfg
58763.411 20.411 0.145 
58768.350 20.555 0.302 
58769.485 20.009 0.305 
58769.485 19.506 0.294 
58777.483 18.413 0.042 
58777.483 18.455 0.053 
58779.386 18.310 0.016 
58779.387 18.331 0.017 
58781.390 18.187 0.027 
58781.403 18.204 0.047 
58785.332 18.310 0.019 
58785.332 18.291 0.018 
58786.278 18.435 0.032 
58786.279 18.398 0.033 
58787.371 18.449 0.036 
58787.372 18.483 0.038 
58788.357 18.477 0.026 
58789.344 18.615 0.039 
58789.347 18.625 0.031 
58789.347 18.548 0.031 
58789.347 18.429 0.031 
58790.283 18.837 0.049 
58790.283 18.686 0.026 
58790.284 18.783 0.026 
58790.284 18.564 0.033 
58791.296 18.782 0.033 
58791.297 18.818 0.041 
58794.257 19.187 0.088 
58797.212 19.396 0.170 
58797.212 19.265 0.212 
58797.309 19.346 0.222 
58797.309 19.628 0.159 
58797.310 19.558 0.148 
58797.310 19.029 0.123 
58804.207 20.388 0.293 
58804.208 20.018 0.185 
58811.214 20.701 0.296 
58811.230 20.397 0.178 
58811.261 20.684 0.270 
58811.262 21.089 0.248 
58811.263 20.349 0.129 
58833.177 20.456 0.218 
58833.179 20.170 0.276 
58836.214 20.894 0.197 
filter ztfr
58763.358 20.143 0.101 
58769.397 19.770 0.200 
58774.294 18.406 0.050 
58774.295 18.477 0.056 
58774.314 18.443 0.071 
58775.343 18.144 0.020 
58775.344 18.250 0.022 
58776.310 18.138 0.031 
58776.311 18.083 0.030 
58777.286 17.981 0.029 
58777.312 17.973 0.021 
58777.313 17.997 0.023 
58778.402 17.923 0.025 
58778.402 17.820 0.025 
58779.300 17.832 0.013 
58779.300 17.860 0.014 
58781.304 17.834 0.034 
58782.194 17.713 0.018 
58782.197 17.765 0.018 
58782.201 17.748 0.024 
58782.203 17.762 0.021 
58782.206 17.761 0.028 
58782.252 17.698 0.014 
58782.257 17.727 0.015 
58782.259 17.720 0.014 
58782.262 17.700 0.013 
58782.264 17.725 0.013 
58782.266 17.736 0.014 
58782.270 17.724 0.015 
58782.272 17.701 0.013 
58782.276 17.682 0.013 
58782.277 17.725 0.013 
58782.283 17.748 0.013 
58782.285 17.721 0.013 
58782.287 17.677 0.013 
58782.289 17.741 0.014 
58782.332 17.739 0.012 
58782.333 17.722 0.012 
58782.337 17.706 0.012 
58782.339 17.764 0.014 
58782.342 17.675 0.012 
58782.345 17.713 0.013 
58782.348 17.701 0.013 
58782.352 17.766 0.014 
58782.358 17.715 0.012 
58782.362 17.737 0.015 
58782.365 17.718 0.014 
58782.366 17.676 0.014 
58782.372 17.739 0.013 
58782.420 17.663 0.017 
58782.423 17.763 0.016 
58782.425 17.722 0.014 
58782.428 17.701 0.015 
58782.431 17.703 0.013 
58782.431 17.749 0.015 
58782.435 17.750 0.015 
58782.438 17.741 0.017 
58782.441 17.748 0.016 
58782.445 17.722 0.014 
58782.448 17.728 0.015 
58782.449 17.721 0.017 
58782.454 17.721 0.015 
58783.195 17.683 0.022 
58783.198 17.739 0.024 
58783.202 17.752 0.024 
58783.204 17.753 0.025 
58783.207 17.762 0.023 
58783.208 17.706 0.021 
58783.252 17.722 0.028 
58783.257 17.740 0.023 
58783.259 17.761 0.026 
58783.262 17.712 0.016 
58783.264 17.696 0.017 
58783.266 17.726 0.017 
58783.270 17.763 0.014 
58783.272 17.706 0.013 
58783.276 17.694 0.013 
58783.277 17.708 0.014 
58783.283 17.700 0.013 
58783.285 17.734 0.014 
58783.287 17.756 0.014 
58783.289 17.730 0.013 
58783.311 17.757 0.013 
58783.311 17.772 0.012 
58783.335 17.698 0.015 
58783.338 17.712 0.014 
58783.342 17.749 0.013 
58783.344 17.710 0.015 
58783.347 17.732 0.014 
58783.350 17.701 0.012 
58783.352 17.690 0.014 
58783.354 17.706 0.015 
58783.357 17.727 0.016 
58783.362 17.694 0.015 
58783.363 17.685 0.013 
58783.367 17.778 0.015 
58783.370 17.719 0.016 
58783.373 17.706 0.014 
58783.420 17.724 0.020 
58783.423 17.719 0.021 
58783.426 17.718 0.018 
58783.428 17.689 0.021 
58783.431 17.678 0.020 
58783.432 17.728 0.023 
