ZTF19aaumvig 0.04323247 249.451108 25.789499
filter ztfg
58617.415 18.964 0.041 
58617.421 18.862 0.028 
58617.442 18.950 0.032 
58619.276 18.589 0.078 
58619.277 18.507 0.086 
58632.340 17.916 0.012 
58635.421 18.066 0.014 
58637.268 18.231 0.018 
58637.442 18.226 0.013 
58638.316 18.302 0.014 
58638.350 18.299 0.025 
58638.357 18.310 0.015 
58638.358 18.321 0.015 
58639.257 18.386 0.018 
58639.431 18.404 0.017 
58640.319 18.490 0.018 
58640.336 18.470 0.018 
58640.358 18.466 0.018 
58641.195 18.521 0.025 
58641.211 18.483 0.023 
58642.387 18.671 0.027 
58642.416 18.762 0.022 
58643.206 18.825 0.037 
58643.333 18.800 0.025 
58643.353 18.850 0.025 
58644.213 18.851 0.031 
58644.214 18.892 0.039 
58644.341 18.864 0.030 
58645.219 18.952 0.060 
58645.227 19.064 0.061 
58645.227 18.974 0.052 
58645.248 18.923 0.050 
58645.408 18.918 0.041 
58646.204 19.096 0.070 
58646.319 19.027 0.072 
58647.216 19.051 0.064 
58647.217 19.002 0.054 
58647.339 19.194 0.065 
58647.370 19.130 0.070 
58648.317 19.183 0.085 
58648.338 19.193 0.097 
58648.359 19.276 0.098 
58652.175 19.621 0.128 
58652.210 19.391 0.122 
58653.274 19.559 0.118 
58653.293 19.506 0.089 
58653.294 19.566 0.107 
58653.318 19.559 0.108 
58654.275 19.826 0.118 
58655.273 19.917 0.135 
58657.214 19.905 0.065 
58657.215 19.965 0.076 
58657.233 19.861 0.070 
58658.216 19.901 0.088 
58660.173 20.073 0.145 
58660.204 20.199 0.089 
58665.212 20.317 0.103 
58666.212 20.443 0.139 
58666.213 20.465 0.130 
58667.320 20.351 0.125 
58670.283 20.724 0.185 
58671.284 20.524 0.112 
58672.302 20.545 0.119 
58672.331 20.661 0.104 
58673.309 20.460 0.120 
58673.320 20.610 0.144 
58674.191 20.562 0.191 
58674.332 20.622 0.186 
58675.319 20.210 0.177 
58678.287 20.629 0.273 
58680.210 20.501 0.252 
58684.191 20.754 0.167 
58685.168 20.509 0.184 
58685.190 20.851 0.170 
58685.292 20.664 0.200 
58686.190 20.662 0.174 
58686.286 20.602 0.190 
58691.226 20.879 0.196 
58693.236 20.664 0.156 
58694.227 20.626 0.127 
58696.261 20.582 0.164 
58697.205 20.797 0.187 
58699.180 20.715 0.174 
58699.181 20.741 0.196 
58699.182 20.750 0.250 
58699.202 20.908 0.188 
filter ztfr
58617.318 18.836 0.043 
58617.337 18.810 0.037 
58618.234 18.227 0.031 
58618.335 18.587 0.070 
58618.356 18.461 0.042 
58619.351 18.423 0.061 
58619.352 18.087 0.049 
58627.395 17.773 0.020 
58628.335 17.759 0.013 
58628.377 17.724 0.014 
58632.312 17.581 0.012 
58632.332 17.739 0.013 
58633.355 17.803 0.015 
58635.287 17.780 0.013 
58637.315 18.017 0.016 
58637.335 17.959 0.016 
58638.269 18.066 0.013 
58638.290 18.035 0.017 
58638.291 18.048 0.016 
58638.312 18.081 0.016 
58639.297 18.113 0.020 
58639.317 18.131 0.016 
58640.255 18.144 0.020 
58640.280 18.178 0.022 
58641.294 18.253 0.023 
58641.313 18.286 0.023 
58642.248 18.305 0.024 
58642.271 18.301 0.018 
58642.276 18.238 0.019 
58643.256 18.362 0.020 
58643.278 18.356 0.024 
58643.294 18.354 0.025 
58644.274 18.398 0.024 
58644.275 18.336 0.028 
58644.295 18.397 0.027 
58645.294 18.346 0.026 
58645.315 18.325 0.027 
58646.233 18.292 0.027 
58646.248 18.063 0.029 
58646.248 18.006 0.026 
58646.276 18.355 0.031 
58647.255 18.412 0.031 
58647.272 18.397 0.039 
58647.273 18.355 0.035 
58648.231 18.436 0.044 
58648.253 18.419 0.042 
58650.273 18.395 0.046 
58652.293 18.375 0.052 
58652.315 18.373 0.042 
58653.207 18.408 0.045 
58653.208 18.438 0.032 
58653.226 18.371 0.033 
58654.212 18.469 0.026 
58654.343 18.563 0.042 
58654.350 18.536 0.043 
58654.350 18.111 0.031 
58655.193 18.531 0.029 
58655.210 18.511 0.031 
58655.349 18.156 0.029 
58655.350 18.136 0.028 
58657.253 18.575 0.031 
58657.343 18.627 0.030 
58657.344 18.650 0.034 
58660.249 18.753 0.029 
58660.250 18.718 0.034 
58661.307 18.879 0.042 
58661.316 18.896 0.045 
58663.303 18.938 0.047 
58663.304 18.915 0.041 
58665.256 19.042 0.053 
58666.256 19.186 0.056 
58666.257 19.149 0.053 
58668.178 19.287 0.082 
58669.317 19.356 0.080 
58669.328 19.257 0.071 
58670.312 19.384 0.053 
58671.191 19.305 0.074 
58672.207 19.452 0.061 
58672.212 19.368 0.061 
58673.211 19.355 0.083 
58674.224 19.437 0.075 
58674.226 18.766 0.047 
58674.227 18.752 0.042 
58675.244 19.347 0.100 
58678.228 19.573 0.092 
58680.254 19.634 0.116 
58681.268 19.798 0.141 
58681.269 19.783 0.142 
58682.253 19.631 0.098 
58683.167 19.792 0.107 
58685.324 19.910 0.145 
58686.297 19.775 0.099 
58690.166 18.885 0.041 
58690.166 18.898 0.040 
58691.208 19.975 0.111 
58694.208 20.204 0.147 
58696.340 20.140 0.150 
58697.170 20.484 0.180 
58700.175 20.229 0.116 
58705.167 20.165 0.175 
filter ztfi
58628.161 18.444 0.061 
58633.275 18.536 0.036 
58637.284 18.817 0.048 
58645.256 19.225 0.087 
58652.255 18.972 0.103 
58657.186 18.941 0.071 
58661.186 19.055 0.071 
58669.308 19.770 0.120 
