ZTF18acwutbr 0.01998183 87.64438 13.299196
filter ztfg
58476.284 17.667 0.021 
58481.291 17.368 0.009 
58487.224 17.412 0.009 
58488.240 17.440 0.008 
58488.241 17.480 0.008 
58493.210 17.773 0.012 
58495.227 18.006 0.015 
58495.228 18.003 0.012 
58505.211 18.881 0.117 
58505.223 18.842 0.104 
58509.211 19.253 0.052 
58514.208 19.700 0.121 
58522.167 20.181 0.126 
58542.134 20.370 0.082 
filter ztfr
58471.291 18.373 0.033 
58487.239 17.126 0.006 
58490.227 17.293 0.008 
58491.246 17.370 0.009 
58491.246 17.379 0.008 
58493.266 17.535 0.007 
58494.226 17.605 0.004 
58504.260 17.871 0.018 
58506.243 17.950 0.024 
58507.250 17.908 0.013 
58507.262 17.889 0.014 
58508.249 17.941 0.014 
58508.262 17.934 0.016 
58509.255 18.004 0.021 
58510.255 18.103 0.039 
58514.144 18.224 0.011 
58523.186 18.753 0.021 
58523.186 18.780 0.020 
58526.202 18.855 0.049 
58540.276 19.233 0.066 
58547.113 19.531 0.050 
58547.153 19.655 0.049 
