ZTF19aanircs 0.06948019 245.981098 53.403486
filter ztfg
58567.415 20.133 0.195 
58567.517 19.747 0.099 
58568.387 19.607 0.091 
58568.407 19.532 0.054 
58568.446 19.487 0.052 
58569.406 19.141 0.071 
58572.396 18.485 0.020 
58572.494 18.481 0.017 
58572.494 18.444 0.016 
58572.509 18.502 0.016 
58572.525 18.526 0.028 
58573.358 18.390 0.024 
58573.386 18.318 0.017 
58574.363 18.187 0.015 
58574.382 18.211 0.012 
58574.408 18.224 0.013 
58575.348 18.091 0.015 
58575.490 18.096 0.020 
58580.412 17.815 0.008 
58580.427 17.787 0.010 
58580.428 17.818 0.009 
58581.478 17.787 0.009 
58581.485 17.774 0.013 
58582.338 17.778 0.007 
58582.363 17.786 0.009 
58582.387 17.794 0.007 
58583.385 17.821 0.013 
58583.412 17.813 0.010 
58583.413 17.793 0.011 
58584.466 17.816 0.009 
58584.497 17.824 0.009 
58586.414 17.871 0.009 
58586.429 17.864 0.008 
58586.431 17.871 0.008 
58586.447 17.857 0.008 
58587.447 17.891 0.011 
58587.475 17.875 0.020 
58587.487 17.869 0.017 
58588.289 17.958 0.041 
58588.468 17.911 0.009 
58588.487 17.893 0.011 
58591.226 18.116 0.056 
58591.233 18.107 0.055 
58591.261 18.058 0.036 
58592.446 18.131 0.039 
58592.471 18.163 0.037 
58592.491 18.129 0.031 
58592.492 18.180 0.039 
58593.477 18.239 0.050 
58593.496 18.235 0.057 
58594.270 18.293 0.047 
58594.281 18.282 0.050 
58596.452 18.417 0.027 
58596.453 18.453 0.024 
58596.471 18.346 0.025 
58596.488 18.395 0.026 
58597.303 18.494 0.022 
58597.471 18.510 0.022 
58598.281 18.590 0.014 
58599.257 18.663 0.010 
58607.409 19.356 0.028 
58607.434 19.433 0.030 
58608.324 19.499 0.046 
58608.326 19.457 0.040 
58608.417 19.500 0.052 
58608.436 19.479 0.041 
58612.389 19.868 0.038 
58612.405 19.743 0.035 
58616.240 20.065 0.125 
58616.270 19.936 0.088 
58616.282 20.038 0.090 
58616.490 20.085 0.122 
58617.391 19.923 0.073 
58617.405 20.059 0.093 
58617.430 20.100 0.058 
58619.266 20.431 0.276 
58632.352 20.601 0.104 
58635.429 20.793 0.090 
58637.247 20.774 0.095 
58637.261 20.827 0.093 
58637.447 20.666 0.105 
58638.332 20.907 0.113 
58638.338 20.771 0.089 
58638.339 20.724 0.098 
58638.363 20.640 0.097 
58639.248 20.877 0.113 
58639.266 20.877 0.105 
58639.427 20.681 0.088 
58640.328 20.866 0.104 
58640.346 20.816 0.106 
58640.365 20.923 0.110 
58641.205 20.907 0.123 
58641.241 21.017 0.108 
58641.242 20.865 0.115 
58642.308 21.038 0.111 
58642.394 20.873 0.096 
58642.411 20.621 0.076 
58643.202 20.730 0.135 
58643.325 20.718 0.100 
58643.345 20.868 0.113 
58644.198 20.785 0.164 
58644.226 21.029 0.173 
58645.216 20.764 0.174 
58645.242 21.139 0.220 
58646.202 20.692 0.271 
58646.326 20.662 0.205 
58646.416 21.072 0.152 
58647.227 20.591 0.167 
58647.349 20.711 0.206 
58648.348 20.610 0.239 
58648.368 20.776 0.255 
58649.394 20.927 0.304 
58650.221 20.538 0.216 
58651.186 20.532 0.269 
58654.282 20.501 0.153 
filter ztfr
58567.531 20.041 0.109 
58568.497 19.658 0.072 
58569.367 19.432 0.086 
58569.385 19.328 0.057 
58572.427 18.663 0.022 
58572.448 18.706 0.020 
58572.465 18.669 0.021 
58572.466 18.622 0.019 
58573.412 18.565 0.031 
58573.425 18.540 0.020 
58573.453 18.544 0.018 
58574.430 18.405 0.019 
58574.451 18.408 0.020 
58575.430 18.272 0.012 
58575.448 18.263 0.012 
58575.450 18.297 0.013 
58580.371 18.041 0.015 
58580.472 18.017 0.011 
58580.473 18.004 0.011 
58580.494 18.018 0.015 
58580.508 18.008 0.014 
58581.409 17.994 0.017 
58581.452 17.896 0.012 
58582.412 17.915 0.008 
58582.434 17.939 0.009 
58582.456 17.934 0.010 
58583.344 17.979 0.018 
58583.500 17.958 0.015 
58584.375 17.967 0.011 
58584.381 17.925 0.011 
58584.407 17.974 0.012 
58585.413 17.907 0.009 
58585.436 17.937 0.009 
58586.368 17.959 0.012 
58586.389 17.957 0.018 
58586.390 17.997 0.016 
58586.493 17.928 0.010 
58587.387 17.872 0.021 
58588.388 17.993 0.014 
58588.429 17.940 0.011 
58588.458 17.953 0.010 
58591.406 18.094 0.027 
58591.426 18.118 0.029 
58591.457 18.101 0.026 
58593.307 18.313 0.035 
58593.382 18.193 0.023 
58593.411 18.158 0.023 
58593.437 18.189 0.026 
58596.311 18.403 0.027 
58596.323 18.388 0.026 
58596.401 18.329 0.020 
58596.402 18.434 0.021 
58597.374 18.418 0.016 
58597.390 18.421 0.017 
58597.410 18.379 0.016 
58598.353 18.480 0.016 
58598.367 18.460 0.015 
58598.387 18.452 0.015 
58602.302 18.635 0.025 
58605.384 18.673 0.020 
58605.386 18.696 0.021 
58605.412 18.664 0.019 
58605.437 18.692 0.017 
58606.283 18.761 0.026 
58607.347 18.695 0.016 
58607.372 18.689 0.015 
58607.394 18.721 0.017 
58608.347 18.806 0.031 
58608.370 18.738 0.032 
58608.371 18.749 0.029 
58608.393 18.776 0.024 
58612.352 18.793 0.017 
58612.430 18.907 0.017 
58612.431 18.779 0.015 
58612.454 18.772 0.017 
58616.370 18.880 0.027 
58616.371 18.901 0.025 
58616.386 18.898 0.024 
58616.414 19.002 0.017 
58617.305 18.956 0.031 
58617.343 18.892 0.031 
58617.367 18.948 0.028 
58618.229 19.070 0.049 
58619.344 19.870 0.282 
58619.345 19.093 0.101 
58627.370 19.510 0.040 
58627.371 19.492 0.040 
58627.391 19.416 0.042 
58628.371 19.519 0.043 
58628.391 19.511 0.039 
58632.296 19.848 0.057 
58633.328 19.678 0.045 
58633.329 19.682 0.046 
58634.319 20.052 0.064 
58634.321 20.026 0.061 
58635.277 19.727 0.033 
58637.305 19.874 0.050 
58637.325 19.827 0.039 
58637.341 19.774 0.039 
58638.259 19.873 0.042 
58638.277 19.999 0.052 
58638.277 19.880 0.044 
58638.303 19.749 0.041 
58639.286 20.003 0.054 
58639.307 19.836 0.045 
58639.324 20.018 0.052 
58640.243 19.948 0.048 
58640.265 19.929 0.047 
58640.289 19.920 0.046 
58641.291 20.167 0.054 
58641.301 20.029 0.046 
58641.302 19.955 0.044 
58641.322 19.988 0.046 
58642.240 20.036 0.055 
58642.263 19.870 0.044 
58642.289 20.001 0.048 
58643.268 19.982 0.067 
58643.289 20.058 0.062 
58643.311 19.992 0.062 
58644.271 20.034 0.072 
58644.287 20.049 0.068 
58644.288 20.033 0.066 
58644.308 19.904 0.055 
58645.285 20.019 0.077 
58645.301 20.279 0.097 
58645.320 19.996 0.076 
58646.238 19.981 0.081 
58646.262 20.851 0.234 
58646.288 20.139 0.085 
58646.296 20.053 0.149 
58647.249 20.158 0.095 
58647.262 20.264 0.109 
58647.263 20.081 0.083 
58647.287 20.095 0.092 
58648.222 20.276 0.155 
58648.238 20.197 0.140 
58648.261 20.258 0.178 
58649.247 20.341 0.160 
58649.261 19.991 0.124 
58649.288 20.144 0.144 
58650.241 20.427 0.160 
58650.269 20.208 0.130 
58650.271 20.140 0.127 
58650.299 20.038 0.114 
58651.264 20.091 0.150 
58651.280 19.976 0.141 
58651.298 19.961 0.128 
58652.287 20.214 0.138 
58652.306 20.489 0.178 
58652.328 20.122 0.126 
58652.346 20.865 0.295 
58653.199 20.387 0.122 
58653.219 20.268 0.116 
58653.220 20.311 0.126 
58654.205 20.333 0.073 
58654.219 20.402 0.100 
58654.339 20.308 0.130 
58654.394 20.910 0.301 
filter ztfi
58568.472 20.032 0.120 
58586.515 18.675 0.044 
58591.330 18.912 0.160 
58596.384 19.241 0.068 
58605.473 19.267 0.063 
58616.351 19.288 0.056 
58627.441 20.000 0.110 
58633.277 20.158 0.109 
58637.280 20.414 0.132 
58641.262 20.496 0.139 
58645.260 20.199 0.128 
58649.319 20.721 0.278 
