ZTF20abfcshg 0.03611077 1.364521 32.53505
filter ztfg
59014.391 16.878 0.011 
59023.346 17.500 0.011 
59030.384 18.167 0.018 
59032.480 18.316 0.018 
59035.459 18.402 0.036 
59036.469 18.530 0.042 
59037.349 18.702 0.071 
59038.464 18.742 0.041 
59039.368 18.903 0.072 
59040.474 18.877 0.041 
59040.487 18.857 0.042 
59041.462 18.933 0.038 
59042.362 19.134 0.048 
59043.368 19.111 0.037 
59046.481 19.391 0.034 
59048.481 19.539 0.036 
59054.485 19.744 0.040 
59060.371 19.833 0.054 
59062.441 19.854 0.073 
59066.367 19.837 0.143 
59067.402 19.892 0.125 
59068.447 19.818 0.107 
59068.449 19.674 0.081 
59069.357 19.916 0.092 
59071.421 19.996 0.082 
59071.422 19.872 0.066 
59071.474 19.961 0.085 
59072.362 20.011 0.077 
59072.380 19.835 0.067 
59073.337 19.941 0.061 
59073.362 19.849 0.059 
59076.458 20.117 0.070 
59076.458 20.315 0.088 
filter ztfr
59014.473 16.928 0.008 
59018.471 17.128 0.006 
59026.473 17.679 0.008 
59030.479 17.655 0.011 
59034.383 17.655 0.017 
59035.359 17.702 0.024 
59038.381 17.799 0.018 
59039.454 17.793 0.016 
59040.385 17.848 0.015 
59042.466 17.903 0.013 
59042.476 17.897 0.013 
59043.485 18.018 0.013 
59046.420 18.215 0.011 
59049.429 18.455 0.014 
59050.483 18.458 0.015 
59052.425 18.650 0.016 
59054.394 18.762 0.018 
59055.443 18.767 0.018 
59056.492 18.748 0.022 
59059.444 18.917 0.021 
59060.434 18.991 0.022 
59061.340 18.810 0.031 
59062.468 19.005 0.024 
59063.351 18.964 0.055 
59064.345 19.050 0.071 
59065.369 19.103 0.079 
59065.452 18.911 0.049 
59067.433 19.084 0.047 
59068.381 19.079 0.048 
59068.382 19.085 0.042 
59068.400 19.125 0.044 
59069.422 19.081 0.037 
59069.427 19.075 0.035 
59071.362 19.279 0.044 
59071.385 19.189 0.040 
59071.386 19.162 0.038 
59072.465 19.254 0.034 
59072.493 19.280 0.043 
59073.444 19.268 0.032 
59075.318 19.498 0.041 
59075.319 19.412 0.035 
59076.383 19.576 0.048 
59076.394 19.484 0.036 
59077.453 19.564 0.034 
59077.453 19.598 0.035 
59077.472 19.576 0.040 
59078.339 19.560 0.037 
59078.349 19.592 0.038 
59079.383 19.658 0.039 
59079.397 19.517 0.035 
59079.398 19.617 0.038 
59080.325 19.585 0.045 
59080.358 19.562 0.039 
59080.360 19.494 0.040 
59081.385 19.574 0.041 
59081.397 19.615 0.040 
59081.397 19.638 0.044 
59082.468 19.686 0.055 
59082.468 19.763 0.073 
59084.489 19.748 0.046 
59084.490 19.647 0.042 
59085.330 19.801 0.045 
59085.331 19.810 0.050 
59086.339 19.763 0.041 
59086.377 19.808 0.044 
59086.379 19.854 0.045 
