ZTF20acfvqjl 0.00891333 141.067887 49.248466
filter ztfg
59121.507 17.758 0.015 
59124.512 18.160 0.045 
59124.520 18.256 0.044 
59125.450 18.292 0.055 
59126.469 18.359 0.047 
59126.470 18.396 0.046 
59128.455 18.580 0.073 
59128.455 18.593 0.062 
59129.453 18.625 0.057 
59130.506 18.762 0.062 
59135.469 19.065 0.044 
59137.454 19.005 0.046 
59139.451 19.255 0.065 
59141.453 19.374 0.051 
59143.516 19.414 0.043 
59144.515 19.395 0.047 
59145.474 19.308 0.043 
59149.495 19.341 0.069 
59150.429 19.345 0.098 
59151.495 19.306 0.080 
59153.525 19.383 0.105 
59155.515 19.545 0.097 
59156.473 19.468 0.124 
59156.474 19.693 0.140 
59157.515 19.551 0.119 
59158.467 19.724 0.149 
59158.470 19.583 0.116 
59163.482 19.579 0.076 
59164.449 19.727 0.081 
59165.451 19.516 0.054 
59165.454 19.535 0.066 
59166.486 19.628 0.065 
59167.523 19.574 0.082 
59168.490 19.708 0.069 
59169.491 19.528 0.072 
filter ztfr
59121.442 16.639 0.015 
59122.529 16.650 0.014 
59124.457 16.814 0.021 
59124.469 16.749 0.017 
59125.506 16.839 0.018 
59126.517 16.949 0.014 
59126.528 16.975 0.018 
59128.510 17.048 0.021 
59128.511 17.096 0.017 
59129.504 17.182 0.017 
59130.528 17.302 0.020 
59135.492 17.564 0.021 
59137.508 17.618 0.023 
59139.513 17.732 0.022 
59141.508 17.858 0.027 
59143.473 17.823 0.025 
59144.530 17.969 0.022 
59145.499 17.968 0.024 
59149.390 17.927 0.059 
59150.532 18.224 0.044 
59151.450 18.056 0.056 
59153.487 18.255 0.051 
59155.474 18.287 0.058 
59156.528 18.271 0.046 
59156.529 18.238 0.044 
59157.464 18.370 0.061 
59158.511 18.322 0.075 
59158.512 18.341 0.073 
59159.466 18.412 0.053 
59163.522 18.507 0.045 
59165.410 18.547 0.052 
59165.411 18.537 0.050 
59166.532 18.569 0.047 
59167.488 18.495 0.054 
59168.430 18.559 0.050 
59169.519 18.589 0.070 
