ZTF20acriwfa 0.04182946 121.653819 10.457358
filter ztfg
59124.508 19.061 0.117 
59126.485 18.464 0.077 
59128.466 17.984 0.072 
59130.514 17.523 0.042 
59135.475 17.500 0.061 
59137.456 17.345 0.050 
59139.444 17.427 0.056 
59141.463 17.457 0.046 
59142.455 17.753 0.107 
59142.455 17.833 0.119 
59143.508 17.637 0.055 
59144.498 17.929 0.114 
59144.499 17.992 0.118 
59149.516 17.962 0.039 
59150.506 18.140 0.044 
59151.469 18.181 0.059 
59153.509 18.513 0.077 
59158.482 18.945 0.102 
59165.443 19.722 0.071 
59166.474 20.156 0.290 
59166.474 20.191 0.273 
59168.464 19.723 0.076 
59170.463 19.958 0.080 
59171.435 20.044 0.256 
59173.442 20.225 0.100 
59180.500 20.073 0.186 
59194.402 20.378 0.157 
59194.419 20.384 0.196 
59194.458 20.534 0.176 
59196.414 20.045 0.165 
59196.420 20.068 0.144 
59196.456 20.151 0.153 
59198.378 20.306 0.120 
59198.398 20.305 0.118 
59199.422 20.548 0.143 
59199.423 20.752 0.184 
59200.414 20.278 0.156 
59201.409 20.561 0.176 
59201.410 20.357 0.143 
59202.339 19.915 0.145 
59202.485 20.614 0.167 
59203.375 20.328 0.138 
59203.380 20.535 0.162 
59203.414 20.103 0.123 
59204.321 20.534 0.135 
59204.458 20.519 0.119 
59205.358 20.521 0.192 
59205.380 20.914 0.226 
filter ztfr
59122.531 20.177 0.198 
59124.463 18.819 0.092 
59126.508 18.157 0.040 
59130.523 17.549 0.031 
59134.494 17.348 0.023 
59134.494 17.307 0.022 
59135.504 17.253 0.026 
59136.527 17.326 0.028 
59136.528 17.287 0.028 
59137.503 17.160 0.026 
59139.517 17.234 0.030 
59141.484 17.263 0.027 
59142.542 17.352 0.027 
59142.543 17.415 0.032 
59143.499 17.329 0.031 
59144.456 17.452 0.026 
59144.456 17.410 0.028 
59150.477 17.801 0.029 
59151.525 17.832 0.026 
59153.479 17.838 0.033 
59156.511 17.969 0.042 
59158.507 17.986 0.073 
59165.461 18.104 0.027 
59168.437 18.338 0.034 
59170.507 18.515 0.035 
59180.444 18.873 0.084 
59182.475 19.039 0.070 
59185.394 19.102 0.092 
59193.398 19.418 0.050 
59194.379 19.274 0.068 
59194.465 19.472 0.054 
59194.487 19.396 0.073 
59196.392 19.326 0.074 
59196.464 19.645 0.104 
59196.476 19.372 0.072 
59198.428 19.655 0.079 
59199.262 19.389 0.092 
59199.380 19.591 0.084 
59199.381 19.421 0.072 
59200.381 19.573 0.082 
59202.389 19.605 0.076 
59202.417 19.610 0.076 
59203.428 19.309 0.084 
59203.429 19.582 0.115 
59203.454 19.624 0.088 
59204.362 19.620 0.069 
59204.436 19.778 0.062 
59205.221 19.541 0.090 
filter ztfi
59166.513 18.540 0.064 
59184.405 19.480 0.181 
59189.424 19.378 0.259 
