ZTF19aakpcfy 0.07829923 246.715526 29.385606
filter ztfg
58538.524 18.245 0.041 
58540.458 18.192 0.019 
58540.497 18.207 0.017 
58541.459 18.169 0.013 
58541.460 18.169 0.014 
58543.525 18.112 0.012 
58543.527 18.097 0.012 
58547.365 18.162 0.019 
58547.381 18.129 0.016 
58547.400 18.152 0.016 
58556.444 18.520 0.019 
58556.478 18.517 0.021 
58556.479 18.452 0.021 
58556.484 18.521 0.020 
58557.457 18.601 0.027 
58557.462 18.567 0.024 
58557.485 18.630 0.033 
58558.442 18.699 0.027 
58558.463 18.653 0.017 
58560.485 18.758 0.031 
58560.503 18.827 0.031 
58560.522 18.737 0.023 
58560.523 18.804 0.022 
58561.522 19.076 0.085 
58567.422 19.300 0.147 
58567.501 19.348 0.117 
58568.379 19.508 0.119 
58568.401 19.436 0.066 
58568.419 19.407 0.063 
58569.400 19.595 0.064 
58572.482 19.679 0.044 
58572.483 19.746 0.047 
58572.513 19.819 0.065 
58572.528 19.703 0.128 
58573.379 19.786 0.057 
58573.465 19.801 0.055 
58573.481 19.855 0.062 
58574.360 19.828 0.071 
58574.415 19.836 0.063 
58575.483 20.011 0.080 
58575.524 19.799 0.133 
58577.463 19.994 0.056 
58580.437 20.043 0.089 
58580.439 20.148 0.104 
58581.462 20.330 0.092 
58581.482 20.253 0.096 
58582.359 20.499 0.116 
58582.396 20.095 0.078 
58582.485 20.281 0.069 
58583.377 19.940 0.090 
58583.378 20.247 0.121 
58583.400 20.369 0.122 
58583.422 20.404 0.129 
58584.450 20.509 0.107 
58584.460 20.302 0.081 
58585.389 20.339 0.079 
58586.418 20.473 0.115 
58586.419 20.483 0.094 
58586.479 20.347 0.113 
58587.483 20.243 0.163 
58588.462 20.923 0.145 
58596.502 20.372 0.195 
58597.480 20.892 0.196 
58599.230 20.772 0.136 
58600.392 20.913 0.114 
58600.393 20.732 0.090 
58600.398 20.998 0.133 
58607.400 20.975 0.125 
58607.436 21.021 0.126 
58608.317 21.033 0.168 
58608.318 21.075 0.178 
58608.399 21.088 0.167 
58612.297 21.073 0.149 
filter ztfr
58534.440 19.178 0.155 
58538.502 18.660 0.075 
58540.506 18.397 0.020 
58540.527 18.449 0.022 
58540.545 18.445 0.020 
58541.501 18.390 0.015 
58541.522 18.348 0.014 
58541.544 18.289 0.016 
58547.517 18.213 0.017 
58547.518 18.204 0.015 
58556.433 18.443 0.025 
58556.505 18.464 0.023 
58556.506 18.460 0.026 
58557.416 18.481 0.026 
58557.436 18.501 0.028 
58558.503 18.564 0.023 
58560.421 18.681 0.036 
58560.440 18.666 0.031 
58560.458 18.645 0.031 
58560.478 18.676 0.029 
58561.378 18.816 0.061 
58561.434 18.682 0.045 
58567.524 18.867 0.061 
58568.484 18.974 0.050 
58568.501 18.885 0.042 
58569.396 18.908 0.051 
58572.438 18.964 0.030 
58572.455 18.858 0.026 
58572.455 18.945 0.026 
58572.477 18.928 0.026 
58573.436 18.950 0.031 
58573.441 18.976 0.027 
58574.424 18.965 0.030 
58574.442 19.016 0.038 
58575.411 19.023 0.025 
58575.418 19.012 0.034 
58575.419 19.011 0.029 
58575.457 18.974 0.025 
58580.372 19.154 0.038 
58580.461 19.153 0.055 
58580.462 19.155 0.057 
58580.500 19.207 0.048 
58580.510 19.080 0.042 
58581.401 19.233 0.040 
58582.423 19.182 0.033 
58582.448 19.251 0.033 
58583.335 19.391 0.063 
58583.485 19.438 0.068 
58584.390 19.449 0.048 
58584.399 19.451 0.045 
58585.403 19.483 0.037 
58585.425 19.414 0.038 
58586.375 19.495 0.058 
58586.379 19.487 0.063 
58586.380 19.502 0.063 
58586.491 19.452 0.055 
58588.383 19.438 0.056 
58588.414 19.659 0.058 
58588.440 19.615 0.054 
58589.340 19.592 0.185 
58591.400 19.817 0.129 
58591.439 19.656 0.131 
58592.361 19.516 0.261 
58593.336 20.056 0.174 
58596.331 19.876 0.118 
58596.416 19.856 0.098 
58596.437 20.107 0.118 
58597.383 20.015 0.093 
58597.401 19.809 0.075 
58597.434 19.728 0.064 
58598.370 19.988 0.068 
58598.420 19.979 0.074 
58598.476 19.935 0.069 
58599.398 19.912 0.057 
58602.304 20.038 0.085 
58605.367 20.295 0.104 
58605.379 20.303 0.099 
58605.398 20.132 0.075 
58606.284 20.005 0.073 
58607.354 20.285 0.075 
58607.361 20.265 0.071 
58607.377 20.389 0.081 
58608.340 20.469 0.153 
58608.341 20.197 0.122 
58608.357 20.296 0.118 
58608.377 20.348 0.103 
58612.423 20.523 0.088 
filter ztfi
58547.455 18.930 0.053 
58556.541 19.422 0.117 
58568.467 19.506 0.124 
58572.400 19.440 0.107 
58581.507 19.631 0.145 
58586.508 19.716 0.120 
