ZTF20abvtozi 0.04282414 51.623651 33.748621
filter ztfg
59091.389 18.015 0.022 
59091.393 18.003 0.023 
59092.369 17.947 0.030 
59092.384 17.896 0.020 
59093.464 17.755 0.018 
59093.465 17.827 0.017 
59093.477 17.801 0.023 
59093.478 17.794 0.019 
59096.471 17.746 0.017 
59096.471 17.721 0.022 
59097.423 17.642 0.026 
59097.449 17.732 0.022 
59097.459 17.715 0.020 
59106.486 17.981 0.014 
59106.495 17.929 0.014 
59107.392 18.083 0.014 
59107.396 18.014 0.012 
59107.402 18.019 0.012 
59110.507 18.203 0.013 
59110.527 18.220 0.031 
59111.375 18.313 0.015 
59112.504 18.408 0.014 
59112.527 18.383 0.028 
59112.528 18.354 0.030 
59113.412 18.458 0.014 
59115.437 18.678 0.019 
59116.509 18.732 0.016 
59116.527 18.724 0.026 
59116.528 18.684 0.031 
59118.459 18.931 0.020 
59118.471 18.920 0.020 
59118.471 18.856 0.018 
59119.347 18.823 0.045 
59119.347 18.979 0.041 
59120.308 18.956 0.068 
59120.309 19.052 0.062 
59121.304 19.008 0.058 
59121.313 19.122 0.055 
59122.292 19.173 0.095 
59122.342 19.151 0.066 
59123.396 19.361 0.120 
59123.405 19.383 0.129 
59125.401 19.183 0.089 
59125.432 19.354 0.083 
59129.365 20.192 0.147 
59129.429 19.819 0.113 
59131.352 19.703 0.107 
59131.353 19.643 0.109 
59134.390 20.066 0.081 
59134.391 20.163 0.093 
59136.399 20.190 0.059 
59136.432 19.926 0.050 
59139.384 20.212 0.083 
59140.401 20.223 0.078 
59142.418 20.418 0.080 
59143.382 20.427 0.070 
59144.391 20.622 0.077 
59149.474 20.445 0.104 
59150.406 20.246 0.174 
59151.325 20.747 0.303 
59152.360 20.370 0.242 
59153.401 20.127 0.221 
59164.434 20.713 0.139 
59165.302 20.737 0.121 
59166.402 20.841 0.118 
59168.256 20.899 0.117 
59170.235 20.809 0.125 
59172.265 20.939 0.128 
59173.294 20.924 0.147 
59175.307 20.669 0.150 
59177.384 21.637 0.312 
59177.390 20.827 0.126 
59179.253 20.470 0.208 
filter ztfr
59091.479 18.043 0.009 
59091.489 18.058 0.010 
59093.489 17.845 0.014 
59093.490 17.901 0.016 
59094.372 17.961 0.039 
59094.379 17.853 0.025 
59095.410 17.768 0.020 
59095.410 17.780 0.017 
59096.352 17.763 0.018 
59096.360 17.733 0.018 
59097.479 17.705 0.019 
59097.479 17.752 0.019 
59106.384 17.839 0.012 
59107.426 17.883 0.012 
59108.477 17.969 0.012 
59109.402 18.041 0.016 
59109.403 18.046 0.017 
59109.438 18.073 0.012 
59110.453 18.091 0.014 
59110.453 18.114 0.013 
59110.463 18.176 0.018 
59111.416 18.210 0.013 
59111.417 18.123 0.012 
59112.368 18.269 0.012 
59112.391 18.229 0.012 
59113.426 18.283 0.013 
59114.415 18.393 0.013 
59114.416 18.364 0.013 
59115.342 18.435 0.019 
59115.347 18.441 0.018 
59115.400 18.460 0.015 
59116.354 18.503 0.016 
59116.374 18.413 0.015 
59116.432 18.451 0.014 
59117.362 18.510 0.016 
59117.391 18.427 0.013 
59118.297 18.545 0.025 
59120.493 18.498 0.022 
59121.460 18.553 0.023 
59122.387 18.495 0.034 
59122.515 18.480 0.021 
59123.347 18.579 0.050 
59123.365 18.531 0.039 
59124.322 18.438 0.039 
59124.322 18.610 0.051 
59126.388 18.571 0.049 
59126.389 18.506 0.045 
59129.469 18.528 0.029 
59129.478 18.542 0.026 
59134.455 18.791 0.030 
59134.456 18.778 0.035 
59136.474 18.889 0.025 
59136.474 18.906 0.022 
59138.346 19.076 0.029 
59139.372 19.131 0.033 
59140.370 19.231 0.028 
59141.336 19.164 0.047 
59142.365 19.287 0.030 
59143.320 19.241 0.028 
59144.420 19.459 0.032 
59145.343 19.500 0.036 
59149.365 19.545 0.079 
59150.289 19.565 0.072 
59151.342 19.588 0.086 
59152.401 19.620 0.110 
59153.358 19.460 0.101 
59157.444 19.907 0.152 
59158.363 20.067 0.175 
59164.323 20.098 0.090 
59165.348 20.045 0.080 
59166.303 20.256 0.102 
59167.233 20.122 0.097 
59168.324 20.075 0.079 
59169.287 20.135 0.079 
59170.282 20.206 0.100 
59173.243 20.369 0.091 
59175.327 20.242 0.143 
59175.328 20.158 0.129 
59179.321 20.725 0.276 
