ZTF20acoxdas 0.1 150.508067 -2.01731
filter ztfg
59152.543 19.961 0.142 
59153.512 19.696 0.218 
59158.499 18.807 0.076 
59165.520 18.319 0.015 
59168.520 18.364 0.017 
59170.478 18.383 0.017 
59179.482 18.738 0.031 
59181.522 18.952 0.053 
59185.518 19.041 0.063 
59194.441 19.784 0.085 
59198.520 20.275 0.120 
59203.398 20.514 0.178 
59222.402 20.893 0.157 
59224.440 21.172 0.297 
59228.406 21.035 0.182 
filter ztfr
59150.540 20.852 0.280 
59151.522 20.436 0.201 
59152.495 20.241 0.258 
59153.495 20.008 0.213 
59156.525 19.319 0.068 
59165.479 18.436 0.020 
59168.425 18.410 0.040 
59170.544 18.392 0.024 
59173.509 18.412 0.026 
59176.541 18.543 0.025 
59181.486 18.716 0.050 
59187.480 18.841 0.092 
59189.464 18.734 0.104 
59193.416 19.013 0.036 
59194.484 19.073 0.043 
59198.441 19.393 0.069 
59203.478 19.634 0.072 
59218.441 20.082 0.149 
59222.440 20.086 0.091 
59224.371 20.224 0.136 
59226.420 20.224 0.138 
59228.441 20.206 0.103 
59230.421 20.352 0.098 
59232.399 20.402 0.083 
filter ztfi
59199.481 19.408 0.135 
59202.474 19.651 0.120 
59221.275 19.801 0.302 
