ZTF18aaaqexr 0.07022749 175.776516 15.567129
filter ztfg
58881.478 20.863 0.246 
58883.461 19.869 0.191 
58885.296 19.299 0.233 
58885.423 19.448 0.156 
58886.439 19.099 0.116 
58886.440 19.138 0.120 
58887.250 19.186 0.256 
58888.292 18.805 0.211 
58888.312 18.961 0.185 
58891.421 18.406 0.096 
58891.422 18.612 0.098 
58891.439 18.435 0.087 
58892.339 18.556 0.074 
58892.375 18.624 0.063 
58893.441 18.548 0.061 
58893.462 18.616 0.049 
58894.354 18.662 0.046 
58894.355 18.734 0.056 
58894.375 18.549 0.042 
58895.416 18.617 0.040 
58898.380 18.784 0.030 
58898.381 18.694 0.030 
58898.423 18.843 0.033 
58899.379 18.868 0.037 
58899.380 18.865 0.036 
58899.421 18.897 0.048 
58900.315 18.814 0.057 
58900.330 18.875 0.046 
58900.354 18.895 0.043 
58900.356 18.945 0.042 
58903.335 19.152 0.051 
58904.287 19.480 0.095 
58904.296 19.237 0.066 
58904.311 19.206 0.058 
58905.274 19.642 0.127 
58905.295 19.636 0.134 
58905.310 19.301 0.101 
58906.310 19.477 0.102 
58906.314 19.586 0.104 
58906.315 19.530 0.102 
58908.316 20.034 0.142 
58911.359 19.985 0.209 
58911.380 19.866 0.158 
58911.401 20.115 0.173 
58912.270 20.509 0.295 
58912.271 20.291 0.275 
58912.291 20.111 0.185 
58913.279 19.897 0.192 
58913.294 20.426 0.273 
58915.235 19.694 0.289 
58936.292 20.802 0.198 
filter ztfr
58880.518 20.231 0.247 
58881.338 20.216 0.248 
58883.505 19.706 0.262 
58883.537 19.340 0.180 
58884.494 19.583 0.227 
58884.566 19.008 0.215 
58885.489 19.503 0.222 
58886.311 18.898 0.155 
58886.312 18.590 0.127 
58891.297 18.787 0.146 
58891.320 18.522 0.119 
58892.295 18.479 0.113 
58892.331 18.686 0.101 
58893.311 18.615 0.062 
58893.314 18.585 0.061 
58894.467 18.604 0.064 
58894.468 18.752 0.071 
58894.490 18.422 0.052 
58895.425 18.657 0.059 
58895.446 18.593 0.058 
58896.294 18.504 0.064 
58898.320 18.852 0.071 
58898.340 18.595 0.050 
58898.354 18.691 0.050 
58898.357 18.526 0.038 
58899.331 18.951 0.062 
58899.336 18.651 0.045 
58899.354 18.652 0.054 
58899.444 18.665 0.053 
58900.401 18.858 0.060 
58900.402 18.743 0.056 
58900.420 18.759 0.060 
58901.378 18.878 0.070 
58901.379 18.715 0.059 
58901.402 18.795 0.055 
58901.422 18.648 0.055 
58901.443 18.846 0.075 
58901.463 18.688 0.066 
58904.226 18.897 0.084 
58904.246 19.014 0.090 
58904.247 19.011 0.100 
58905.247 18.783 0.107 
58906.248 19.016 0.142 
58906.249 18.972 0.128 
58906.448 19.041 0.135 
58909.319 19.400 0.112 
58911.215 19.219 0.271 
58911.234 19.547 0.243 
58911.235 19.221 0.209 
58912.401 19.165 0.111 
58912.420 19.545 0.146 
58912.422 19.197 0.101 
58913.221 19.353 0.170 
58913.247 19.485 0.167 
58913.447 19.361 0.145 
58914.353 19.332 0.152 
58914.354 19.382 0.156 
58914.358 19.945 0.288 
58915.374 19.226 0.152 
58915.374 19.338 0.160 
58915.380 19.252 0.159 
58956.271 20.273 0.242 
