ZTF19actnwlw 0.1730797 142.176343 50.787089
filter ztfg
58798.552 20.178 0.157 
58802.546 19.996 0.140 
58802.547 20.099 0.185 
58804.491 19.774 0.214 
58805.505 19.512 0.109 
58805.509 20.019 0.149 
58805.510 19.875 0.123 
58805.510 20.089 0.151 
58805.511 19.559 0.102 
58805.528 19.890 0.145 
58812.427 20.066 0.084 
58812.433 20.234 0.089 
filter ztfr
58799.377 20.210 0.266 
58799.473 20.543 0.267 
58804.540 19.885 0.168 
58804.541 20.222 0.227 
58806.547 19.840 0.106 
58806.548 20.145 0.114 
58806.548 20.031 0.099 
58806.549 19.694 0.091 
58827.444 20.133 0.238 
58830.437 20.099 0.164 
58830.437 20.771 0.242 
58830.438 20.695 0.219 
58830.449 20.300 0.186 
58831.432 20.525 0.263 
58831.433 20.373 0.219 
58833.423 20.039 0.180 
58833.426 20.576 0.289 
58833.438 20.181 0.240 
58835.453 20.681 0.297 
58835.454 20.562 0.259 
58835.455 20.016 0.191 
58836.488 20.711 0.174 
58836.490 20.575 0.151 
58846.437 21.515 0.283 
58846.438 21.549 0.274 
58846.447 21.065 0.182 
58849.447 20.883 0.186 
58851.449 21.095 0.276 
58851.450 20.961 0.246 
58851.487 21.122 0.270 
58852.450 21.440 0.225 
58852.451 21.520 0.264 
58853.434 21.644 0.271 
58855.365 20.617 0.288 
58856.303 20.908 0.297 
