ZTF19acokzjy 0.06510756 119.74818 12.534442
filter ztfg
58802.476 18.100 0.028 
58802.477 18.082 0.029 
58802.477 18.169 0.031 
58802.478 18.131 0.031 
58802.478 18.060 0.028 
58802.479 18.080 0.029 
58802.479 18.037 0.028 
58802.480 18.150 0.031 
58802.480 18.104 0.027 
58802.480 18.057 0.030 
58802.481 18.071 0.029 
58802.481 18.113 0.031 
58802.482 18.171 0.033 
58802.482 18.039 0.026 
58802.483 18.105 0.027 
58802.484 18.049 0.026 
58802.484 18.071 0.028 
58802.485 18.058 0.028 
58802.485 18.158 0.032 
58802.486 18.197 0.032 
58802.486 18.041 0.027 
58802.487 18.040 0.026 
58802.487 18.067 0.027 
58802.488 18.096 0.028 
58802.488 18.043 0.025 
58802.489 18.132 0.028 
58802.489 18.123 0.027 
58802.490 18.010 0.026 
58802.490 18.082 0.028 
58802.490 18.080 0.029 
58802.491 18.134 0.028 
58802.491 18.061 0.026 
58802.492 18.079 0.029 
58802.492 18.116 0.029 
58802.493 18.093 0.028 
58802.493 18.091 0.027 
58802.494 18.083 0.027 
58802.494 18.165 0.030 
58802.494 18.071 0.027 
58802.495 18.103 0.025 
58802.495 18.040 0.025 
58802.496 18.122 0.026 
58802.496 18.087 0.026 
58802.497 18.128 0.027 
58802.497 18.173 0.030 
58802.498 18.126 0.029 
58802.498 18.134 0.028 
58802.499 18.139 0.028 
58802.499 18.150 0.028 
58802.499 18.101 0.030 
58802.500 18.142 0.027 
58802.500 18.139 0.026 
58802.501 18.083 0.025 
58802.501 18.068 0.027 
58802.502 18.096 0.027 
58802.502 18.109 0.028 
58802.503 18.089 0.028 
58802.503 18.041 0.025 
58802.504 18.104 0.026 
58802.504 18.125 0.026 
58802.504 18.108 0.026 
58802.505 18.182 0.034 
58802.505 18.115 0.026 
58802.506 18.185 0.029 
58802.506 18.144 0.026 
58802.507 18.121 0.027 
58802.507 18.097 0.025 
58802.508 18.116 0.025 
58802.508 18.144 0.053 
58802.509 18.126 0.028 
58802.509 18.106 0.033 
58802.509 18.133 0.025 
58802.510 18.077 0.026 
58802.510 18.105 0.029 
58802.511 18.121 0.027 
58802.511 18.077 0.027 
58802.512 18.155 0.027 
58802.512 18.139 0.029 
58802.513 18.161 0.025 
58802.513 18.090 0.026 
58802.513 18.077 0.026 
58802.514 18.090 0.027 
58802.514 18.138 0.029 
58802.515 18.064 0.026 
58802.515 18.073 0.025 
58802.516 18.070 0.026 
58802.517 18.106 0.027 
58802.517 18.065 0.025 
58802.518 18.128 0.024 
58802.518 18.098 0.026 
58802.518 18.153 0.028 
58802.519 18.136 0.025 
58802.519 18.159 0.027 
58802.520 18.053 0.025 
58802.520 18.070 0.026 
58802.521 18.094 0.026 
58802.521 18.092 0.025 
58802.522 18.174 0.026 
58802.522 18.157 0.028 
58802.522 18.115 0.026 
58802.523 18.127 0.026 
58802.523 18.086 0.024 
58802.524 18.155 0.026 
58802.524 18.099 0.024 
58802.525 18.141 0.025 
58802.525 18.144 0.027 
58803.425 18.009 0.038 
58806.488 18.099 0.027 
58827.330 18.814 0.072 
58827.330 18.815 0.074 
58827.332 18.829 0.076 
58827.335 18.769 0.071 
58827.338 18.795 0.071 
58827.338 18.959 0.080 
58827.338 18.681 0.063 
58827.340 18.796 0.070 
58827.343 18.740 0.069 
58827.346 18.883 0.073 
58827.346 18.915 0.085 
58827.347 18.707 0.075 
58827.348 18.728 0.065 
58827.350 18.809 0.072 
58827.354 18.904 0.076 
58827.357 18.802 0.068 
58827.360 18.767 0.058 
58827.361 18.806 0.065 
58827.376 18.897 0.076 
58827.379 18.821 0.074 
58827.387 18.775 0.071 
58827.401 18.750 0.065 
58827.404 18.773 0.069 
58827.406 18.896 0.081 
58827.407 18.747 0.066 
58827.408 18.794 0.056 
58827.409 18.872 0.075 
58827.410 18.877 0.070 
58827.413 18.722 0.057 
58827.415 18.774 0.058 
58827.426 18.845 0.083 
58828.335 18.790 0.060 
58828.341 18.979 0.068 
58828.342 18.752 0.060 
58828.347 18.776 0.050 
58828.350 18.788 0.048 
58828.351 18.935 0.062 
58828.359 18.726 0.064 
58828.359 18.722 0.053 
58828.360 18.721 0.050 
58828.369 18.817 0.054 
58828.370 18.754 0.051 
58828.373 18.772 0.050 
58828.374 18.767 0.043 
58828.378 18.677 0.044 
58828.379 18.789 0.048 
58828.383 18.780 0.043 
58828.384 18.922 0.060 
58828.385 18.826 0.047 
58828.386 18.833 0.051 
58828.387 18.696 0.046 
58828.388 18.791 0.050 
58828.393 18.743 0.052 
58828.395 18.826 0.058 
58828.397 18.792 0.048 
58828.398 18.756 0.048 
58828.400 18.836 0.050 
58828.403 18.984 0.067 
58828.409 18.699 0.046 
58828.414 18.761 0.048 
58830.416 18.883 0.061 
58833.388 18.981 0.091 
58835.421 18.988 0.073 
58837.477 19.052 0.083 
58846.405 19.517 0.051 
58846.406 19.515 0.052 
58846.407 19.556 0.054 
58850.260 19.743 0.102 
58850.264 19.879 0.133 
58850.272 19.601 0.105 
58850.277 19.611 0.080 
58850.281 19.775 0.098 
58850.281 19.731 0.086 
58850.282 19.874 0.110 
58850.282 19.705 0.092 
58850.283 19.939 0.109 
58850.284 19.680 0.084 
58850.285 19.827 0.089 
58850.286 19.803 0.099 
58850.286 19.780 0.100 
58850.290 19.802 0.088 
58850.290 19.709 0.069 
58850.291 19.720 0.075 
58850.293 19.846 0.083 
58850.294 19.685 0.075 
58850.297 19.761 0.077 
58850.304 19.642 0.069 
58850.307 19.777 0.077 
58850.307 19.873 0.087 
58850.311 19.861 0.094 
58850.318 19.723 0.100 
58850.319 19.694 0.108 
58850.330 19.594 0.102 
58850.331 19.767 0.108 
58850.345 19.837 0.130 
58850.352 19.676 0.117 
58850.363 19.896 0.148 
58850.364 19.690 0.117 
58850.369 19.815 0.136 
58850.384 19.771 0.114 
58850.387 19.839 0.116 
58850.387 19.822 0.106 
58850.391 19.612 0.098 
58850.396 19.670 0.098 
58850.396 19.906 0.119 
58850.397 19.826 0.106 
58850.398 19.719 0.102 
58850.399 19.910 0.122 
58850.401 19.799 0.123 
58850.403 19.763 0.148 
58850.409 19.658 0.098 
58850.410 19.728 0.134 
58850.411 19.685 0.119 
58850.412 19.744 0.126 
58850.413 19.894 0.130 
58850.445 19.771 0.132 
58852.255 19.800 0.088 
58852.258 19.618 0.077 
58852.262 20.007 0.105 
58852.264 19.760 0.084 
58852.270 20.290 0.135 
58852.271 19.909 0.100 
58852.273 19.917 0.094 
58852.276 19.906 0.088 
58852.279 19.903 0.098 
58852.285 19.967 0.130 
58852.286 20.261 0.196 
58852.290 20.026 0.140 
58852.300 19.831 0.072 
58852.302 19.881 0.077 
58852.305 19.780 0.066 
58852.308 19.794 0.074 
58852.309 19.792 0.068 
58852.311 19.885 0.069 
58852.316 19.766 0.066 
58852.316 19.897 0.075 
58852.317 19.901 0.079 
58852.321 19.882 0.074 
58852.323 19.874 0.067 
58852.327 19.890 0.075 
58852.333 19.867 0.073 
58852.335 19.853 0.067 
58852.337 19.772 0.067 
58852.338 19.902 0.073 
58852.340 19.850 0.076 
58852.342 19.847 0.074 
58852.347 19.775 0.063 
58852.349 19.907 0.067 
58852.350 19.902 0.070 
58852.354 19.837 0.070 
58852.355 19.907 0.062 
58852.360 19.826 0.060 
58852.363 19.943 0.074 
58852.364 19.811 0.055 
58852.365 19.850 0.063 
58852.376 19.877 0.069 
58852.377 19.782 0.060 
58852.379 19.818 0.058 
58852.380 19.897 0.060 
58852.381 19.735 0.054 
58852.391 19.752 0.055 
58852.392 19.857 0.063 
58852.393 19.865 0.063 
58852.396 19.854 0.060 
58852.399 19.800 0.055 
58852.402 19.854 0.059 
58852.409 19.866 0.062 
58852.409 19.825 0.057 
58852.410 19.819 0.061 
58852.410 19.975 0.067 
58852.413 19.853 0.066 
58852.413 19.849 0.060 
58852.414 19.796 0.055 
58852.416 19.874 0.067 
58854.284 19.849 0.204 
58854.296 19.588 0.151 
58854.299 19.959 0.228 
58854.369 19.984 0.222 
58854.374 19.825 0.179 
58854.375 20.250 0.268 
58854.380 20.083 0.218 
58854.386 20.161 0.205 
58854.387 20.036 0.229 
58854.391 19.853 0.153 
58854.395 19.765 0.158 
58854.412 19.956 0.206 
58854.441 19.888 0.194 
58855.306 20.034 0.129 
58855.307 19.862 0.119 
58855.307 19.805 0.154 
58864.249 20.085 0.078 
58867.339 20.422 0.109 
58871.294 20.374 0.111 
