ZTF18acusegd 0.01921 120.029749 58.709774
filter ztfg
58464.321 17.102 0.007 
58464.324 17.083 0.007 
58465.242 16.850 0.008 
58465.533 16.796 0.006 
58468.428 16.354 0.003 
58468.430 16.349 0.003 
58469.492 16.253 0.004 
58472.509 16.067 0.004 
58475.530 16.061 0.009 
58475.531 16.024 0.007 
58480.470 16.199 0.005 
58480.491 16.183 0.005 
58482.552 16.305 0.005 
58482.552 16.304 0.006 
58487.456 16.629 0.004 
58491.424 16.992 0.007 
58493.240 17.148 0.007 
58493.240 17.135 0.007 
58493.241 17.105 0.007 
58495.260 17.325 0.011 
58503.550 17.957 0.093 
58503.551 17.993 0.080 
58505.250 18.311 0.242 
58506.449 18.204 0.054 
58506.468 18.197 0.068 
58506.471 18.221 0.077 
58507.202 18.352 0.031 
58508.201 18.381 0.019 
58509.217 18.435 0.027 
58509.239 18.490 0.029 
58509.240 18.456 0.029 
58511.178 18.523 0.022 
58522.164 18.958 0.043 
58522.427 18.836 0.032 
58526.432 19.085 0.087 
58526.432 18.943 0.083 
58526.433 18.938 0.076 
58526.434 18.951 0.066 
58534.237 19.081 0.099 
58534.238 19.246 0.120 
58534.241 19.043 0.096 
58534.280 18.951 0.081 
filter ztfr
58457.261 20.297 0.260 
58461.520 17.919 0.024 
58461.521 17.924 0.026 
58461.526 17.946 0.022 
58461.527 17.899 0.020 
58462.328 17.670 0.018 
58464.299 17.027 0.012 
58464.300 17.078 0.011 
58464.303 17.066 0.011 
58464.304 17.105 0.010 
58465.489 16.756 0.006 
58465.491 16.764 0.006 
58468.487 16.329 0.003 
58468.489 16.329 0.004 
58471.281 16.161 0.007 
58471.281 16.131 0.006 
58471.285 16.139 0.005 
58472.424 16.088 0.004 
58474.325 16.039 0.006 
58474.327 16.040 0.006 
58474.339 16.038 0.006 
58474.340 16.048 0.007 
58480.443 16.147 0.004 
58480.444 16.106 0.004 
58486.446 16.554 0.007 
58486.467 16.558 0.005 
58486.468 16.583 0.005 
58487.429 16.634 0.006 
58490.218 16.761 0.006 
58490.219 16.759 0.006 
58490.220 16.771 0.006 
58491.256 16.785 0.007 
58493.278 16.835 0.008 
58503.285 16.966 0.037 
58504.257 17.074 0.015 
58505.133 17.080 0.019 
58506.428 17.216 0.021 
58506.429 17.153 0.019 
58507.253 17.223 0.012 
58508.238 17.251 0.008 
58509.280 17.352 0.012 
58509.280 17.335 0.013 
58509.281 17.344 0.013 
58510.279 17.386 0.019 
58513.419 17.621 0.008 
58514.410 17.668 0.018 
58522.214 17.985 0.014 
58522.218 17.978 0.012 
58523.215 18.022 0.013 
58523.216 18.036 0.014 
58523.218 18.005 0.012 
58523.219 18.026 0.013 
58526.190 18.208 0.037 
58526.191 18.044 0.035 
58526.192 18.165 0.025 
58526.193 18.154 0.019 
58534.318 18.512 0.054 
58534.320 18.436 0.045 
58534.341 18.431 0.054 
58534.342 18.293 0.050 
