ZTF18abtgtpn 0.05314 6.465923 -20.680701
filter ztfg
58330.459 18.149 0.081 
58333.439 17.665 0.025 
58333.439 17.683 0.026 
58336.482 17.530 0.013 
58336.482 17.461 0.010 
58342.418 17.720 0.009 
58342.418 17.708 0.012 
58342.436 17.694 0.010 
58344.398 17.854 0.011 
58345.413 17.927 0.012 
58345.414 17.933 0.013 
58345.417 17.922 0.011 
58346.355 17.961 0.013 
58347.336 18.178 0.022 
58348.378 18.262 0.018 
58348.380 18.256 0.020 
58348.460 18.251 0.016 
58348.461 18.228 0.014 
58350.420 18.463 0.015 
58350.422 18.536 0.021 
58351.418 18.618 0.015 
58351.418 18.551 0.020 
58351.426 18.570 0.017 
58360.397 19.820 0.227 
58360.399 20.080 0.296 
58360.399 19.313 0.140 
58362.461 19.757 0.130 
58369.439 20.480 0.155 
58369.440 20.434 0.165 
58372.397 20.354 0.123 
58375.418 20.754 0.191 
58376.440 20.473 0.151 
58378.334 20.448 0.181 
58378.335 20.436 0.295 
58378.337 20.470 0.156 
58380.358 20.430 0.231 
58382.378 20.430 0.299 
filter ztfr
58323.481 20.359 0.283 
58324.480 19.842 0.157 
58333.482 17.815 0.030 
58333.484 17.763 0.022 
58336.417 17.677 0.015 
58336.438 17.684 0.015 
58340.438 17.672 0.017 
58342.462 17.794 0.018 
58342.503 17.770 0.021 
58343.374 17.841 0.013 
58343.502 17.835 0.015 
58344.440 17.911 0.014 
58344.441 17.905 0.016 
58345.377 17.955 0.017 
58345.380 17.991 0.016 
58347.399 18.147 0.019 
58347.433 18.204 0.019 
58348.416 18.173 0.016 
58348.416 18.290 0.019 
58349.353 18.324 0.025 
58349.502 18.256 0.019 
58350.395 18.283 0.015 
58351.370 18.303 0.018 
58351.371 18.380 0.021 
58352.331 18.300 0.035 
58353.397 18.445 0.031 
58353.399 18.452 0.032 
58354.351 18.371 0.041 
58354.352 18.399 0.042 
58354.407 18.423 0.044 
58354.410 18.367 0.039 
58354.410 18.445 0.045 
58354.410 18.356 0.034 
58355.418 18.398 0.046 
58355.442 18.372 0.040 
58356.397 18.406 0.053 
58356.397 18.351 0.066 
58357.376 18.533 0.077 
58357.382 18.449 0.081 
58357.479 18.418 0.075 
58358.436 18.635 0.104 
58360.352 18.604 0.079 
58360.481 18.623 0.060 
58361.481 18.721 0.052 
58362.410 18.640 0.045 
58364.355 18.786 0.043 
58366.375 19.096 0.051 
58369.387 19.144 0.064 
58372.357 19.388 0.075 
58373.440 19.430 0.082 
58378.381 19.544 0.151 
58378.381 19.574 0.200 
58378.381 19.580 0.136 
58378.382 19.414 0.104 
58380.299 19.838 0.242 
58382.333 19.834 0.153 
58382.355 19.941 0.173 
58383.335 20.019 0.210 
58383.336 20.076 0.219 
58385.293 19.680 0.235 
filter ztfi
58333.419 18.267 0.046 
58351.337 19.167 0.081 
58361.366 18.822 0.060 
58382.279 20.009 0.232 
