ZTF19acbvrhb 0.07541 80.684419 -22.879583
filter ztfg
58749.501 20.205 0.157 
58764.505 19.045 0.042 
58767.478 19.175 0.083 
58768.444 19.418 0.162 
58768.445 19.108 0.086 
58770.503 19.143 0.137 
58779.459 19.949 0.134 
filter ztfr
58757.504 18.827 0.030 
58760.504 18.797 0.058 
58764.482 18.799 0.035 
58770.430 18.879 0.100 
58770.431 19.067 0.115 
58770.461 18.884 0.077 
58771.497 19.295 0.218 
58771.498 18.957 0.169 
58776.439 19.414 0.137 
58779.524 19.508 0.090 
58782.457 19.501 0.075 
58785.481 19.236 0.120 
58804.355 20.265 0.287 
