ZTF18aajivpr 0.05146458 179.195463 52.483881
filter ztfg
58941.262 20.759 0.207 
58944.424 19.553 0.175 
58954.290 18.654 0.016 
58955.309 18.692 0.022 
58962.240 18.997 0.022 
58965.222 19.262 0.031 
58968.258 19.521 0.041 
58968.264 19.485 0.052 
58968.264 19.605 0.054 
58968.279 19.554 0.042 
58969.237 19.520 0.053 
58970.292 19.779 0.079 
58971.280 20.154 0.150 
58971.282 19.866 0.115 
58972.236 20.301 0.158 
58972.247 19.875 0.106 
58972.248 20.084 0.140 
58972.248 20.007 0.111 
58973.243 20.081 0.148 
58974.195 19.885 0.122 
58974.197 20.081 0.128 
58975.241 20.375 0.230 
58978.203 20.282 0.117 
58979.221 20.574 0.086 
58980.197 20.550 0.076 
58980.199 20.758 0.094 
58981.207 20.575 0.126 
58985.193 21.141 0.135 
58985.195 20.626 0.090 
58986.198 20.927 0.118 
58987.218 21.261 0.149 
58991.184 21.157 0.150 
58991.185 21.523 0.197 
58992.199 21.248 0.178 
58997.206 21.187 0.174 
filter ztfr
58941.369 20.375 0.182 
58941.393 20.355 0.114 
58944.351 19.132 0.089 
58944.352 19.364 0.098 
58944.365 19.250 0.084 
58954.243 18.288 0.015 
58955.240 18.274 0.014 
58955.256 18.270 0.013 
58956.284 18.263 0.020 
58956.284 18.223 0.020 
58956.291 18.247 0.014 
58962.259 18.473 0.016 
58965.276 18.754 0.021 
58968.197 18.876 0.023 
58971.163 18.936 0.046 
58971.164 18.936 0.044 
58971.164 18.954 0.035 
58971.198 18.915 0.038 
58971.200 18.979 0.048 
58972.197 18.847 0.041 
58972.207 18.920 0.039 
58973.184 19.064 0.060 
58974.237 18.941 0.044 
58974.240 18.938 0.045 
58974.265 19.027 0.071 
58974.266 18.899 0.046 
58975.175 19.000 0.043 
58976.237 19.074 0.058 
58976.268 19.100 0.052 
58976.290 19.088 0.122 
58976.291 19.209 0.126 
58978.225 19.035 0.041 
58980.243 19.158 0.027 
58980.244 19.222 0.028 
58981.245 19.354 0.048 
58986.248 19.621 0.049 
58987.304 19.715 0.047 
58991.212 19.828 0.050 
58991.214 19.870 0.053 
58994.198 20.078 0.070 
58994.202 19.917 0.063 
58996.259 20.241 0.086 
58997.243 20.011 0.076 
58997.244 20.128 0.076 
58998.236 20.213 0.091 
58999.280 20.308 0.142 
59001.245 20.318 0.273 
59004.245 20.618 0.211 
59009.176 20.350 0.160 
59016.229 20.598 0.162 
59019.218 20.818 0.133 
59022.224 21.078 0.177 
filter ztfi
58941.304 20.724 0.162 
58944.321 19.139 0.052 
58955.343 18.730 0.044 
58955.359 18.760 0.039 
58965.368 19.377 0.065 
58969.262 19.296 0.072 
58973.383 19.212 0.097 
