ZTF20abjlaim 0.07617995 215.648543 18.587482
filter ztfg
59030.323 19.901 0.266 
59033.193 19.142 0.101 
59036.193 18.784 0.038 
59039.198 18.544 0.014 
59042.196 18.491 0.014 
59043.192 18.592 0.017 
59044.196 18.543 0.018 
59045.234 18.560 0.020 
59046.211 18.578 0.021 
59048.269 18.744 0.027 
59049.191 18.771 0.019 
59049.205 18.781 0.020 
59050.196 18.855 0.029 
59050.196 18.873 0.030 
59051.174 18.912 0.037 
59052.290 18.969 0.040 
59053.195 19.063 0.022 
59054.250 19.249 0.053 
59055.179 19.257 0.043 
59057.191 19.337 0.059 
59060.227 19.672 0.111 
59062.205 19.992 0.164 
59062.206 19.838 0.137 
59063.248 19.550 0.195 
59066.208 19.959 0.198 
59073.217 20.764 0.193 
filter ztfr
59033.173 19.252 0.074 
59039.228 18.707 0.018 
59042.213 18.631 0.019 
59043.235 18.592 0.021 
59044.214 18.556 0.019 
59045.193 18.610 0.017 
59046.187 18.679 0.025 
59047.217 18.630 0.019 
59049.170 18.685 0.028 
59049.171 18.792 0.030 
59050.261 18.818 0.037 
59050.262 18.761 0.035 
59051.194 18.826 0.029 
59051.195 18.863 0.027 
59052.247 18.793 0.025 
59053.188 18.959 0.023 
59055.194 19.088 0.039 
59062.211 19.277 0.078 
59062.212 19.310 0.071 
59063.165 19.258 0.056 
59065.158 19.354 0.101 
59066.213 19.344 0.084 
59067.167 19.397 0.043 
59071.154 19.439 0.079 
59071.229 19.559 0.101 
59073.172 19.573 0.068 
59075.225 19.615 0.123 
59098.135 20.343 0.199 
59098.149 20.569 0.223 
59110.134 20.600 0.293 
59112.117 20.611 0.290 
59112.122 20.801 0.285 
59112.131 21.010 0.310 
59114.118 19.972 0.217 
filter ztfi
59032.253 19.720 0.125 
59036.294 19.229 0.092 
59040.296 19.126 0.057 
59044.254 19.256 0.061 
59052.193 19.569 0.078 
59057.274 19.659 0.129 
59061.190 20.017 0.143 
59077.169 20.169 0.157 
59091.150 20.490 0.229 
