ZTF20aakrgsq 0.13497187 187.836001 39.977477
filter ztfg
58912.546 20.731 0.150 
58913.283 20.761 0.227 
58913.309 20.579 0.178 
58913.326 20.816 0.213 
58913.327 20.774 0.198 
58913.327 20.906 0.219 
58914.430 20.536 0.239 
58914.431 20.776 0.266 
58914.453 20.837 0.245 
58915.246 20.339 0.255 
58968.261 21.536 0.216 
filter ztfr
58879.373 20.296 0.161 
58879.530 20.088 0.141 
58880.513 20.335 0.093 
58880.514 20.340 0.075 
58880.515 20.428 0.091 
58880.527 20.284 0.088 
58880.528 20.446 0.099 
58881.321 20.218 0.106 
58881.342 20.516 0.123 
58881.342 20.342 0.097 
58881.361 20.212 0.100 
58881.535 20.287 0.081 
58883.514 19.630 0.109 
58883.532 19.855 0.099 
58883.533 19.924 0.110 
58883.534 20.005 0.118 
58883.544 19.923 0.108 
58884.483 19.811 0.091 
58884.485 19.800 0.101 
58884.508 20.034 0.183 
58884.508 19.913 0.164 
58884.511 19.727 0.131 
58885.510 19.745 0.088 
58885.510 19.830 0.098 
58885.532 19.840 0.072 
58886.286 19.362 0.097 
58886.511 19.638 0.087 
58886.512 19.776 0.091 
58886.533 19.781 0.082 
58886.533 19.670 0.073 
58887.488 19.565 0.111 
58887.489 19.522 0.093 
58888.434 19.659 0.146 
58888.452 19.566 0.146 
58888.453 19.570 0.162 
58890.400 19.485 0.135 
58890.434 19.501 0.180 
58890.434 19.535 0.171 
58890.454 19.502 0.183 
58890.455 19.948 0.247 
58891.491 19.437 0.066 
58891.493 19.413 0.068 
58891.508 19.466 0.071 
58891.508 19.587 0.084 
58892.307 19.517 0.112 
58892.308 19.432 0.125 
58892.327 19.524 0.083 
58892.327 19.706 0.080 
58893.315 19.479 0.053 
58893.508 19.494 0.056 
58893.508 19.560 0.065 
58893.509 19.537 0.052 
58893.541 19.506 0.053 
58894.473 19.588 0.055 
58894.474 19.528 0.051 
58894.475 19.563 0.052 
58894.485 19.587 0.060 
58894.485 19.539 0.053 
58895.431 19.702 0.049 
58895.432 19.595 0.048 
58895.450 19.672 0.051 
58895.454 19.714 0.062 
58898.343 19.759 0.041 
58898.363 19.828 0.045 
58898.363 19.778 0.040 
58898.372 19.817 0.045 
58898.372 19.838 0.039 
58898.466 19.765 0.041 
58898.466 19.858 0.044 
58898.489 19.752 0.042 
58899.340 19.657 0.042 
58899.352 19.839 0.055 
58899.447 19.741 0.048 
58899.449 19.904 0.060 
58899.471 19.754 0.050 
58899.471 19.875 0.056 
58899.472 19.743 0.051 
58899.492 19.717 0.057 
58900.410 19.894 0.054 
58900.423 19.814 0.077 
58900.431 19.785 0.089 
58900.432 19.773 0.063 
58901.387 19.946 0.058 
58901.388 19.839 0.053 
58901.390 19.900 0.053 
58901.406 19.856 0.053 
58901.409 19.838 0.076 
58901.425 19.863 0.051 
58901.428 20.029 0.083 
58901.429 19.955 0.067 
58901.447 19.834 0.070 
58901.449 19.937 0.067 
58901.467 19.755 0.064 
58901.468 19.888 0.076 
58903.382 19.943 0.057 
58903.382 20.015 0.054 
58903.404 20.002 0.057 
58903.405 19.970 0.053 
58903.408 19.913 0.055 
58903.429 20.023 0.062 
58903.430 20.043 0.057 
58903.432 20.038 0.063 
58903.447 19.832 0.052 
58903.448 19.864 0.055 
58903.469 19.997 0.058 
58903.469 19.949 0.058 
58903.488 19.967 0.052 
58903.490 20.128 0.074 
58904.465 19.898 0.086 
58904.465 20.050 0.094 
58904.465 20.026 0.097 
58904.466 20.176 0.117 
58904.484 20.101 0.087 
58904.493 20.016 0.071 
58906.455 19.975 0.108 
58906.470 20.037 0.096 
58906.471 20.108 0.083 
58906.471 20.062 0.089 
58906.495 20.158 0.242 
58908.445 20.332 0.084 
58908.470 20.306 0.099 
58908.471 20.211 0.123 
58911.246 19.990 0.193 
58911.442 20.040 0.080 
58911.443 20.285 0.110 
58911.443 20.185 0.100 
58911.467 20.447 0.129 
58912.428 20.317 0.097 
58912.431 20.272 0.096 
58912.451 20.374 0.094 
58912.452 20.384 0.095 
58912.453 20.252 0.096 
58912.465 20.483 0.114 
58913.432 20.422 0.168 
58913.451 20.276 0.127 
58913.451 20.295 0.129 
58913.470 20.029 0.115 
58913.471 20.045 0.110 
58913.471 20.282 0.162 
58914.350 20.815 0.216 
58914.366 20.378 0.161 
58914.367 20.506 0.180 
58914.368 20.469 0.195 
58914.387 20.200 0.173 
58914.388 20.563 0.225 
58915.368 20.354 0.156 
58915.392 20.411 0.219 
58915.393 20.073 0.151 
58915.411 20.612 0.273 
58915.431 20.242 0.235 
58936.410 21.110 0.178 
58936.430 20.976 0.157 
58936.430 21.187 0.177 
58941.384 21.170 0.294 
58941.394 21.676 0.300 
58941.409 21.321 0.230 
58956.282 21.788 0.301 
filter ztfi
58878.456 20.752 0.171 
58878.469 20.708 0.169 
58879.428 20.230 0.161 
58879.429 21.173 0.306 
58879.455 20.613 0.220 
58881.434 20.524 0.113 
58883.296 20.354 0.193 
58883.350 20.011 0.131 
58883.383 20.371 0.170 
58884.340 20.305 0.172 
58884.373 19.984 0.102 
58884.383 20.068 0.119 
58884.404 20.319 0.135 
58885.361 20.188 0.134 
58885.362 19.945 0.121 
58885.403 20.133 0.138 
58886.362 20.256 0.099 
58886.363 19.955 0.088 
58886.383 20.244 0.114 
58886.406 20.328 0.120 
58887.316 19.911 0.093 
58888.319 20.064 0.167 
58888.355 20.026 0.115 
58888.373 20.138 0.182 
58888.402 20.047 0.180 
58890.352 19.992 0.145 
58890.358 19.982 0.144 
58890.379 20.007 0.119 
58891.352 20.241 0.117 
58891.361 20.019 0.128 
58891.382 20.215 0.142 
58891.383 20.059 0.126 
58892.409 20.169 0.089 
58892.485 20.155 0.084 
58893.413 20.087 0.077 
58911.299 20.675 0.192 
58911.324 20.607 0.145 
58911.325 20.962 0.231 
58911.344 20.737 0.197 
58912.322 20.829 0.142 
58912.344 20.879 0.198 
58912.345 20.903 0.165 
58913.345 20.740 0.152 
58913.369 20.685 0.138 
58914.321 20.468 0.195 
58915.318 20.680 0.164 
58941.308 20.999 0.223 
