ZTF20acnywhz 0.09810595 150.288009 -2.319863
filter ztfg
59150.520 19.197 0.042 
59152.543 18.932 0.054 
59153.512 18.854 0.103 
59158.499 18.494 0.054 
59165.520 18.739 0.023 
59168.520 18.951 0.027 
59170.478 19.097 0.034 
59179.482 19.796 0.079 
59181.522 19.664 0.096 
59185.518 19.944 0.145 
59194.441 21.049 0.258 
59203.398 21.068 0.263 
filter ztfr
59150.540 19.339 0.080 
59151.522 19.220 0.069 
59152.495 19.126 0.098 
59153.495 19.171 0.103 
59156.525 18.732 0.038 
59165.479 18.793 0.029 
59168.425 18.964 0.061 
59170.544 19.057 0.042 
59173.509 19.151 0.046 
59176.541 19.479 0.058 
59181.393 19.617 0.239 
59181.486 19.592 0.112 
59182.426 19.635 0.085 
59182.428 19.517 0.076 
59187.480 19.887 0.235 
59189.464 19.377 0.176 
59193.416 19.887 0.078 
59194.484 19.923 0.089 
59198.441 20.076 0.120 
59203.478 20.432 0.140 
59210.394 20.486 0.202 
59210.395 20.491 0.218 
59222.440 20.786 0.169 
59230.368 20.792 0.129 
59230.369 20.909 0.143 
59231.390 20.998 0.167 
59231.391 21.203 0.204 
59232.399 21.265 0.187 
