ZTF20adadsgm 0.04370988 128.108317 56.464919
filter ztfg
59262.300 20.446 0.101 
59263.286 20.786 0.289 
59264.279 20.759 0.160 
59265.387 20.665 0.133 
59265.388 20.350 0.102 
59267.241 20.617 0.233 
59267.242 20.651 0.245 
59268.199 20.891 0.283 
59269.235 20.735 0.248 
59269.238 20.490 0.201 
59271.359 19.819 0.213 
59272.181 20.176 0.256 
59275.178 20.468 0.134 
59275.179 20.524 0.156 
59276.216 20.740 0.129 
59280.214 20.846 0.117 
59281.330 21.259 0.274 
59281.331 21.323 0.308 
59292.182 20.977 0.172 
59292.183 20.829 0.158 
filter ztfr
59203.445 20.371 0.160 
59204.405 20.386 0.105 
59204.407 20.291 0.091 
59215.179 17.694 0.051 
59215.264 17.744 0.037 
59215.361 17.917 0.080 
59216.288 17.553 0.016 
59216.385 17.631 0.032 
59216.388 17.636 0.023 
59217.348 17.602 0.012 
59217.350 17.649 0.011 
59217.386 17.645 0.017 
59218.352 17.592 0.010 
59218.387 17.598 0.010 
59218.487 17.582 0.011 
59219.322 17.578 0.017 
59219.327 17.569 0.012 
59219.328 17.589 0.013 
59219.360 17.601 0.014 
59220.283 17.610 0.014 
59221.245 17.567 0.010 
59221.365 17.555 0.008 
59221.366 17.557 0.009 
59221.423 17.553 0.011 
59222.328 17.599 0.010 
59222.345 17.632 0.009 
59222.470 17.596 0.010 
59223.368 17.623 0.013 
59223.369 17.630 0.013 
59223.370 17.637 0.011 
59223.447 17.639 0.015 
59224.254 17.699 0.010 
59224.302 17.665 0.012 
59224.367 17.722 0.016 
59225.299 17.741 0.011 
59225.361 17.710 0.009 
59225.362 17.745 0.009 
59225.362 17.731 0.009 
59226.263 17.774 0.014 
59226.432 17.841 0.020 
59226.433 17.800 0.017 
59227.301 17.835 0.013 
59227.320 17.806 0.011 
59227.325 17.818 0.011 
59228.337 17.924 0.012 
59228.338 17.888 0.010 
59228.470 17.908 0.014 
59230.241 18.074 0.014 
59230.285 18.045 0.014 
59230.285 18.054 0.014 
59230.453 18.072 0.014 
59231.324 18.119 0.021 
59231.324 18.061 0.016 
59231.364 18.101 0.014 
59232.325 18.137 0.012 
59232.340 18.136 0.011 
59232.341 18.147 0.013 
59232.409 18.186 0.014 
59233.284 18.174 0.015 
59233.288 18.212 0.016 
59248.239 18.787 0.025 
59248.242 18.735 0.028 
59248.372 18.759 0.028 
59248.432 18.710 0.030 
59249.324 18.843 0.057 
59250.348 18.917 0.039 
59250.350 18.866 0.037 
59251.390 18.974 0.035 
59252.195 18.969 0.030 
59252.200 19.000 0.026 
59253.407 19.089 0.032 
59254.262 19.221 0.031 
59254.263 19.147 0.032 
59255.283 19.267 0.034 
59256.219 19.298 0.033 
59256.223 19.157 0.029 
59257.223 19.387 0.033 
59260.262 19.529 0.101 
59260.264 19.695 0.116 
59262.205 19.442 0.062 
59264.217 19.466 0.045 
59265.241 19.654 0.055 
59265.242 19.585 0.055 
59266.238 19.492 0.106 
59267.301 19.764 0.109 
59267.303 19.725 0.120 
59268.296 19.827 0.088 
59270.300 19.839 0.148 
59271.247 20.228 0.213 
59272.225 20.053 0.202 
59273.222 20.056 0.181 
59273.223 19.522 0.125 
59275.286 19.934 0.126 
59275.287 19.934 0.135 
59276.287 20.022 0.107 
59278.176 20.280 0.138 
59278.177 20.150 0.133 
59280.260 20.161 0.073 
59281.222 20.322 0.127 
59281.222 20.317 0.113 
59292.226 20.482 0.119 
59292.227 20.613 0.126 
filter ztfi
59205.407 20.298 0.181 
59215.385 17.930 0.078 
59218.515 18.145 0.029 
59221.283 18.224 0.029 
59224.390 18.374 0.058 
59227.413 18.509 0.039 
59230.392 18.793 0.040 
59263.307 20.052 0.210 
59270.181 19.552 0.139 
