ZTF20achawym 0.02746 2.809489 -6.459395
filter ztfg
59128.298 19.053 0.107 
59128.299 19.072 0.111 
59128.303 19.145 0.220 
59128.306 19.247 0.245 
59129.331 18.536 0.047 
59129.400 18.523 0.121 
59129.401 18.568 0.126 
59131.315 17.652 0.022 
59134.252 16.840 0.009 
59135.275 16.631 0.008 
59135.279 16.725 0.017 
59135.280 16.715 0.016 
59136.232 16.501 0.009 
59136.233 16.497 0.007 
59137.241 16.458 0.016 
59137.241 16.446 0.017 
59137.255 16.377 0.008 
59138.258 16.314 0.007 
59138.260 16.302 0.006 
59139.210 16.205 0.006 
59140.274 16.142 0.007 
59140.275 16.153 0.006 
59140.312 16.198 0.013 
59140.312 16.199 0.012 
59141.296 16.108 0.007 
59144.318 16.093 0.008 
59145.222 16.130 0.015 
59145.223 16.127 0.018 
59152.268 16.470 0.021 
59154.295 16.664 0.021 
59154.322 16.704 0.048 
59156.219 11.823 0.201 
59158.195 17.029 0.015 
59165.171 17.725 0.017 
59165.182 17.852 0.032 
59165.182 17.806 0.031 
59168.236 18.079 0.043 
59168.237 18.113 0.045 
59169.211 18.119 0.027 
59172.122 18.420 0.069 
59172.123 18.324 0.070 
59174.148 18.417 0.058 
59174.173 18.672 0.126 
59174.174 18.586 0.084 
59182.171 18.782 0.116 
59184.171 18.953 0.117 
59187.107 18.885 0.054 
59189.151 18.970 0.071 
59194.208 18.968 0.088 
59195.145 18.973 0.035 
59199.191 19.299 0.122 
59200.187 19.045 0.127 
59202.148 19.160 0.100 
filter ztfr
59128.253 19.071 0.124 
59128.254 18.974 0.106 
59129.252 18.517 0.050 
59130.254 18.053 0.029 
59130.255 18.041 0.029 
59130.284 18.287 0.051 
59130.284 18.289 0.047 
59131.425 17.748 0.049 
59134.312 16.935 0.014 
59134.313 16.905 0.016 
59135.254 16.804 0.010 
59136.295 16.613 0.010 
59136.297 16.677 0.009 
59137.342 16.517 0.010 
59138.295 16.436 0.009 
59138.302 16.449 0.009 
59139.252 16.378 0.008 
59139.268 16.412 0.009 
59139.269 16.459 0.010 
59140.251 16.280 0.008 
59140.252 16.295 0.007 
59141.175 16.258 0.008 
59145.186 16.289 0.007 
59145.186 16.253 0.007 
59152.211 16.517 0.017 
59154.212 16.673 0.022 
59155.208 16.878 0.016 
59155.209 16.848 0.017 
59158.227 16.927 0.016 
59164.277 17.034 0.021 
59165.212 16.987 0.011 
59165.237 17.119 0.014 
59165.237 17.133 0.013 
59167.247 17.063 0.019 
59168.179 17.175 0.015 
59168.180 17.178 0.015 
59169.189 17.128 0.015 
59170.181 17.260 0.017 
59170.181 17.240 0.015 
59171.194 17.220 0.015 
59174.123 17.384 0.034 
59174.164 17.508 0.023 
59182.158 17.894 0.061 
59182.163 18.000 0.054 
59182.164 18.047 0.054 
59183.115 18.008 0.061 
59183.115 18.049 0.053 
59184.261 17.950 0.066 
59193.130 18.256 0.048 
59194.145 18.237 0.039 
59199.127 18.438 0.089 
59200.107 18.458 0.053 
59202.107 18.655 0.059 
