ZTF19abxvjkn 0.05417703 118.300074 16.607048
filter ztfg
58739.524 17.884 0.044 
58745.527 18.085 0.046 
58748.516 18.411 0.036 
58751.483 18.710 0.036 
58756.469 19.221 0.047 
58758.512 19.404 0.038 
58758.512 19.431 0.048 
58758.513 19.417 0.038 
58759.473 19.578 0.055 
58763.475 19.935 0.081 
58766.465 20.109 0.109 
58767.453 20.116 0.217 
58767.453 20.227 0.236 
58767.454 19.965 0.199 
58768.458 20.016 0.176 
58768.458 20.133 0.208 
58768.459 20.023 0.181 
58779.481 20.739 0.179 
58785.479 21.313 0.293 
58785.479 21.282 0.274 
58787.458 21.127 0.305 
58788.451 20.921 0.171 
58788.452 21.266 0.245 
58788.452 20.786 0.137 
58791.523 20.953 0.192 
58796.546 21.190 0.241 
filter ztfr
58739.467 17.963 0.044 
58745.485 18.027 0.033 
58748.485 18.180 0.048 
58756.517 18.627 0.033 
58757.441 18.662 0.039 
58757.491 18.656 0.040 
58761.477 18.713 0.040 
58761.477 18.696 0.039 
58766.529 18.846 0.031 
58769.477 19.005 0.061 
58770.412 19.244 0.143 
58770.412 19.517 0.171 
58771.443 19.331 0.171 
58771.443 19.362 0.222 
58772.505 19.171 0.080 
58783.469 19.785 0.145 
58783.469 19.904 0.161 
58785.499 19.857 0.079 
58786.437 20.020 0.244 
58786.438 19.982 0.211 
58788.524 20.104 0.128 
58788.548 20.277 0.198 
58788.548 19.935 0.149 
58790.518 19.868 0.089 
58790.519 20.008 0.100 
58791.481 20.055 0.079 
58796.534 20.249 0.111 
58799.466 19.912 0.143 
58802.418 19.907 0.171 
58802.425 20.007 0.170 
58802.426 20.081 0.190 
58802.429 19.458 0.185 
58802.431 20.089 0.174 
58802.433 20.119 0.190 
58802.434 20.051 0.197 
58802.435 20.106 0.195 
58802.436 20.209 0.197 
58802.436 20.237 0.195 
58802.437 20.182 0.200 
58802.438 20.051 0.180 
58802.438 19.990 0.165 
58802.439 20.148 0.193 
58802.440 20.136 0.183 
58802.441 20.095 0.182 
58827.306 20.411 0.299 
58827.355 20.696 0.312 
58827.367 20.391 0.227 
58827.372 20.779 0.286 
58827.379 20.558 0.278 
